# Time	Amplitude (cm/s/s)
  10.878906	   5.544038
  10.888672	   4.168325
  10.898438	   2.404583
  10.908203	   0.563170
  10.917969	  -1.023985
  10.927734	  -2.059876
  10.937500	  -2.336290
  10.947266	  -1.775312
  10.957031	  -0.450306
  10.966797	   1.418688
  10.976562	   3.495947
  10.986328	   5.383551
  10.996094	   6.689006
  11.005859	   7.095385
  11.015625	   6.421006
  11.025391	   4.656772
  11.035156	   1.972912
  11.044922	  -1.307514
  11.054688	  -4.764360
  11.064453	  -7.955148
  11.074219	 -10.494231
  11.083984	 -12.120345
  11.093750	 -12.738673
  11.103516	 -12.428840
  11.113281	 -11.417661
  11.123047	 -10.023234
  11.132812	  -8.583238
  11.142578	  -7.383562
  11.152344	  -6.602859
  11.162109	  -6.284374
  11.171875	  -6.339657
  11.181641	  -6.581147
  11.191406	  -6.774089
  11.201172	  -6.694391
  11.210938	  -6.178618
  11.220703	  -5.155385
  11.230469	  -3.652802
  11.240234	  -1.782968
  11.250000	   0.290008
  11.259766	   2.388630
  11.269531	   4.356945
  11.279297	   6.083644
  11.289062	   7.509285
  11.298828	   8.618329
  11.308594	   9.420731
  11.318359	   9.930203
  11.328125	  10.146534
  11.337891	  10.047577
  11.347656	   9.593414
  11.357422	   8.741616
  11.367188	   7.469432
  11.376953	   5.796799
  11.386719	   3.803670
  11.396484	   1.636299
  11.406250	  -0.500644
  11.416016	  -2.366267
  11.425781	  -3.717120
  11.435547	  -4.346941
  11.445312	  -4.125427
  11.455078	  -3.028533
  11.464844	  -1.153636
  11.474609	   1.284953
  11.484375	   3.981386
  11.494141	   6.582047
  11.503906	   8.741265
  11.513672	  10.179489
  11.523438	  10.732933
  11.533203	  10.384251
  11.542969	   9.266717
  11.552734	   7.639242
  11.562500	   5.835569
  11.572266	   4.196858
  11.582031	   3.001192
  11.591797	   2.405152
  11.601562	   2.410791
  11.611328	   2.866312
  11.621094	   3.501425
  11.630859	   3.990391
  11.640625	   4.029081
  11.650391	   3.408659
  11.660156	   2.068813
  11.669922	   0.117953
  11.679688	  -2.184676
  11.689453	  -4.481060
  11.699219	  -6.388715
  11.708984	  -7.580092
  11.718750	  -7.848959
  11.728516	  -7.149056
  11.738281	  -5.597225
  11.748047	  -3.441893
  11.757812	  -1.005900
  11.767578	   1.381708
  11.777344	   3.448604
  11.787109	   5.022873
  11.796875	   6.049296
  11.806641	   6.577387
  11.816406	   6.727407
  11.826172	   6.645384
  11.835938	   6.459749
  11.845703	   6.250322
  11.855469	   6.035854
  11.865234	   5.780655
  11.875000	   5.415676
  11.884766	   4.866124
  11.894531	   4.077028
  11.904297	   3.030016
  11.914062	   1.748090
  11.923828	   0.289126
  11.933594	  -1.268042
  11.943359	  -2.839653
  11.953125	  -4.350282
  11.962891	  -5.740440
  11.972656	  -6.968149
  11.982422	  -8.006357
  11.992188	  -8.839151
  12.001953	  -9.459406
  12.011719	  -9.869070
  12.021484	 -10.081417
  12.031250	 -10.123073
  12.041016	 -10.033210
  12.050781	  -9.858137
  12.060547	  -9.641351
  12.070312	  -9.411247
  12.080078	  -9.170277
  12.089844	  -8.889623
  12.099609	  -8.512264
  12.109375	  -7.964856
  12.119141	  -7.175996
  12.128906	  -6.096084
  12.138672	  -4.713099
  12.148438	  -3.059555
  12.158203	  -1.208416
  12.167969	   0.740814
  12.177734	   2.681516
  12.187500	   4.518866
  12.197266	   6.182413
  12.207031	   7.628856
  12.216797	   8.835037
  12.226562	   9.784832
  12.236328	  10.456013
  12.246094	  10.813439
  12.255859	  10.812843
  12.265625	  10.415606
  12.275391	   9.610540
  12.285156	   8.435298
  12.294922	   6.988925
  12.304688	   5.428775
  12.314453	   3.949332
  12.324219	   2.746013
  12.333984	   1.972254
  12.343750	   1.701235
  12.353516	   1.903475
  12.363281	   2.447940
  12.373047	   3.128274
  12.382812	   3.708820
  12.392578	   3.979438
  12.402344	   3.805323
  12.412109	   3.158999
  12.421875	   2.126247
  12.431641	   0.884529
  12.441406	  -0.340357
  12.451172	  -1.328109
  12.460938	  -1.914661
  12.470703	  -2.027534
  12.480469	  -1.698067
  12.490234	  -1.049026
  12.500000	  -0.262311
  12.509766	   0.464047
  12.519531	   0.958758
  12.529297	   1.110412
  12.539062	   0.884837
  12.548828	   0.325130
  12.558594	  -0.463034
  12.568359	  -1.335496
  12.578125	  -2.136956
  12.587891	  -2.726262
  12.597656	  -2.996179
  12.607422	  -2.886137
  12.617188	  -2.387904
  12.626953	  -1.544772
  12.636719	  -0.444826
  12.646484	   0.791281
  12.656250	   2.027472
  12.666016	   3.132936
  12.675781	   4.003739
  12.685547	   4.581470
  12.695312	   4.864495
  12.705078	   4.908044
  12.714844	   4.811497
  12.724609	   4.694361
  12.734375	   4.665773
  12.744141	   4.794819
  12.753906	   5.089563
  12.763672	   5.491008
  12.773438	   5.884592
  12.783203	   6.127059
  12.792969	   6.082193
  12.802734	   5.656173
  12.812500	   4.823175
  12.822266	   3.634427
  12.832031	   2.208444
  12.841797	   0.705401
  12.851562	  -0.707199
  12.861328	  -1.888306
  12.871094	  -2.748025
  12.880859	  -3.257869
  12.890625	  -3.445718
  12.900391	  -3.379036
  12.910156	  -3.142858
  12.919922	  -2.819580
  12.929688	  -2.475876
  12.939453	  -2.158706
  12.949219	  -1.898763
  12.958984	  -1.717128
  12.968750	  -1.630224
  12.978516	  -1.649589
  12.988281	  -1.775843
  12.998047	  -1.989412
  13.007812	  -2.242743
  13.017578	  -2.459056
  13.027344	  -2.540853
  13.037109	  -2.388058
  13.046875	  -1.921969
  13.056641	  -1.108475
  13.066406	   0.026665
  13.076172	   1.395901
  13.085938	   2.863095
  13.095703	   4.269068
  13.105469	   5.462941
  13.115234	   6.330901
  13.125000	   6.814724
  13.134766	   6.915584
  13.144531	   6.683128
  13.154297	   6.194210
  13.164062	   5.528531
  13.173828	   4.748889
  13.183594	   3.891687
  13.193359	   2.969554
  13.203125	   1.983716
  13.212891	   0.940562
  13.222656	  -0.134328
  13.232422	  -1.190200
  13.242188	  -2.155616
  13.251953	  -2.952046
  13.261719	  -3.511984
  13.271484	  -3.795492
  13.281250	  -3.799766
  13.291016	  -3.558794
  13.300781	  -3.133625
  13.310547	  -2.596815
  13.320312	  -2.016341
  13.330078	  -1.443949
  13.339844	  -0.910933
  13.349609	  -0.431357
  13.359375	  -0.009974
  13.369141	   0.349440
  13.378906	   0.639351
  13.388672	   0.849496
  13.398438	   0.973053
  13.408203	   1.014812
  13.417969	   0.996935
  13.427734	   0.958452
  13.437500	   0.946877
  13.447266	   1.003482
  13.457031	   1.146692
  13.466797	   1.359514
  13.476562	   1.586400
  13.486328	   1.742286
  13.496094	   1.732744
  13.505859	   1.480317
  13.515625	   0.949620
  13.525391	   0.163541
  13.535156	  -0.794925
  13.544922	  -1.796645
  13.554688	  -2.692939
  13.564453	  -3.347885
  13.574219	  -3.667718
  13.583984	  -3.619625
  13.593750	  -3.235373
  13.603516	  -2.599635
  13.613281	  -1.827136
  13.623047	  -1.035547
  13.632812	  -0.321609
  13.642578	   0.253743
  13.652344	   0.668762
  13.662109	   0.933990
  13.671875	   1.079155
  13.681641	   1.139122
  13.691406	   1.143472
  13.701172	   1.112083
  13.710938	   1.056414
  13.720703	   0.984010
  13.730469	   0.902816
  13.740234	   0.822573
  13.750000	   0.752342
  13.759766	   0.695381
  13.769531	   0.644212
  13.779297	   0.579067
  13.789062	   0.471789
  13.798828	   0.295093
  13.808594	   0.034691
  13.818359	  -0.299939
  13.828125	  -0.670568
  13.837891	  -1.014066
  13.847656	  -1.255387
  13.857422	  -1.326920
  13.867188	  -1.188917
  13.876953	  -0.844863
  13.886719	  -0.346632
  13.896484	   0.212963
  13.906250	   0.719031
  13.916016	   1.060299
  13.925781	   1.154992
  13.935547	   0.970103
  13.945312	   0.529091
  13.955078	  -0.093773
  13.964844	  -0.790584
  13.974609	  -1.443783
  13.984375	  -1.950793
  13.994141	  -2.243515
  14.003906	  -2.298773
  14.013672	  -2.138485
  14.023438	  -1.820978
  14.033203	  -1.426664
  14.042969	  -1.041961
  14.052734	  -0.744774
  14.062500	  -0.593647
  14.072266	  -0.621248
  14.082031	  -0.831838
  14.091797	  -1.201952
  14.101562	  -1.683659
  14.111328	  -2.210172
  14.121094	  -2.703813
  14.130859	  -3.086178
  14.140625	  -3.289682
  14.150391	  -3.268815
  14.160156	  -3.008795
  14.169922	  -2.529253
  14.179688	  -1.881370
  14.189453	  -1.138431
  14.199219	  -0.381559
  14.208984	   0.316089
  14.218750	   0.902721
  14.228516	   1.355494
  14.238281	   1.680509
  14.248047	   1.905670
  14.257812	   2.068973
  14.267578	   2.206114
  14.277344	   2.341277
  14.287109	   2.483690
  14.296875	   2.630360
  14.306641	   2.773136
  14.316406	   2.906732
  14.326172	   3.033996
  14.335938	   3.165926
  14.345703	   3.315990
  14.355469	   3.490734
  14.365234	   3.680385
  14.375000	   3.853564
  14.384766	   3.959118
  14.394531	   3.935729
  14.404297	   3.727210
  14.414062	   3.299144
  14.423828	   2.651669
  14.433594	   1.824064
  14.443359	   0.889146
  14.453125	  -0.061359
  14.462891	  -0.936456
  14.472656	  -1.664867
  14.482422	  -2.207880
  14.492188	  -2.562517
  14.501953	  -2.754569
  14.511719	  -2.824255
  14.521484	  -2.809541
  14.531250	  -2.732754
  14.541016	  -2.594831
  14.550781	  -2.378839
  14.560547	  -2.061231
  14.570312	  -1.626626
  14.580078	  -1.080777
  14.589844	  -0.457022
  14.599609	   0.186271
  14.609375	   0.776703
  14.619141	   1.243988
  14.628906	   1.536242
  14.638672	   1.631540
  14.648438	   1.541451
  14.658203	   1.305935
  14.667969	   0.981718
  14.677734	   0.628124
  14.687500	   0.294776
  14.697266	   0.014545
  14.707031	  -0.197034
  14.716797	  -0.337009
  14.726562	  -0.407830
  14.736328	  -0.411212
  14.746094	  -0.345712
  14.755859	  -0.208903
  14.765625	  -0.002936
  14.775391	   0.259275
  14.785156	   0.550450
  14.794922	   0.830310
  14.804688	   1.052418
  14.814453	   1.174898
  14.824219	   1.171758
  14.833984	   1.040985
  14.843750	   0.806444
  14.853516	   0.512483
  14.863281	   0.212543
  14.873047	  -0.044940
  14.882812	  -0.229082
  14.892578	  -0.333792
  14.902344	  -0.377596
  14.912109	  -0.396351
  14.921875	  -0.431378
  14.931641	  -0.516901
  14.941406	  -0.670730
  14.951172	  -0.890860
  14.960938	  -1.158573
  14.970703	  -1.446428
  14.980469	  -1.727982
  14.990234	  -1.985719
  15.000000	  -2.214493
  15.009766	  -2.419594
  15.019531	  -2.610532
  15.029297	  -2.793193
  15.039062	  -2.963555
  15.048828	  -3.105536
  15.058594	  -3.193965
  15.068359	  -3.201800
  15.078125	  -3.109114
  15.087891	  -2.910697
  15.097656	  -2.619548
  15.107422	  -2.264933
  15.117188	  -1.885485
  15.126953	  -1.519537
  15.136719	  -1.195741
  15.146484	  -0.926908
  15.156250	  -0.708887
  15.166016	  -0.524591
  15.175781	  -0.351625
  15.185547	  -0.170866
  15.195312	   0.026841
  15.205078	   0.237906
  15.214844	   0.447784
  15.224609	   0.636397
  15.234375	   0.785113
  15.244141	   0.882783
  15.253906	   0.928823
  15.263672	   0.932403
  15.273438	   0.908209
  15.283203	   0.870340
  15.292969	   0.826475
  15.302734	   0.774268
  15.312500	   0.701132
  15.322266	   0.587453
  15.332031	   0.412268
  15.341797	   0.159773
  15.351562	  -0.175070
  15.361328	  -0.583160
  15.371094	  -1.040735
  15.380859	  -1.511623
  15.390625	  -1.951614
  15.400391	  -2.314079
  15.410156	  -2.556006
  15.419922	  -2.643782
  15.429688	  -2.558195
  15.439453	  -2.298189
  15.449219	  -1.882809
  15.458984	  -1.350720
  15.468750	  -0.756784
  15.478516	  -0.165545
  15.488281	   0.357869
  15.498047	   0.758101
  15.507812	   0.999230
  15.517578	   1.071464
  15.527344	   0.992985
  15.537109	   0.805992
  15.546875	   0.567413
  15.556641	   0.336184
  15.566406	   0.160098
  15.576172	   0.065486
  15.585938	   0.052443
  15.595703	   0.096866
  15.605469	   0.158780
  15.615234	   0.194681
  15.625000	   0.170508
  15.634766	   0.071712
  15.644531	  -0.092307
  15.654297	  -0.290486
  15.664062	  -0.478325
  15.673828	  -0.609667
  15.683594	  -0.648724
  15.693359	  -0.579144
  15.703125	  -0.407855
  15.712891	  -0.162973
  15.722656	   0.113319
  15.732422	   0.374769
  15.742188	   0.581214
  15.751953	   0.706426
  15.761719	   0.742031
  15.771484	   0.697073
  15.781250	   0.593898
  15.791016	   0.461813
  15.800781	   0.330212
  15.810547	   0.222655
  15.820312	   0.152871
  15.830078	   0.123066
  15.839844	   0.124416
  15.849609	   0.139361
  15.859375	   0.145192
  15.869141	   0.118442
  15.878906	   0.039549
  15.888672	  -0.102793
  15.898438	  -0.308312
  15.908203	  -0.563608
  15.917969	  -0.843031
  15.927734	  -1.112225
  15.937500	  -1.334022
  15.947266	  -1.475659
  15.957031	  -1.515781
  15.966797	  -1.449474
  15.976562	  -1.289872
  15.986328	  -1.065657
  15.996094	  -0.814805
  16.005859	  -0.576027
  16.015625	  -0.380017
  16.025391	  -0.242828
  16.035156	  -0.163113
  16.044922	  -0.123972
  16.054688	  -0.098822
  16.064453	  -0.059614
  16.074219	   0.014945
  16.083984	   0.133428
  16.093750	   0.289548
  16.103516	   0.464248
  16.113281	   0.631225
  16.123047	   0.764126
  16.132812	   0.843336
  16.142578	   0.860502
  16.152344	   0.819761
  16.162109	   0.735634
  16.171875	   0.628487
  16.181641	   0.519046
  16.191406	   0.423491
  16.201172	   0.350319
  16.210938	   0.299487
  16.220703	   0.263669
  16.230469	   0.230976
  16.240234	   0.188281
  16.250000	   0.124378
  16.259766	   0.032484
  16.269531	  -0.088121
  16.279297	  -0.231336
  16.289062	  -0.384349
  16.298828	  -0.528663
  16.308594	  -0.642146
  16.318359	  -0.702148
  16.328125	  -0.689475
  16.337891	  -0.592684
  16.347656	  -0.411768
  16.357422	  -0.160162
  16.367188	   0.135836
  16.376953	   0.440614
  16.386719	   0.715373
  16.396484	   0.925614
  16.406250	   1.048212
  16.416016	   1.076206
  16.425781	   1.019924
  16.435547	   0.903984
  16.445312	   0.760878
  16.455078	   0.622838
  16.464844	   0.514198
  16.474609	   0.446316
  16.484375	   0.416345
  16.494141	   0.409959
  16.503906	   0.406940
  16.513672	   0.387727
  16.523438	   0.338826
  16.533203	   0.255499
  16.542969	   0.141194
  16.552734	   0.004308
  16.562500	  -0.146173
  16.572266	  -0.304319
  16.582031	  -0.468680
  16.591797	  -0.640914
  16.601562	  -0.822183
  16.611328	  -1.008832
  16.621094	  -1.189226
  16.630859	  -1.343365
  16.640625	  -1.445899
  16.650391	  -1.471988
  16.660156	  -1.404329
  16.669922	  -1.239118
  16.679688	  -0.988890
  16.689453	  -0.681100
  16.699219	  -0.352593
  16.708984	  -0.041471
  16.718750	   0.221335
  16.728516	   0.418316
  16.738281	   0.547705
  16.748047	   0.621323
  16.757812	   0.658820
  16.767578	   0.680255
  16.777344	   0.699400
  16.787109	   0.719801
  16.796875	   0.734642
  16.806641	   0.730182
  16.816406	   0.691389
  16.826172	   0.607776
  16.835938	   0.477524
  16.845703	   0.308656
  16.855469	   0.117113
  16.865234	  -0.077384
  16.875000	  -0.256143
  16.884766	  -0.405383
  16.894531	  -0.518035
  16.904297	  -0.593211
  16.914062	  -0.633934
  16.923828	  -0.644284
  16.933594	  -0.627241
  16.943359	  -0.584054
  16.953125	  -0.515275
  16.962891	  -0.422846
  16.972656	  -0.312163
  16.982422	  -0.193037
  16.992188	  -0.078884
  17.001953	   0.015793
  17.011719	   0.078866
  17.021484	   0.103813
  17.031250	   0.091530
  17.041016	   0.050041
  17.050781	  -0.007882
  17.060547	  -0.068397
  17.070312	  -0.120371
  17.080078	  -0.157999
  17.089844	  -0.181480
  17.099609	  -0.195667
  17.109375	  -0.207335
  17.119141	  -0.222179
  17.128906	  -0.242683
  17.138672	  -0.267586
  17.148438	  -0.293008
  17.158203	  -0.314587
  17.167969	  -0.329595
  17.177734	  -0.338008
  17.187500	  -0.341956
  17.197266	  -0.343708
  17.207031	  -0.343023
  17.216797	  -0.335102
  17.226562	  -0.310240
  17.236328	  -0.255749
  17.246094	  -0.159814
  17.255859	  -0.016167
  17.265625	   0.172055
  17.275391	   0.390784
  17.285156	   0.616715
  17.294922	   0.822081
  17.304688	   0.981281
  17.314453	   1.077480
  17.324219	   1.107125
  17.333984	   1.080930
  17.343750	   1.020913
  17.353516	   0.954306
  17.363281	   0.906135
  17.373047	   0.892652
  17.382812	   0.917515
  17.392578	   0.971713
  17.402344	   1.037021
  17.412109	   1.091711
  17.421875	   1.116609
  17.431641	   1.099628
  17.441406	   1.037583
  17.451172	   0.935074
  17.460938	   0.801258
  17.470703	   0.645978
  17.480469	   0.476777
  17.490234	   0.297844
  17.500000	   0.111086
  17.509766	  -0.081370
  17.519531	  -0.274522
  17.529297	  -0.458991
  17.539062	  -0.621530
  17.548828	  -0.747564
  17.558594	  -0.824936
  17.568359	  -0.847516
  17.578125	  -0.817274
  17.587891	  -0.743969
  17.597656	  -0.642430
  17.607422	  -0.528315
  17.617188	  -0.413824
  17.626953	  -0.304861
  17.636719	  -0.200672
  17.646484	  -0.096052
  17.656250	   0.014706
  17.666016	   0.133643
  17.675781	   0.256356
  17.685547	   0.371750
  17.695312	   0.464570
  17.705078	   0.519899
  17.714844	   0.528098
  17.724609	   0.488427
  17.734375	   0.410001
  17.744141	   0.309665
  17.753906	   0.207427
  17.763672	   0.120956
  17.773438	   0.060996
  17.783203	   0.029208
  17.792969	   0.019120
  17.802734	   0.019756
  17.812500	   0.020552
  17.822266	   0.015757
  17.832031	   0.006691
  17.841797	   0.001027
  17.851562	   0.009370
  17.861328	   0.040397
  17.871094	   0.096373
  17.880859	   0.170757
  17.890625	   0.248892
  17.900391	   0.311676
  17.910156	   0.341051
  17.919922	   0.325471
  17.929688	   0.263484
  17.939453	   0.164206
  17.949219	   0.044493
  17.958984	  -0.076217
  17.968750	  -0.181673
  17.978516	  -0.263267
  17.988281	  -0.321723
  17.998047	  -0.365584
  18.007812	  -0.407104
  18.017578	  -0.457097
  18.027344	  -0.520549
  18.037109	  -0.594491
  18.046875	  -0.668806
  18.056641	  -0.729537
  18.066406	  -0.763445
  18.076172	  -0.762128
  18.085938	  -0.724268
  18.095703	  -0.655286
  18.105469	  -0.564680
  18.115234	  -0.462180
  18.125000	  -0.354249
  18.134766	  -0.242316
  18.144531	  -0.123428
  18.154297	   0.006941
  18.164062	   0.151027
  18.173828	   0.305413
  18.183594	   0.459586
  18.193359	   0.597177
  18.203125	   0.699659
  18.212891	   0.751399
  18.222656	   0.744397
  18.232422	   0.681119
  18.242188	   0.574395
  18.251953	   0.444342
  18.261719	   0.313233
  18.271484	   0.199893
  18.281250	   0.115324
  18.291016	   0.060830
  18.300781	   0.029036
  18.310547	   0.007292
  18.320312	  -0.017813
  18.330078	  -0.056309
  18.339844	  -0.112317
  18.349609	  -0.183722
  18.359375	  -0.263783
  18.369141	  -0.343837
  18.378906	  -0.415938
  18.388672	  -0.474494
  18.398438	  -0.516477
  18.408203	  -0.540438
  18.417969	  -0.545068
  18.427734	  -0.528171
  18.437500	  -0.486706
  18.447266	  -0.418007
  18.457031	  -0.321684
  18.466797	  -0.201348
  18.476562	  -0.065226
  18.486328	   0.074867
  18.496094	   0.206095
  18.505859	   0.317953
  18.515625	   0.405215
  18.525391	   0.469319
  18.535156	   0.517503
  18.544922	   0.559786
  18.554688	   0.604713
  18.564453	   0.655326
  18.574219	   0.706853
  18.583984	   0.747132
  18.593750	   0.759868
  18.603516	   0.729828
  18.613281	   0.648367
  18.623047	   0.517408
  18.632812	   0.350471
  18.642578	   0.170212
  18.652344	   0.003087
  18.662109	  -0.127312
  18.671875	  -0.206206
  18.681641	  -0.231073
  18.691406	  -0.211526
  18.701172	  -0.165755
  18.710938	  -0.114699
  18.720703	  -0.075836
  18.730469	  -0.058497
  18.740234	  -0.062077
  18.750000	  -0.077510
  18.759766	  -0.091289
  18.769531	  -0.090553
  18.779297	  -0.067502
  18.789062	  -0.021732
  18.798828	   0.040086
  18.808594	   0.106846
  18.818359	   0.166833
  18.828125	   0.211318
  18.837891	   0.236673
  18.847656	   0.244423
  18.857422	   0.239451
  18.867188	   0.227237
  18.876953	   0.211322
  18.886719	   0.192000
  18.896484	   0.166713
  18.906250	   0.131875
  18.916016	   0.085295
  18.925781	   0.028111
  18.935547	  -0.034628
  18.945312	  -0.095079
  18.955078	  -0.145034
  18.964844	  -0.178748
  18.974609	  -0.195056
  18.984375	  -0.197893
  18.994141	  -0.194940
  19.003906	  -0.194840
  19.013672	  -0.203990
  19.023438	  -0.224123
  19.033203	  -0.251639
  19.042969	  -0.278992
  19.052734	  -0.297692
  19.062500	  -0.301826
  19.072266	  -0.290777
  19.082031	  -0.270061
  19.091797	  -0.249863
  19.101562	  -0.241702
  19.111328	  -0.254338
  19.121094	  -0.290393
  19.130859	  -0.344922
  19.140625	  -0.406531
  19.150391	  -0.460751
  19.160156	  -0.494550
  19.169922	  -0.500483
  19.179688	  -0.479021
  19.189453	  -0.438283
  19.199219	  -0.391225
  19.208984	  -0.351276
  19.218750	  -0.327903
  19.228516	  -0.323624
  19.238281	  -0.333472
  19.248047	  -0.347023
  19.257812	  -0.352233
  19.267578	  -0.339689
  19.277344	  -0.305774
  19.287109	  -0.253677
  19.296875	  -0.191947
  19.306641	  -0.131209
  19.316406	  -0.080302
  19.326172	  -0.043263
  19.335938	  -0.018264
  19.345703	   0.001152
  19.355469	   0.023048
  19.365234	   0.053477
  19.375000	   0.093656
  19.384766	   0.139059
  19.394531	   0.180795
  19.404297	   0.208806
  19.414062	   0.215708
  19.423828	   0.199828
  19.433594	   0.166269
  19.443359	   0.125520
  19.453125	   0.090035
  19.462891	   0.069948
  19.472656	   0.069446
  19.482422	   0.085108
  19.492188	   0.106854
  19.501953	   0.121235
  19.511719	   0.115972
  19.521484	   0.084200
  19.531250	   0.026982
  19.541016	  -0.046763
  19.550781	  -0.122870
  19.560547	  -0.186173
  19.570312	  -0.224957
  19.580078	  -0.234132
  19.589844	  -0.216172
  19.599609	  -0.179631
  19.609375	  -0.135906
  19.619141	  -0.095492
  19.628906	  -0.065048
  19.638672	  -0.046237
  19.648438	  -0.036567
  19.658203	  -0.031700
  19.667969	  -0.028148
  19.677734	  -0.025196
  19.687500	  -0.025227
  19.697266	  -0.032328
  19.707031	  -0.049775
  19.716797	  -0.077504
  19.726562	  -0.110723
  19.736328	  -0.140437
  19.746094	  -0.155898
  19.755859	  -0.148248
  19.765625	  -0.114047
  19.775391	  -0.057342
  19.785156	   0.010645
  19.794922	   0.074325
  19.804688	   0.118264
  19.814453	   0.131970
  19.824219	   0.113336
  19.833984	   0.069520
  19.843750	   0.014870
  19.853516	  -0.033509
  19.863281	  -0.061102
  19.873047	  -0.060523
  19.882812	  -0.033712
  19.892578	   0.008922
  19.902344	   0.052125
  19.912109	   0.080984
  19.921875	   0.085923
  19.931641	   0.065884
  19.941406	   0.028647
  19.951172	  -0.011735
  19.960938	  -0.039513
  19.970703	  -0.042236
  19.980469	  -0.014567
  19.990234	   0.040302
  20.000000	   0.111949
  20.009766	   0.186159
  20.019531	   0.249241
  20.029297	   0.291732
  20.039062	   0.310343
  20.048828	   0.307654
  20.058594	   0.289931
  20.068359	   0.264050
  20.078125	   0.234767
  20.087891	   0.203348
  20.097656	   0.167966
  20.107422	   0.125560
  20.117188	   0.074268
  20.126953	   0.015342
  20.136719	  -0.046309
  20.146484	  -0.103264
  20.156250	  -0.147998
  20.166016	  -0.175643
  20.175781	  -0.185988
  20.185547	  -0.183850
  20.195312	  -0.177581
  20.205078	  -0.176162
  20.214844	  -0.185892
  20.224609	  -0.207911
  20.234375	  -0.237493
  20.244141	  -0.265458
  20.253906	  -0.281266
  20.263672	  -0.276742
  20.273438	  -0.249127
  20.283203	  -0.202340
  20.292969	  -0.145978
  20.302734	  -0.092362
  20.312500	  -0.052617
  20.322266	  -0.033140
  20.332031	  -0.033670
  20.341797	  -0.047601
  20.351562	  -0.064405
  20.361328	  -0.073304
  20.371094	  -0.066896
  20.380859	  -0.043490
  20.390625	  -0.007401
  20.400391	   0.032824
  20.410156	   0.067524
  20.419922	   0.089226
  20.429688	   0.094926
  20.439453	   0.086596
  20.449219	   0.069805
  20.458984	   0.051104
  20.468750	   0.035225
  20.478516	   0.023242
  20.488281	   0.012401
  20.498047	  -0.002304
  20.507812	  -0.025447
  20.517578	  -0.058466
  20.527344	  -0.098073
  20.537109	  -0.136523
  20.546875	  -0.163776
  20.556641	  -0.170876
  20.566406	  -0.153349
  20.576172	  -0.113338
  20.585938	  -0.059624
  20.595703	  -0.005340
  20.605469	   0.035930
  20.615234	   0.054440
  20.625000	   0.047505
  20.634766	   0.020563
  20.644531	  -0.014332
  20.654297	  -0.042131
  20.664062	  -0.049350
  20.673828	  -0.028115
  20.683594	   0.021587
  20.693359	   0.092116
  20.703125	   0.170659
  20.712891	   0.243077
  20.722656	   0.297790
  20.732422	   0.328454
  20.742188	   0.334655
  20.751953	   0.320619
  20.761719	   0.292614
  20.771484	   0.256140
  20.781250	   0.214031
  20.791016	   0.166124
  20.800781	   0.110542
  20.810547	   0.045950
  20.820312	  -0.026226
  20.830078	  -0.100625
  20.839844	  -0.168421
  20.849609	  -0.219395
  20.859375	  -0.244919
  20.869141	  -0.240799
  20.878906	  -0.208885
  20.888672	  -0.156825
  20.898438	  -0.095972
  20.908203	  -0.038104
  20.917969	   0.007892
  20.927734	   0.038276
  20.937500	   0.054856
  20.947266	   0.063480
  20.957031	   0.071196
  20.966797	   0.083165
  20.976562	   0.100478
  20.986328	   0.119679
  20.996094	   0.134150
  21.005859	   0.136815
  21.015625	   0.123131
  21.025391	   0.093195
  21.035156	   0.052151
  21.044922	   0.008687
  21.054688	  -0.027838
  21.064453	  -0.050614
  21.074219	  -0.057722
  21.083984	  -0.052717
  21.093750	  -0.043194
  21.103516	  -0.037813
  21.113281	  -0.042876
  21.123047	  -0.059707
  21.132812	  -0.083843
  21.142578	  -0.106392
  21.152344	  -0.117142
  21.162109	  -0.108331
  21.171875	  -0.077730
  21.181641	  -0.029919
  21.191406	   0.024787
  21.201172	   0.073425
  21.210938	   0.104483
  21.220703	   0.111580
  21.230469	   0.095479
  21.240234	   0.063702
  21.250000	   0.027889
  21.259766	  -0.000195
  21.269531	  -0.012629
  21.279297	  -0.007898
  21.289062	   0.008815
  21.298828	   0.027701
  21.308594	   0.038010
  21.318359	   0.032064
  21.328125	   0.008193
  21.337891	  -0.028409
  21.347656	  -0.067186
  21.357422	  -0.095535
  21.367188	  -0.102778
  21.376953	  -0.083439
  21.386719	  -0.038749
  21.396484	   0.024047
  21.406250	   0.094240
  21.416016	   0.161082
  21.425781	   0.216861
  21.435547	   0.258572
  21.445312	   0.287701
  21.455078	   0.308365
  21.464844	   0.324627
  21.474609	   0.338126
  21.484375	   0.346962
  21.494141	   0.346322
  21.503906	   0.330596
  21.513672	   0.296177
  21.523438	   0.243839
  21.533203	   0.179713
  21.542969	   0.114366
  21.552734	   0.060205
  21.562500	   0.028000
  21.572266	   0.023699
  21.582031	   0.046593
  21.591797	   0.089462
  21.601562	   0.140648
  21.611328	   0.187356
  21.621094	   0.219089
  21.630859	   0.230133
  21.640625	   0.220350
  21.650391	   0.194196
  21.660156	   0.158455
  21.669922	   0.119627
  21.679688	   0.081934
  21.689453	   0.046621
  21.699219	   0.012682
  21.708984	  -0.021448
  21.718750	  -0.056016
  21.728516	  -0.088782
  21.738281	  -0.115101
  21.748047	  -0.129307
  21.757812	  -0.126890
  21.767578	  -0.106624
  21.777344	  -0.071755
  21.787109	  -0.029697
  21.796875	   0.009769
