# Time	Amplitude (cm/s/s)
  10.898438	   0.922444
  10.908203	   2.037492
  10.917969	   3.305230
  10.927734	   4.526205
  10.937500	   5.449039
  10.947266	   5.836326
  10.957031	   5.534364
  10.966797	   4.525832
  10.976562	   2.948923
  10.986328	   1.075818
  10.996094	  -0.745126
  11.005859	  -2.168740
  11.015625	  -2.933133
  11.025391	  -2.919441
  11.035156	  -2.175828
  11.044922	  -0.900175
  11.054688	   0.612908
  11.064453	   2.045815
  11.074219	   3.132505
  11.083984	   3.714714
  11.093750	   3.766503
  11.103516	   3.383162
  11.113281	   2.740366
  11.123047	   2.037211
  11.132812	   1.440178
  11.142578	   1.043544
  11.152344	   0.855827
  11.162109	   0.813574
  11.171875	   0.815695
  11.181641	   0.765847
  11.191406	   0.608865
  11.201172	   0.349901
  11.210938	   0.051031
  11.220703	  -0.192569
  11.230469	  -0.288313
  11.240234	  -0.181691
  11.250000	   0.120253
  11.259766	   0.545218
  11.269531	   0.973180
  11.279297	   1.269909
  11.289062	   1.326260
  11.298828	   1.091217
  11.308594	   0.588631
  11.318359	  -0.087458
  11.328125	  -0.797517
  11.337891	  -1.393850
  11.347656	  -1.759513
  11.357422	  -1.837444
  11.367188	  -1.641584
  11.376953	  -1.247339
  11.386719	  -0.764975
  11.396484	  -0.304604
  11.406250	   0.056272
  11.416016	   0.292774
  11.425781	   0.434413
  11.435547	   0.548645
  11.445312	   0.711969
  11.455078	   0.978231
  11.464844	   1.354616
  11.474609	   1.793441
  11.484375	   2.202867
  11.494141	   2.473748
  11.503906	   2.514663
  11.513672	   2.284447
  11.523438	   1.811989
  11.533203	   1.196615
  11.542969	   0.587976
  11.552734	   0.150329
  11.562500	   0.020690
  11.572266	   0.272249
  11.582031	   0.893065
  11.591797	   1.785882
  11.601562	   2.789148
  11.611328	   3.713599
  11.621094	   4.384771
  11.630859	   4.680533
  11.640625	   4.554509
  11.650391	   4.040420
  11.660156	   3.237698
  11.669922	   2.283584
  11.679688	   1.320085
  11.689453	   0.464707
  11.699219	  -0.208045
  11.708984	  -0.671205
  11.718750	  -0.937007
  11.728516	  -1.040380
  11.738281	  -1.020773
  11.748047	  -0.908451
  11.757812	  -0.719130
  11.767578	  -0.457485
  11.777344	  -0.126843
  11.787109	   0.259738
  11.796875	   0.672111
  11.806641	   1.063008
  11.816406	   1.376137
  11.826172	   1.560163
  11.835938	   1.583972
  11.845703	   1.447859
  11.855469	   1.186333
  11.865234	   0.860814
  11.875000	   0.543791
  11.884766	   0.298925
  11.894531	   0.163136
  11.904297	   0.136441
  11.914062	   0.183041
  11.923828	   0.243800
  11.933594	   0.256578
  11.943359	   0.178261
  11.953125	   0.001470
  11.962891	  -0.239698
  11.972656	  -0.477396
  11.982422	  -0.629588
  11.992188	  -0.626041
  12.001953	  -0.433019
  12.011719	  -0.068944
  12.021484	   0.394448
  12.031250	   0.846810
  12.041016	   1.166453
  12.050781	   1.253033
  12.060547	   1.056529
  12.070312	   0.594113
  12.080078	  -0.050388
  12.089844	  -0.744968
  12.099609	  -1.341357
  12.109375	  -1.712030
  12.119141	  -1.782412
  12.128906	  -1.549596
  12.138672	  -1.082561
  12.148438	  -0.503910
  12.158203	   0.041789
  12.167969	   0.424443
  12.177734	   0.559911
  12.187500	   0.428385
  12.197266	   0.075356
  12.207031	  -0.404230
  12.216797	  -0.893516
  12.226562	  -1.284892
  12.236328	  -1.506193
  12.246094	  -1.535245
  12.255859	  -1.399767
  12.265625	  -1.163948
  12.275391	  -0.906672
  12.285156	  -0.698332
  12.294922	  -0.582994
  12.304688	  -0.570503
  12.314453	  -0.639774
  12.324219	  -0.751056
  12.333984	  -0.862389
  12.343750	  -0.944634
  12.353516	  -0.990316
  12.363281	  -1.013873
  12.373047	  -1.043785
  12.382812	  -1.109632
  12.392578	  -1.228579
  12.402344	  -1.395766
  12.412109	  -1.581649
  12.421875	  -1.737137
  12.431641	  -1.804954
  12.441406	  -1.733958
  12.451172	  -1.492488
  12.460938	  -1.077295
  12.470703	  -0.516098
  12.480469	   0.136447
  12.490234	   0.807910
  12.500000	   1.419946
  12.509766	   1.900241
  12.519531	   2.192406
  12.529297	   2.262641
  12.539062	   2.102872
  12.548828	   1.730739
  12.558594	   1.187044
  12.568359	   0.531160
  12.578125	  -0.165273
  12.587891	  -0.826177
  12.597656	  -1.379991
  12.607422	  -1.768977
  12.617188	  -1.957543
  12.626953	  -1.937971
  12.636719	  -1.731997
  12.646484	  -1.387345
  12.656250	  -0.969348
  12.666016	  -0.549046
  12.675781	  -0.190156
  12.685547	   0.062210
  12.695312	   0.188510
  12.705078	   0.195861
  12.714844	   0.113133
  12.724609	  -0.018491
  12.734375	  -0.156992
  12.744141	  -0.270043
  12.753906	  -0.342059
  12.763672	  -0.376263
  12.773438	  -0.391656
  12.783203	  -0.416095
  12.792969	  -0.477514
  12.802734	  -0.595587
  12.812500	  -0.775730
  12.822266	  -1.006593
  12.832031	  -1.261225
  12.841797	  -1.501390
  12.851562	  -1.683972
  12.861328	  -1.768339
  12.871094	  -1.723548
  12.880859	  -1.534496
  12.890625	  -1.206217
  12.900391	  -0.765624
  12.910156	  -0.260072
  12.919922	   0.247618
  12.929688	   0.687564
  12.939453	   0.993789
  12.949219	   1.116085
  12.958984	   1.030444
  12.968750	   0.745529
  12.978516	   0.303181
  12.988281	  -0.227919
  12.998047	  -0.764616
  13.007812	  -1.225274
  13.017578	  -1.545751
  13.027344	  -1.691502
  13.037109	  -1.662747
  13.046875	  -1.491429
  13.056641	  -1.230885
  13.066406	  -0.941211
  13.076172	  -0.674485
  13.085938	  -0.463966
  13.095703	  -0.320126
  13.105469	  -0.234115
  13.115234	  -0.186957
  13.125000	  -0.160906
  13.134766	  -0.148794
  13.144531	  -0.157969
  13.154297	  -0.207362
  13.164062	  -0.318696
  13.173828	  -0.505029
  13.183594	  -0.760928
  13.193359	  -1.058228
  13.203125	  -1.349585
  13.212891	  -1.579390
  13.222656	  -1.699075
  13.232422	  -1.682055
  13.242188	  -1.533391
  13.251953	  -1.290656
  13.261719	  -1.015121
  13.271484	  -0.775425
  13.281250	  -0.628365
  13.291016	  -0.602508
  13.300781	  -0.689632
  13.310547	  -0.846752
  13.320312	  -1.008307
  13.330078	  -1.105035
  13.339844	  -1.084042
  13.349609	  -0.924242
  13.359375	  -0.642757
  13.369141	  -0.290600
  13.378906	   0.060872
  13.388672	   0.338619
  13.398438	   0.486288
  13.408203	   0.477220
  13.417969	   0.318904
  13.427734	   0.048347
  13.437500	  -0.279539
  13.447266	  -0.606596
  13.457031	  -0.884746
  13.466797	  -1.084517
  13.476562	  -1.197164
  13.486328	  -1.230930
  13.496094	  -1.203715
  13.505859	  -1.135172
  13.515625	  -1.040881
  13.525391	  -0.930070
  13.535156	  -0.806796
  13.544922	  -0.673185
  13.554688	  -0.532758
  13.564453	  -0.392132
  13.574219	  -0.260314
  13.583984	  -0.146028
  13.593750	  -0.054460
  13.603516	   0.014897
  13.613281	   0.068021
  13.623047	   0.113525
  13.632812	   0.158135
  13.642578	   0.202268
  13.652344	   0.237672
  13.662109	   0.248471
  13.671875	   0.215757
  13.681641	   0.124491
  13.691406	  -0.029537
  13.701172	  -0.235195
  13.710938	  -0.465851
  13.720703	  -0.684093
  13.730469	  -0.850269
  13.740234	  -0.932440
  13.750000	  -0.914757
  13.759766	  -0.801689
  13.769531	  -0.616774
  13.779297	  -0.396298
  13.789062	  -0.179897
  13.798828	  -0.001028
  13.808594	   0.119789
  13.818359	   0.177034
  13.828125	   0.177274
  13.837891	   0.132696
  13.847656	   0.053675
  13.857422	  -0.056689
  13.867188	  -0.203903
  13.876953	  -0.398582
  13.886719	  -0.649203
  13.896484	  -0.953618
  13.906250	  -1.292513
  13.916016	  -1.627559
  13.925781	  -1.905676
  13.935547	  -2.069006
  13.945312	  -2.068322
  13.955078	  -1.876428
  13.964844	  -1.497851
  13.974609	  -0.971935
  13.984375	  -0.368089
  13.994141	   0.226094
  14.003906	   0.721291
  14.013672	   1.043814
  14.023438	   1.149991
  14.033203	   1.034407
  14.042969	   0.730313
  14.052734	   0.302261
  14.062500	  -0.167277
  14.072266	  -0.594349
  14.082031	  -0.909565
  14.091797	  -1.070518
  14.101562	  -1.068208
  14.111328	  -0.926450
  14.121094	  -0.694628
  14.130859	  -0.435540
  14.140625	  -0.211000
  14.150391	  -0.068315
  14.160156	  -0.030547
  14.169922	  -0.092649
  14.179688	  -0.224320
  14.189453	  -0.378873
  14.199219	  -0.505997
  14.208984	  -0.565286
  14.218750	  -0.537118
  14.228516	  -0.428006
  14.238281	  -0.268890
  14.248047	  -0.106654
  14.257812	   0.008996
  14.267578	   0.039781
  14.277344	  -0.029757
  14.287109	  -0.187043
  14.296875	  -0.394147
  14.306641	  -0.597816
  14.316406	  -0.744215
  14.326172	  -0.794177
  14.335938	  -0.734544
  14.345703	  -0.582137
  14.355469	  -0.379034
  14.365234	  -0.180344
  14.375000	  -0.038015
  14.384766	   0.014588
  14.394531	  -0.027340
  14.404297	  -0.138571
  14.414062	  -0.271438
  14.423828	  -0.370290
  14.433594	  -0.388528
  14.443359	  -0.303057
  14.453125	  -0.121798
  14.462891	   0.118054
  14.472656	   0.360509
  14.482422	   0.546835
  14.492188	   0.632364
  14.501953	   0.599009
  14.511719	   0.459848
  14.521484	   0.254579
  14.531250	   0.037441
  14.541016	  -0.138525
  14.550781	  -0.236023
  14.560547	  -0.242512
  14.570312	  -0.171177
  14.580078	  -0.053976
  14.589844	   0.070659
  14.599609	   0.171306
  14.609375	   0.233817
  14.619141	   0.265152
  14.628906	   0.289727
  14.638672	   0.339685
  14.648438	   0.442382
  14.658203	   0.609266
  14.667969	   0.829737
  14.677734	   1.071968
  14.687500	   1.290412
  14.697266	   1.437654
  14.707031	   1.476970
  14.716797	   1.391860
  14.726562	   1.189883
  14.736328	   0.899933
  14.746094	   0.564138
  14.755859	   0.227088
  14.765625	  -0.074283
  14.775391	  -0.317276
  14.785156	  -0.494925
  14.794922	  -0.612559
  14.804688	  -0.681187
  14.814453	  -0.710311
  14.824219	  -0.702816
  14.833984	  -0.653704
  14.843750	  -0.553023
  14.853516	  -0.391897
  14.863281	  -0.169443
  14.873047	   0.101923
  14.882812	   0.394885
  14.892578	   0.670252
  14.902344	   0.884151
  14.912109	   0.997650
  14.921875	   0.986295
  14.931641	   0.846988
  14.941406	   0.600283
  14.951172	   0.287324
  14.960938	  -0.037996
  14.970703	  -0.319883
  14.980469	  -0.512030
  14.990234	  -0.586914
  15.000000	  -0.540931
  15.009766	  -0.394232
  15.019531	  -0.185389
  15.029297	   0.037839
  15.039062	   0.229469
  15.048828	   0.355466
  15.058594	   0.400769
  15.068359	   0.371575
  15.078125	   0.292380
  15.087891	   0.198537
  15.097656	   0.126184
  15.107422	   0.102090
  15.117188	   0.136055
  15.126953	   0.217913
  15.136719	   0.320060
  15.146484	   0.404987
  15.156250	   0.435959
  15.166016	   0.387987
  15.175781	   0.256073
  15.185547	   0.058302
  15.195312	  -0.167349
  15.205078	  -0.371879
  15.214844	  -0.507591
  15.224609	  -0.540616
  15.234375	  -0.460139
  15.244141	  -0.281694
  15.253906	  -0.043444
  15.263672	   0.203646
  15.273438	   0.409089
  15.283203	   0.535914
  15.292969	   0.569794
  15.302734	   0.521681
  15.312500	   0.423245
  15.322266	   0.316484
  15.332031	   0.240629
  15.341797	   0.220216
  15.351562	   0.257873
  15.361328	   0.333961
  15.371094	   0.413126
  15.380859	   0.455766
  15.390625	   0.430951
  15.400391	   0.326878
  15.410156	   0.155705
  15.419922	  -0.048706
  15.429688	  -0.239516
  15.439453	  -0.369579
  15.449219	  -0.404360
  15.458984	  -0.331438
  15.468750	  -0.163899
  15.478516	   0.063211
  15.488281	   0.302261
  15.498047	   0.505474
  15.507812	   0.636927
  15.517578	   0.680860
  15.527344	   0.644214
  15.537109	   0.553021
  15.546875	   0.443983
  15.556641	   0.353796
  15.566406	   0.309260
  15.576172	   0.320739
  15.585938	   0.380497
  15.595703	   0.465966
  15.605469	   0.546712
  15.615234	   0.592994
  15.625000	   0.583567
  15.634766	   0.510836
  15.644531	   0.382271
  15.654297	   0.218103
  15.664062	   0.046187
  15.673828	  -0.104469
  15.683594	  -0.209880
  15.693359	  -0.255585
  15.703125	  -0.238665
  15.712891	  -0.167109
  15.722656	  -0.056968
  15.732422	   0.071832
  15.742188	   0.199952
  15.751953	   0.312377
  15.761719	   0.400664
  15.771484	   0.463326
  15.781250	   0.504417
  15.791016	   0.530795
  15.800781	   0.548854
  15.810547	   0.561633
  15.820312	   0.567156
  15.830078	   0.558545
  15.839844	   0.525979
  15.849609	   0.460057
  15.859375	   0.355646
  15.869141	   0.215090
  15.878906	   0.049680
  15.888672	  -0.121264
  15.898438	  -0.273726
  15.908203	  -0.384067
  15.917969	  -0.434540
  15.927734	  -0.417764
  15.937500	  -0.338814
  15.947266	  -0.214246
  15.957031	  -0.068190
  15.966797	   0.073459
  15.976562	   0.189157
  15.986328	   0.266398
  15.996094	   0.303672
  16.005859	   0.309165
  16.015625	   0.296722
  16.025391	   0.280402
  16.035156	   0.269396
  16.044922	   0.264959
  16.054688	   0.260338
  16.064453	   0.243695
  16.074219	   0.203048
  16.083984	   0.131571
  16.093750	   0.031462
  16.103516	  -0.084959
  16.113281	  -0.197389
  16.123047	  -0.282338
  16.132812	  -0.319179
  16.142578	  -0.295636
  16.152344	  -0.211120
  16.162109	  -0.076990
  16.171875	   0.086207
  16.181641	   0.253575
  16.191406	   0.401271
  16.201172	   0.510946
  16.210938	   0.572112
  16.220703	   0.582148
  16.230469	   0.544422
  16.240234	   0.465578
  16.250000	   0.353174
  16.259766	   0.214511
  16.269531	   0.056885
  16.279297	  -0.111199
  16.289062	  -0.278745
  16.298828	  -0.431904
  16.308594	  -0.555140
  16.318359	  -0.633897
  16.328125	  -0.658052
  16.337891	  -0.624988
  16.347656	  -0.541103
  16.357422	  -0.420987
  16.367188	  -0.284254
  16.376953	  -0.150849
  16.386719	  -0.036217
  16.396484	   0.052138
  16.406250	   0.115553
  16.416016	   0.162253
  16.425781	   0.203147
  16.435547	   0.246781
  16.445312	   0.295174
  16.455078	   0.342035
  16.464844	   0.374078
  16.474609	   0.375153
  16.484375	   0.331964
  16.494141	   0.239516
  16.503906	   0.104518
  16.513672	  -0.054509
  16.523438	  -0.210638
  16.533203	  -0.334614
  16.542969	  -0.401930
  16.552734	  -0.398914
  16.562500	  -0.326141
  16.572266	  -0.198257
  16.582031	  -0.040345
  16.591797	   0.118086
  16.601562	   0.249797
  16.611328	   0.335452
  16.621094	   0.366829
  16.630859	   0.347067
  16.640625	   0.288223
  16.650391	   0.207127
  16.660156	   0.120818
  16.669922	   0.042802
  16.679688	  -0.019074
  16.689453	  -0.062902
  16.699219	  -0.091438
  16.708984	  -0.109950
  16.718750	  -0.123920
  16.728516	  -0.137226
  16.738281	  -0.151143
  16.748047	  -0.164210
  16.757812	  -0.172814
  16.767578	  -0.172227
  16.777344	  -0.157864
  16.787109	  -0.126556
  16.796875	  -0.077665
  16.806641	  -0.013882
  16.816406	   0.058499
  16.826172	   0.130025
  16.835938	   0.189371
  16.845703	   0.225389
  16.855469	   0.229601
  16.865234	   0.198566
  16.875000	   0.135410
  16.884766	   0.049905
  16.894531	  -0.043195
  16.904297	  -0.127384
  16.914062	  -0.188472
  16.923828	  -0.218406
  16.933594	  -0.217679
  16.943359	  -0.195447
  16.953125	  -0.167107
  16.962891	  -0.149854
  16.972656	  -0.157411
  16.982422	  -0.195476
  16.992188	  -0.259334
  17.001953	  -0.334497
  17.011719	  -0.400349
  17.021484	  -0.435838
  17.031250	  -0.425598
  17.041016	  -0.364674
  17.050781	  -0.260414
  17.060547	  -0.130899
  17.070312	  -0.000358
  17.080078	   0.107106
  17.089844	   0.173623
  17.099609	   0.191719
  17.109375	   0.165383
  17.119141	   0.107876
  17.128906	   0.037112
  17.138672	  -0.029822
  17.148438	  -0.081264
  17.158203	  -0.113299
  17.167969	  -0.129247
  17.177734	  -0.136733
  17.187500	  -0.143536
  17.197266	  -0.153807
  17.207031	  -0.166043
  17.216797	  -0.173540
  17.226562	  -0.167174
  17.236328	  -0.139471
  17.246094	  -0.088483
  17.255859	  -0.020020
  17.265625	   0.052698
  17.275391	   0.112022
  17.285156	   0.140647
  17.294922	   0.126747
  17.304688	   0.067840
  17.314453	  -0.027842
  17.324219	  -0.142960
  17.333984	  -0.255226
  17.343750	  -0.342919
  17.353516	  -0.390179
  17.363281	  -0.390614
  17.373047	  -0.348295
  17.382812	  -0.275996
  17.392578	  -0.191346
  17.402344	  -0.112095
  17.412109	  -0.051847
  17.421875	  -0.017384
  17.431641	  -0.008102
  17.441406	  -0.017494
  17.451172	  -0.035967
  17.460938	  -0.054064
  17.470703	  -0.065106
  17.480469	  -0.066616
  17.490234	  -0.060275
  17.500000	  -0.050656
  17.509766	  -0.043256
  17.519531	  -0.042496
  17.529297	  -0.050234
  17.539062	  -0.065167
  17.548828	  -0.083173
  17.558594	  -0.098429
  17.568359	  -0.104971
  17.578125	  -0.098308
  17.587891	  -0.076705
  17.597656	  -0.041884
  17.607422	   0.001069
  17.617188	   0.044575
  17.626953	   0.080141
  17.636719	   0.100334
  17.646484	   0.100769
  17.656250	   0.081612
  17.666016	   0.048132
  17.675781	   0.009993
  17.685547	  -0.020747
  17.695312	  -0.032588
  17.705078	  -0.017828
  17.714844	   0.024789
  17.724609	   0.088855
  17.734375	   0.161062
  17.744141	   0.223968
  17.753906	   0.260219
  17.763672	   0.257136
  17.773438	   0.210393
  17.783203	   0.125642
  17.792969	   0.017468
  17.802734	  -0.094178
  17.812500	  -0.189163
  17.822266	  -0.252500
  17.832031	  -0.278264
  17.841797	  -0.270873
  17.851562	  -0.243316
  17.861328	  -0.212809
  17.871094	  -0.195211
  17.880859	  -0.199903
  17.890625	  -0.226776
  17.900391	  -0.266285
  17.910156	  -0.302589
  17.919922	  -0.318804
  17.929688	  -0.302697
  17.939453	  -0.251016
  17.949219	  -0.171024
  17.958984	  -0.078739
  17.968750	   0.005595
  17.978516	   0.063384
  17.988281	   0.083063
  17.998047	   0.063288
  18.007812	   0.012973
  18.017578	  -0.051775
  18.027344	  -0.112783
  18.037109	  -0.155337
  18.046875	  -0.172317
  18.056641	  -0.165700
  18.066406	  -0.145038
  18.076172	  -0.123539
  18.085938	  -0.113147
  18.095703	  -0.120286
  18.105469	  -0.143677
  18.115234	  -0.174878
  18.125000	  -0.201301
  18.134766	  -0.210602
  18.144531	  -0.194947
  18.154297	  -0.153714
  18.164062	  -0.093792
  18.173828	  -0.027430
  18.183594	   0.031569
  18.193359	   0.072017
  18.203125	   0.088500
  18.212891	   0.082557
  18.222656	   0.061616
  18.232422	   0.036164
  18.242188	   0.016174
  18.251953	   0.008030
  18.261719	   0.012876
  18.271484	   0.026826
  18.281250	   0.042784
  18.291016	   0.053113
  18.300781	   0.052178
  18.310547	   0.037929
  18.320312	   0.012111
  18.330078	  -0.020777
  18.339844	  -0.055218
  18.349609	  -0.086365
  18.359375	  -0.111067
  18.369141	  -0.127950
  18.378906	  -0.136724
  18.388672	  -0.137216
  18.398438	  -0.128723
  18.408203	  -0.110123
  18.417969	  -0.080780
  18.427734	  -0.041896
  18.437500	   0.002356
  18.447266	   0.044583
  18.457031	   0.075225
  18.466797	   0.084818
  18.476562	   0.066913
  18.486328	   0.020697
  18.496094	  -0.047638
  18.505859	  -0.125428
  18.515625	  -0.196063
  18.525391	  -0.242925
  18.535156	  -0.253650
  18.544922	  -0.223475
  18.554688	  -0.156613
  18.564453	  -0.065223
  18.574219	   0.033777
  18.583984	   0.123110
  18.593750	   0.189448
  18.603516	   0.226393
  18.613281	   0.235296
  18.623047	   0.223795
  18.632812	   0.202658
  18.642578	   0.182017
  18.652344	   0.168202
  18.662109	   0.162163
  18.671875	   0.159852
  18.681641	   0.154335
  18.691406	   0.138802
  18.701172	   0.109437
  18.710938	   0.067192
  18.720703	   0.017905
  18.730469	  -0.029187
  18.740234	  -0.064033
  18.750000	  -0.078572
  18.759766	  -0.068894
  18.769531	  -0.036162
  18.779297	   0.013891
  18.789062	   0.072607
  18.798828	   0.130618
  18.808594	   0.179946
  18.818359	   0.215448
  18.828125	   0.235353
  18.837891	   0.240933
  18.847656	   0.235590
  18.857422	   0.223737
  18.867188	   0.209779
  18.876953	   0.197354
  18.886719	   0.188854
  18.896484	   0.185130
  18.906250	   0.185342
  18.916016	   0.186935
  18.925781	   0.185889
  18.935547	   0.177341
  18.945312	   0.156678
  18.955078	   0.120953
  18.964844	   0.070315
  18.974609	   0.008974
  18.984375	  -0.054776
  18.994141	  -0.109746
  19.003906	  -0.144188
  19.013672	  -0.148792
  19.023438	  -0.119550
  19.033203	  -0.059599
  19.042969	   0.020666
  19.052734	   0.105446
  19.062500	   0.177043
  19.072266	   0.220113
  19.082031	   0.225520
  19.091797	   0.192651
  19.101562	   0.129468
  19.111328	   0.050248
  19.121094	  -0.028358
  19.130859	  -0.091789
  19.140625	  -0.131235
  19.150391	  -0.145426
  19.160156	  -0.140054
  19.169922	  -0.125113
  19.179688	  -0.111070
  19.189453	  -0.105138
  19.199219	  -0.108897
  19.208984	  -0.117975
  19.218750	  -0.123887
  19.228516	  -0.117341
  19.238281	  -0.091877
  19.248047	  -0.046607
  19.257812	   0.012886
  19.267578	   0.075808
  19.277344	   0.129149
  19.287109	   0.161482
  19.296875	   0.166328
  19.306641	   0.144051
  19.316406	   0.101716
  19.326172	   0.051002
  19.335938	   0.004882
  19.345703	  -0.025893
  19.355469	  -0.035449
  19.365234	  -0.023861
  19.375000	   0.003527
  19.384766	   0.038173
  19.394531	   0.071022
  19.404297	   0.094940
  19.414062	   0.106196
  19.423828	   0.104709
  19.433594	   0.093179
  19.443359	   0.075606
  19.453125	   0.055786
  19.462891	   0.036316
  19.472656	   0.018316
  19.482422	   0.001814
  19.492188	  -0.013538
  19.501953	  -0.027819
  19.511719	  -0.040551
  19.521484	  -0.050862
  19.531250	  -0.057933
  19.541016	  -0.061452
  19.550781	  -0.061773
  19.560547	  -0.059652
  19.570312	  -0.055661
  19.580078	  -0.049553
  19.589844	  -0.039954
  19.599609	  -0.024642
  19.609375	  -0.001436
  19.619141	   0.030554
  19.628906	   0.069820
  19.638672	   0.111986
  19.648438	   0.150356
  19.658203	   0.177482
  19.667969	   0.187365
  19.677734	   0.177598
  19.687500	   0.150686
  19.697266	   0.113950
  19.707031	   0.077864
  19.716797	   0.053196
  19.726562	   0.047777
  19.736328	   0.063905
  19.746094	   0.097308
  19.755859	   0.138077
  19.765625	   0.173427
  19.775391	   0.191492
  19.785156	   0.185004
  19.794922	   0.153695
  19.804688	   0.104612
  19.814453	   0.050185
  19.824219	   0.004612
  19.833984	  -0.020367
  19.843750	  -0.018971
  19.853516	   0.006918
  19.863281	   0.048396
  19.873047	   0.092317
  19.882812	   0.125339
  19.892578	   0.137973
  19.902344	   0.127371
  19.912109	   0.098020
  19.921875	   0.060146
  19.931641	   0.026380
  19.941406	   0.007742
  19.951172	   0.010193
  19.960938	   0.032811
  19.970703	   0.068089
  19.980469	   0.104231
  19.990234	   0.128681
  20.000000	   0.131829
  20.009766	   0.109792
  20.019531	   0.065533
  20.029297	   0.008082
  20.039062	  -0.049824
  20.048828	  -0.094937
  20.058594	  -0.116631
  20.068359	  -0.109201
  20.078125	  -0.072823
  20.087891	  -0.013148
  20.097656	   0.060224
  20.107422	   0.135847
  20.117188	   0.202587
  20.126953	   0.251403
  20.136719	   0.276504
  20.146484	   0.275848
  20.156250	   0.251073
  20.166016	   0.206988
  20.175781	   0.150752
  20.185547	   0.090823
  20.195312	   0.035761
  20.205078	  -0.007027
  20.214844	  -0.032413
  20.224609	  -0.038359
  20.234375	  -0.026173
  20.244141	  -0.000120
  20.253906	   0.033602
  20.263672	   0.068296
  20.273438	   0.098237
  20.283203	   0.119793
  20.292969	   0.131863
  20.302734	   0.135536
  20.312500	   0.133126
  20.322266	   0.126929
  20.332031	   0.118200
  20.341797	   0.106719
  20.351562	   0.091144
  20.361328	   0.070024
  20.371094	   0.043075
  20.380859	   0.012206
  20.390625	  -0.018195
  20.400391	  -0.041935
  20.410156	  -0.052568
  20.419922	  -0.045358
  20.429688	  -0.019037
  20.439453	   0.023268
  20.449219	   0.074332
  20.458984	   0.124341
  20.468750	   0.163229
  20.478516	   0.183145
  20.488281	   0.180323
  20.498047	   0.155775
  20.507812	   0.114665
  20.517578	   0.064573
  20.527344	   0.013282
  20.537109	  -0.033186
  20.546875	  -0.071678
  20.556641	  -0.101856
  20.566406	  -0.125145
  20.576172	  -0.143155
  20.585938	  -0.156273
  20.595703	  -0.163007
  20.605469	  -0.160367
  20.615234	  -0.145154
  20.625000	  -0.115668
  20.634766	  -0.073131
  20.644531	  -0.022218
  20.654297	   0.029618
  20.664062	   0.073899
  20.673828	   0.103415
  20.683594	   0.114280
  20.693359	   0.107044
  20.703125	   0.086410
  20.712891	   0.059634
  20.722656	   0.034114
  20.732422	   0.014982
  20.742188	   0.003549
  20.751953	  -0.002852
  20.761719	  -0.009540
  20.771484	  -0.022130
  20.781250	  -0.043977
  20.791016	  -0.074343
  20.800781	  -0.107999
  20.810547	  -0.136491
  20.820312	  -0.150723
  20.830078	  -0.144048
  20.839844	  -0.114844
  20.849609	  -0.067684
  20.859375	  -0.012645
  20.869141	   0.037128
  20.878906	   0.068888
  20.888672	   0.073770
  20.898438	   0.049247
  20.908203	  -0.000175
  20.917969	  -0.064202
  20.927734	  -0.129532
  20.937500	  -0.183316
  20.947266	  -0.216285
  20.957031	  -0.224671
  20.966797	  -0.210473
  20.976562	  -0.180128
  20.986328	  -0.142143
  20.996094	  -0.104478
  21.005859	  -0.072495
  21.015625	  -0.048005
  21.025391	  -0.029574
  21.035156	  -0.013808
  21.044922	   0.002901
  21.054688	   0.022804
  21.064453	   0.045866
  21.074219	   0.069704
  21.083984	   0.090304
  21.093750	   0.103191
  21.103516	   0.104641
  21.113281	   0.092586
  21.123047	   0.067013
  21.132812	   0.029862
  21.142578	  -0.015437
  21.152344	  -0.064566
  21.162109	  -0.112908
  21.171875	  -0.156013
  21.181641	  -0.189980
  21.191406	  -0.211781
  21.201172	  -0.219585
  21.210938	  -0.213045
  21.220703	  -0.193453
  21.230469	  -0.163650
  21.240234	  -0.127603
  21.250000	  -0.089693
  21.259766	  -0.053868
  21.269531	  -0.022929
  21.279297	   0.001801
  21.289062	   0.020284
  21.298828	   0.033078
  21.308594	   0.040427
  21.318359	   0.041493
  21.328125	   0.034143
  21.337891	   0.015487
  21.347656	  -0.016865
  21.357422	  -0.063219
  21.367188	  -0.120441
  21.376953	  -0.181438
  21.386719	  -0.235882
  21.396484	  -0.272184
  21.406250	  -0.280315
  21.416016	  -0.254690
  21.425781	  -0.196215
  21.435547	  -0.112773
  21.445312	  -0.017841
  21.455078	   0.072502
  21.464844	   0.143391
  21.474609	   0.184721
  21.484375	   0.193391
  21.494141	   0.173566
  21.503906	   0.134899
  21.513672	   0.089300
  21.523438	   0.047292
  21.533203	   0.015132
  21.542969	  -0.006391
  21.552734	  -0.021153
  21.562500	  -0.035226
  21.572266	  -0.053685
  21.582031	  -0.077861
  21.591797	  -0.104108
  21.601562	  -0.124577
  21.611328	  -0.129826
  21.621094	  -0.112400
  21.630859	  -0.070130
  21.640625	  -0.007938
  21.650391	   0.062612
  21.660156	   0.126039
  21.669922	   0.167207
  21.679688	   0.175820
  21.689453	   0.149714
  21.699219	   0.095856
  21.708984	   0.028642
  21.718750	  -0.034053
  21.728516	  -0.075908
  21.738281	  -0.086746
  21.748047	  -0.065310
  21.757812	  -0.019372
  21.767578	   0.036800
  21.777344	   0.086812
  21.787109	   0.116991
  21.796875	   0.120227
