# Time	Amplitude (cm/s/s)
  10.849609	  -0.372067
  10.859375	  -0.314386
  10.869141	  -0.235756
  10.878906	  -0.133518
  10.888672	  -0.004731
  10.898438	   0.148488
  10.908203	   0.314720
  10.917969	   0.472565
  10.927734	   0.594612
  10.937500	   0.655330
  10.947266	   0.640349
  10.957031	   0.553760
  10.966797	   0.420389
  10.976562	   0.281500
  10.986328	   0.184623
  10.996094	   0.170295
  11.005859	   0.259804
  11.015625	   0.447926
  11.025391	   0.703225
  11.035156	   0.976097
  11.044922	   1.212223
  11.054688	   1.367331
  11.064453	   1.418710
  11.074219	   1.369994
  11.083984	   1.247929
  11.093750	   1.092477
  11.103516	   0.943710
  11.113281	   0.829882
  11.123047	   0.760461
  11.132812	   0.726057
  11.142578	   0.704729
  11.152344	   0.671971
  11.162109	   0.610522
  11.171875	   0.516429
  11.181641	   0.399343
  11.191406	   0.277276
  11.201172	   0.168179
  11.210938	   0.081852
  11.220703	   0.015587
  11.230469	  -0.044567
  11.240234	  -0.117200
  11.250000	  -0.216051
  11.259766	  -0.341345
  11.269531	  -0.475570
  11.279297	  -0.585830
  11.289062	  -0.632591
  11.298828	  -0.582217
  11.308594	  -0.419166
  11.318359	  -0.153558
  11.328125	   0.178807
  11.337891	   0.524466
  11.347656	   0.826124
  11.357422	   1.038078
  11.367188	   1.138365
  11.376953	   1.133746
  11.386719	   1.055955
  11.396484	   0.950444
  11.406250	   0.861308
  11.416016	   0.817259
  11.425781	   0.823116
  11.435547	   0.859393
  11.445312	   0.889882
  11.455078	   0.874509
  11.464844	   0.783110
  11.474609	   0.605603
  11.484375	   0.355379
  11.494141	   0.065058
  11.503906	  -0.223675
  11.513672	  -0.472588
  11.523438	  -0.657581
  11.533203	  -0.774144
  11.542969	  -0.836118
  11.552734	  -0.868559
  11.562500	  -0.897447
  11.572266	  -0.939846
  11.582031	  -0.997781
  11.591797	  -1.057650
  11.601562	  -1.095023
  11.611328	  -1.082920
  11.621094	  -1.000644
  11.630859	  -0.840280
  11.640625	  -0.609019
  11.650391	  -0.327006
  11.660156	  -0.021911
  11.669922	   0.277624
  11.679688	   0.547461
  11.689453	   0.770858
  11.699219	   0.938499
  11.708984	   1.046506
  11.718750	   1.093951
  11.728516	   1.081374
  11.738281	   1.011087
  11.748047	   0.889047
  11.757812	   0.727169
  11.767578	   0.544539
  11.777344	   0.366286
  11.787109	   0.219738
  11.796875	   0.128628
  11.806641	   0.107053
  11.816406	   0.155224
  11.826172	   0.258662
  11.835938	   0.391449
  11.845703	   0.522785
  11.855469	   0.624987
  11.865234	   0.680525
  11.875000	   0.685938
  11.884766	   0.651515
  11.894531	   0.596966
  11.904297	   0.544624
  11.914062	   0.512436
  11.923828	   0.508976
  11.933594	   0.531919
  11.943359	   0.570162
  11.953125	   0.608577
  11.962891	   0.633529
  11.972656	   0.637233
  11.982422	   0.619573
  11.992188	   0.587058
  12.001953	   0.549638
  12.011719	   0.516808
  12.021484	   0.494549
  12.031250	   0.484104
  12.041016	   0.482771
  12.050781	   0.485993
  12.060547	   0.489522
  12.070312	   0.490509
  12.080078	   0.486958
  12.089844	   0.475860
  12.099609	   0.451076
  12.109375	   0.402383
  12.119141	   0.316756
  12.128906	   0.182114
  12.138672	  -0.007340
  12.148438	  -0.245976
  12.158203	  -0.513878
  12.167969	  -0.777912
  12.177734	  -0.997194
  12.187500	  -1.131955
  12.197266	  -1.153527
  12.207031	  -1.052504
  12.216797	  -0.842496
  12.226562	  -0.558053
  12.236328	  -0.247088
  12.246094	   0.040174
  12.255859	   0.262611
  12.265625	   0.396751
  12.275391	   0.440150
  12.285156	   0.408939
  12.294922	   0.330719
  12.304688	   0.235362
  12.314453	   0.146793
  12.324219	   0.078240
  12.333984	   0.032094
  12.343750	   0.003788
  12.353516	  -0.012315
  12.363281	  -0.017665
  12.373047	  -0.007169
  12.382812	   0.029207
  12.392578	   0.101472
  12.402344	   0.213256
  12.412109	   0.356762
  12.421875	   0.511357
  12.431641	   0.646933
  12.441406	   0.731421
  12.451172	   0.740269
  12.460938	   0.664815
  12.470703	   0.516631
  12.480469	   0.326111
  12.490234	   0.135382
  12.500000	  -0.012502
  12.509766	  -0.084919
  12.519531	  -0.068145
  12.529297	   0.029590
  12.539062	   0.181292
  12.548828	   0.349506
  12.558594	   0.497048
  12.568359	   0.596814
  12.578125	   0.637746
  12.587891	   0.625401
  12.597656	   0.577374
  12.607422	   0.515487
  12.617188	   0.457568
  12.626953	   0.411637
  12.636719	   0.374304
  12.646484	   0.333665
  12.656250	   0.275412
  12.666016	   0.189806
  12.675781	   0.076966
  12.685547	  -0.051437
  12.695312	  -0.174683
  12.705078	  -0.268898
  12.714844	  -0.314368
  12.724609	  -0.301932
  12.734375	  -0.236389
  12.744141	  -0.135905
  12.753906	  -0.027623
  12.763672	   0.059176
  12.773438	   0.100401
  12.783203	   0.082988
  12.792969	   0.007849
  12.802734	  -0.110559
  12.812500	  -0.247641
  12.822266	  -0.373953
  12.832031	  -0.461053
  12.841797	  -0.486705
  12.851562	  -0.438639
  12.861328	  -0.316474
  12.871094	  -0.131810
  12.880859	   0.093383
  12.890625	   0.329820
  12.900391	   0.545181
  12.910156	   0.709201
  12.919922	   0.799007
  12.929688	   0.803800
  12.939453	   0.727853
  12.949219	   0.590823
  12.958984	   0.424826
  12.968750	   0.268420
  12.978516	   0.158530
  12.988281	   0.122079
  12.998047	   0.169418
  13.007812	   0.291389
  13.017578	   0.461051
  13.027344	   0.639816
  13.037109	   0.786558
  13.046875	   0.867328
  13.056641	   0.863102
  13.066406	   0.773532
  13.076172	   0.615822
  13.085938	   0.419277
  13.095703	   0.217289
  13.105469	   0.039216
  13.115234	  -0.095553
  13.125000	  -0.179879
  13.134766	  -0.217300
  13.144531	  -0.217670
  13.154297	  -0.191899
  13.164062	  -0.147801
  13.173828	  -0.088458
  13.183594	  -0.013438
  13.193359	   0.077935
  13.203125	   0.182888
  13.212891	   0.292837
  13.222656	   0.393610
  13.232422	   0.468474
  13.242188	   0.503040
  13.251953	   0.490324
  13.261719	   0.434025
  13.271484	   0.348622
  13.281250	   0.255943
  13.291016	   0.179119
  13.300781	   0.135753
  13.310547	   0.132542
  13.320312	   0.163133
  13.330078	   0.209994
  13.339844	   0.249768
  13.349609	   0.260452
  13.359375	   0.228144
  13.369141	   0.151288
  13.378906	   0.041169
  13.388672	  -0.081363
  13.398438	  -0.191785
  13.408203	  -0.268479
  13.417969	  -0.298021
  13.427734	  -0.277728
  13.437500	  -0.215037
  13.447266	  -0.124314
  13.457031	  -0.022448
  13.466797	   0.075222
  13.476562	   0.157468
  13.486328	   0.217788
  13.496094	   0.253444
  13.505859	   0.263862
  13.515625	   0.249421
  13.525391	   0.211296
  13.535156	   0.152354
  13.544922	   0.078472
  13.554688	  -0.000721
  13.564453	  -0.072550
  13.574219	  -0.123760
  13.583984	  -0.144264
  13.593750	  -0.130993
  13.603516	  -0.090351
  13.613281	  -0.038062
  13.623047	   0.004078
  13.632812	   0.013921
  13.642578	  -0.024368
  13.652344	  -0.114764
  13.662109	  -0.246812
  13.671875	  -0.397110
  13.681641	  -0.534631
  13.691406	  -0.628507
  13.701172	  -0.655999
  13.710938	  -0.608343
  13.720703	  -0.492738
  13.730469	  -0.329967
  13.740234	  -0.148490
  13.750000	   0.023115
  13.759766	   0.163032
  13.769531	   0.260432
  13.779297	   0.316040
  13.789062	   0.339268
  13.798828	   0.343252
  13.808594	   0.339704
  13.818359	   0.335384
  13.828125	   0.331237
  13.837891	   0.324212
  13.847656	   0.310713
  13.857422	   0.290123
  13.867188	   0.266822
  13.876953	   0.249795
  13.886719	   0.249877
  13.896484	   0.275608
  13.906250	   0.329285
  13.916016	   0.404714
  13.925781	   0.487655
  13.935547	   0.558952
  13.945312	   0.599449
  13.955078	   0.595139
  13.964844	   0.540950
  13.974609	   0.442039
  13.984375	   0.312305
  13.994141	   0.170750
  14.003906	   0.036933
  14.013672	  -0.073080
  14.023438	  -0.149184
  14.033203	  -0.187743
  14.042969	  -0.190477
  14.052734	  -0.162575
  14.062500	  -0.110994
  14.072266	  -0.043578
  14.082031	   0.030935
  14.091797	   0.102507
  14.101562	   0.159793
  14.111328	   0.191194
  14.121094	   0.187150
  14.130859	   0.143158
  14.140625	   0.062454
  14.150391	  -0.042901
  14.160156	  -0.153452
  14.169922	  -0.246432
  14.179688	  -0.301647
  14.189453	  -0.307536
  14.199219	  -0.265403
  14.208984	  -0.190242
  14.218750	  -0.107467
  14.228516	  -0.046207
  14.238281	  -0.030954
  14.248047	  -0.074077
  14.257812	  -0.171537
  14.267578	  -0.303308
  14.277344	  -0.438530
  14.287109	  -0.543978
  14.296875	  -0.593349
  14.306641	  -0.574550
  14.316406	  -0.492828
  14.326172	  -0.368808
  14.335938	  -0.232146
  14.345703	  -0.112788
  14.355469	  -0.032563
  14.365234	   0.000399
  14.375000	  -0.007114
  14.384766	  -0.036663
  14.394531	  -0.064607
  14.404297	  -0.069568
  14.414062	  -0.038557
  14.423828	   0.029982
  14.433594	   0.126802
  14.443359	   0.235572
  14.453125	   0.338130
  14.462891	   0.419464
  14.472656	   0.470886
  14.482422	   0.490727
  14.492188	   0.482819
  14.501953	   0.453766
  14.511719	   0.410287
  14.521484	   0.357639
  14.531250	   0.299516
  14.541016	   0.239059
  14.550781	   0.180128
  14.560547	   0.127902
  14.570312	   0.088210
  14.580078	   0.065691
  14.589844	   0.061492
  14.599609	   0.071593
  14.609375	   0.086748
  14.619141	   0.094462
  14.628906	   0.082620
  14.638672	   0.043653
  14.648438	  -0.022256
  14.658203	  -0.106238
  14.667969	  -0.192647
  14.677734	  -0.263444
  14.687500	  -0.303688
  14.697266	  -0.306330
  14.707031	  -0.274610
  14.716797	  -0.221119
  14.726562	  -0.163747
  14.736328	  -0.119811
  14.746094	  -0.100382
  14.755859	  -0.106772
  14.765625	  -0.130463
  14.775391	  -0.156521
  14.785156	  -0.169331
  14.794922	  -0.158595
  14.804688	  -0.123426
  14.814453	  -0.073007
  14.824219	  -0.023498
  14.833984	   0.007768
  14.843750	   0.008739
  14.853516	  -0.022601
  14.863281	  -0.076966
  14.873047	  -0.136581
  14.882812	  -0.181187
  14.892578	  -0.195187
  14.902344	  -0.173380
  14.912109	  -0.123191
  14.921875	  -0.062461
  14.931641	  -0.013427
  14.941406	   0.005107
  14.951172	  -0.015291
  14.960938	  -0.069085
  14.970703	  -0.137892
  14.980469	  -0.196067
  14.990234	  -0.218977
  15.000000	  -0.191210
  15.009766	  -0.111964
  15.019531	   0.004231
  15.029297	   0.131744
  15.039062	   0.241632
  15.048828	   0.310415
  15.058594	   0.326950
  15.068359	   0.295165
  15.078125	   0.231859
  15.087891	   0.160435
  15.097656	   0.102772
  15.107422	   0.072057
  15.117188	   0.068962
  15.126953	   0.082378
  15.136719	   0.094292
  15.146484	   0.087003
  15.156250	   0.050072
  15.166016	  -0.015425
  15.175781	  -0.096797
  15.185547	  -0.173788
  15.195312	  -0.225332
  15.205078	  -0.236662
  15.214844	  -0.204359
  15.224609	  -0.137682
  15.234375	  -0.055796
  15.244141	   0.018088
  15.253906	   0.063654
  15.263672	   0.069272
  15.273438	   0.034847
  15.283203	  -0.028927
  15.292969	  -0.104401
  15.302734	  -0.172380
  15.312500	  -0.217265
  15.322266	  -0.230357
  15.332031	  -0.210597
  15.341797	  -0.162986
  15.351562	  -0.095727
  15.361328	  -0.017418
  15.371094	   0.064611
  15.380859	   0.144418
  15.390625	   0.216411
  15.400391	   0.274077
  15.410156	   0.309552
  15.419922	   0.314654
  15.429688	   0.283318
  15.439453	   0.214574
  15.449219	   0.114808
  15.458984	  -0.001934
  15.468750	  -0.116189
  15.478516	  -0.207546
  15.488281	  -0.260103
  15.498047	  -0.267132
  15.507812	  -0.233290
  15.517578	  -0.173406
  15.527344	  -0.108023
  15.537109	  -0.057023
  15.546875	  -0.033372
  15.556641	  -0.039103
  15.566406	  -0.064941
  15.576172	  -0.093779
  15.585938	  -0.106866
  15.595703	  -0.090639
  15.605469	  -0.041826
  15.615234	   0.030939
  15.625000	   0.109632
  15.634766	   0.172630
  15.644531	   0.201840
  15.654297	   0.188711
  15.664062	   0.137074
  15.673828	   0.061818
  15.683594	  -0.016109
  15.693359	  -0.076653
  15.703125	  -0.107143
  15.712891	  -0.106093
  15.722656	  -0.083045
  15.732422	  -0.054584
  15.742188	  -0.038003
  15.751953	  -0.044909
  15.761719	  -0.077044
  15.771484	  -0.125814
  15.781250	  -0.175641
  15.791016	  -0.209901
  15.800781	  -0.217280
  15.810547	  -0.196207
  15.820312	  -0.155740
  15.830078	  -0.112505
  15.839844	  -0.084740
  15.849609	  -0.085513
  15.859375	  -0.117521
  15.869141	  -0.171323
  15.878906	  -0.227726
  15.888672	  -0.263575
  15.898438	  -0.259063
  15.908203	  -0.204153
  15.917969	  -0.102018
  15.927734	   0.031582
  15.937500	   0.172711
  15.947266	   0.295956
  15.957031	   0.381243
  15.966797	   0.418645
  15.976562	   0.409863
  15.986328	   0.366201
  15.996094	   0.304034
  16.005859	   0.239482
  16.015625	   0.184088
  16.025391	   0.142776
  16.035156	   0.114395
  16.044922	   0.094202
  16.054688	   0.077026
  16.064453	   0.059734
  16.074219	   0.042085
  16.083984	   0.025863
  16.093750	   0.012911
  16.103516	   0.003187
  16.113281	  -0.006095
  16.123047	  -0.019683
  16.132812	  -0.042082
  16.142578	  -0.074844
  16.152344	  -0.114600
  16.162109	  -0.152889
  16.171875	  -0.178190
  16.181641	  -0.179643
  16.191406	  -0.151226
  16.201172	  -0.094794
  16.210938	  -0.020671
  16.220703	   0.054677
  16.230469	   0.113345
  16.240234	   0.141560
  16.250000	   0.134210
  16.259766	   0.096653
  16.269531	   0.043033
  16.279297	  -0.008469
  16.289062	  -0.041901
  16.298828	  -0.049150
  16.308594	  -0.032884
  16.318359	  -0.005677
  16.328125	   0.014505
  16.337891	   0.010971
  16.347656	  -0.025165
  16.357422	  -0.090962
  16.367188	  -0.171649
  16.376953	  -0.244850
  16.386719	  -0.287715
  16.396484	  -0.284624
  16.406250	  -0.232814
  16.416016	  -0.143956
  16.425781	  -0.041006
  16.435547	   0.048724
  16.445312	   0.102063
  16.455078	   0.107258
  16.464844	   0.067640
  16.474609	   0.000474
  16.484375	  -0.068606
  16.494141	  -0.113730
  16.503906	  -0.116802
  16.513672	  -0.072814
  16.523438	   0.009190
  16.533203	   0.109646
  16.542969	   0.205129
  16.552734	   0.275822
  16.562500	   0.311240
  16.572266	   0.312408
  16.582031	   0.289968
  16.591797	   0.259127
  16.601562	   0.233433
  16.611328	   0.219690
  16.621094	   0.215824
  16.630859	   0.212371
  16.640625	   0.196931
  16.650391	   0.159817
  16.660156	   0.098761
  16.669922	   0.020852
  16.679688	  -0.059055
  16.689453	  -0.122950
  16.699219	  -0.155705
  16.708984	  -0.150380
  16.718750	  -0.110936
  16.728516	  -0.051363
  16.738281	   0.008514
  16.748047	   0.049147
  16.757812	   0.057267
  16.767578	   0.029793
  16.777344	  -0.025543
  16.787109	  -0.092968
  16.796875	  -0.153785
  16.806641	  -0.192073
  16.816406	  -0.199123
  16.826172	  -0.175278
  16.835938	  -0.128839
  16.845703	  -0.072663
  16.855469	  -0.019829
  16.865234	   0.020086
  16.875000	   0.042962
  16.884766	   0.049917
  16.894531	   0.045346
  16.904297	   0.034247
  16.914062	   0.020007
  16.923828	   0.003514
  16.933594	  -0.016222
  16.943359	  -0.040395
  16.953125	  -0.068604
  16.962891	  -0.097875
  16.972656	  -0.123062
  16.982422	  -0.138554
  16.992188	  -0.140582
  17.001953	  -0.129101
  17.011719	  -0.108313
  17.021484	  -0.085417
  17.031250	  -0.067894
  17.041016	  -0.060309
  17.050781	  -0.061894
  17.060547	  -0.066029
  17.070312	  -0.062045
  17.080078	  -0.038940
  17.089844	   0.010207
  17.099609	   0.084723
  17.109375	   0.175136
  17.119141	   0.264937
  17.128906	   0.334970
  17.138672	   0.369128
  17.148438	   0.359475
  17.158203	   0.309040
  17.167969	   0.231219
  17.177734	   0.145856
  17.187500	   0.073222
  17.197266	   0.027843
  17.207031	   0.014232
  17.216797	   0.025959
  17.226562	   0.048356
  17.236328	   0.063943
  17.246094	   0.058687
  17.255859	   0.026963
  17.265625	  -0.026500
  17.275391	  -0.088315
  17.285156	  -0.141173
  17.294922	  -0.169921
  17.304688	  -0.166858
  17.314453	  -0.134393
  17.324219	  -0.084151
  17.333984	  -0.032857
  17.343750	   0.003504
  17.353516	   0.015220
  17.363281	   0.002092
  17.373047	  -0.026714
  17.382812	  -0.056151
  17.392578	  -0.070830
  17.402344	  -0.060662
  17.412109	  -0.024584
  17.421875	   0.028941
  17.431641	   0.084818
  17.441406	   0.126580
  17.451172	   0.142173
  17.460938	   0.128215
  17.470703	   0.091260
  17.480469	   0.045628
  17.490234	   0.008551
  17.500000	  -0.005664
  17.509766	   0.009518
  17.519531	   0.050650
  17.529297	   0.105420
  17.539062	   0.156672
  17.548828	   0.187903
  17.558594	   0.188397
  17.568359	   0.156327
  17.578125	   0.098907
  17.587891	   0.029709
  17.597656	  -0.035798
  17.607422	  -0.084922
  17.617188	  -0.111097
  17.626953	  -0.114956
  17.636719	  -0.103021
  17.646484	  -0.084728
  17.656250	  -0.069020
  17.666016	  -0.061732
  17.675781	  -0.064562
  17.685547	  -0.075748
  17.695312	  -0.091858
  17.705078	  -0.109770
  17.714844	  -0.127921
  17.724609	  -0.146328
  17.734375	  -0.165497
  17.744141	  -0.184870
  17.753906	  -0.201692
  17.763672	  -0.211024
  17.773438	  -0.207111
  17.783203	  -0.185711
  17.792969	  -0.146439
  17.802734	  -0.094089
  17.812500	  -0.038175
  17.822266	   0.009437
  17.832031	   0.038140
  17.841797	   0.042215
  17.851562	   0.023136
  17.861328	  -0.010462
  17.871094	  -0.045342
  17.880859	  -0.068022
  17.890625	  -0.069491
  17.900391	  -0.048601
  17.910156	  -0.012806
  17.919922	   0.024164
  17.929688	   0.047053
  17.939453	   0.044694
  17.949219	   0.014498
  17.958984	  -0.035852
  17.968750	  -0.090273
  17.978516	  -0.129296
  17.988281	  -0.136632
  17.998047	  -0.105088
  18.007812	  -0.039759
  18.017578	   0.042761
  18.027344	   0.119076
  18.037109	   0.166206
  18.046875	   0.169022
  18.056641	   0.125467
  18.066406	   0.047760
  18.076172	  -0.040894
  18.085938	  -0.113160
  18.095703	  -0.145839
  18.105469	  -0.126971
  18.115234	  -0.059521
  18.125000	   0.039471
  18.134766	   0.143972
  18.144531	   0.226612
  18.154297	   0.266512
  18.164062	   0.254861
  18.173828	   0.196668
  18.183594	   0.108340
  18.193359	   0.012091
  18.203125	  -0.070869
  18.212891	  -0.126182
  18.222656	  -0.149483
  18.232422	  -0.146115
  18.242188	  -0.127844
  18.251953	  -0.107982
  18.261719	  -0.096671
  18.271484	  -0.097906
  18.281250	  -0.109099
  18.291016	  -0.123043
  18.300781	  -0.131310
  18.310547	  -0.127704
  18.320312	  -0.110504
  18.330078	  -0.082797
  18.339844	  -0.050965
  18.349609	  -0.022080
  18.359375	  -0.001282
  18.369141	   0.009841
  18.378906	   0.013344
  18.388672	   0.013609
  18.398438	   0.015239
  18.408203	   0.021108
  18.417969	   0.031320
  18.427734	   0.043455
  18.437500	   0.053878
  18.447266	   0.059488
  18.457031	   0.059093
  18.466797	   0.053805
  18.476562	   0.046297
  18.486328	   0.039280
  18.496094	   0.033911
  18.505859	   0.028923
  18.515625	   0.020956
  18.525391	   0.006067
  18.535156	  -0.018148
  18.544922	  -0.050723
  18.554688	  -0.086641
  18.564453	  -0.117791
  18.574219	  -0.135390
  18.583984	  -0.133105
  18.593750	  -0.109709
  18.603516	  -0.070200
  18.613281	  -0.024777
  18.623047	   0.014154
  18.632812	   0.036019
  18.642578	   0.035757
  18.652344	   0.015784
  18.662109	  -0.014595
  18.671875	  -0.042288
  18.681641	  -0.055037
  18.691406	  -0.045993
  18.701172	  -0.016567
  18.710938	   0.023576
  18.720703	   0.059559
  18.730469	   0.076440
  18.740234	   0.064772
  18.750000	   0.024585
  18.759766	  -0.033702
  18.769531	  -0.091969
  18.779297	  -0.129964
  18.789062	  -0.132013
  18.798828	  -0.092653
  18.808594	  -0.019224
  18.818359	   0.069555
  18.828125	   0.148766
  18.837891	   0.194646
  18.847656	   0.191851
  18.857422	   0.138294
  18.867188	   0.046035
  18.876953	  -0.062100
  18.886719	  -0.159084
  18.896484	  -0.221395
  18.906250	  -0.235478
  18.916016	  -0.201025
  18.925781	  -0.130237
  18.935547	  -0.043469
  18.945312	   0.037160
  18.955078	   0.094097
  18.964844	   0.118691
  18.974609	   0.112341
  18.984375	   0.084428
  18.994141	   0.048039
  19.003906	   0.015123
  19.013672	  -0.007224
  19.023438	  -0.018215
  19.033203	  -0.022318
  19.042969	  -0.026378
  19.052734	  -0.036178
  19.062500	  -0.053809
  19.072266	  -0.076796
  19.082031	  -0.099195
  19.091797	  -0.114087
  19.101562	  -0.116421
  19.111328	  -0.105034
  19.121094	  -0.083095
  19.130859	  -0.056848
  19.140625	  -0.033209
  19.150391	  -0.017213
  19.160156	  -0.010307
  19.169922	  -0.010151
  19.179688	  -0.011933
  19.189453	  -0.010616
  19.199219	  -0.003154
  19.208984	   0.010240
  19.218750	   0.026308
  19.228516	   0.040335
  19.238281	   0.048437
  19.248047	   0.049561
  19.257812	   0.046300
  19.267578	   0.044089
  19.277344	   0.049026
  19.287109	   0.065152
  19.296875	   0.092283
  19.306641	   0.125390
  19.316406	   0.155895
  19.326172	   0.174575
  19.335938	   0.175037
  19.345703	   0.156456
  19.355469	   0.124449
  19.365234	   0.089578
  19.375000	   0.063866
  19.384766	   0.056480
  19.394531	   0.070150
  19.404297	   0.099697
  19.414062	   0.133399
  19.423828	   0.156873
  19.433594	   0.158259
  19.443359	   0.132898
  19.453125	   0.085803
  19.462891	   0.030874
  19.472656	  -0.013053
  19.482422	  -0.028157
  19.492188	  -0.003640
  19.501953	   0.060265
  19.511719	   0.151708
  19.521484	   0.250406
  19.531250	   0.333640
  19.541016	   0.383159
  19.550781	   0.390736
  19.560547	   0.360536
  19.570312	   0.307504
  19.580078	   0.252307
  19.589844	   0.214495
  19.599609	   0.206164
  19.609375	   0.228171
  19.619141	   0.270127
  19.628906	   0.314077
  19.638672	   0.340564
  19.648438	   0.334988
  19.658203	   0.292134
  19.667969	   0.217422
  19.677734	   0.124560
  19.687500	   0.030562
  19.697266	  -0.050076
  19.707031	  -0.109997
  19.716797	  -0.150831
  19.726562	  -0.181730
  19.736328	  -0.215228
  19.746094	  -0.261978
  19.755859	  -0.326290
  19.765625	  -0.404057
  19.775391	  -0.483789
  19.785156	  -0.550359
  19.794922	  -0.590114
  19.804688	  -0.595557
  19.814453	  -0.567971
  19.824219	  -0.517120
  19.833984	  -0.458149
  19.843750	  -0.406796
  19.853516	  -0.374537
  19.863281	  -0.365255
  19.873047	  -0.374459
  19.882812	  -0.391158
  19.892578	  -0.401632
  19.902344	  -0.393742
  19.912109	  -0.360380
  19.921875	  -0.301041
  19.931641	  -0.221244
  19.941406	  -0.130298
  19.951172	  -0.038392
  19.960938	   0.045902
  19.970703	   0.116928
  19.980469	   0.171875
  19.990234	   0.209718
  20.000000	   0.229947
  20.009766	   0.231857
  20.019531	   0.214815
  20.029297	   0.179412
  20.039062	   0.128885
  20.048828	   0.069997
  20.058594	   0.012677
  20.068359	  -0.031788
  20.078125	  -0.053618
  20.087891	  -0.047525
  20.097656	  -0.014731
  20.107422	   0.036868
  20.117188	   0.094661
  20.126953	   0.144911
  20.136719	   0.176866
  20.146484	   0.186003
  20.156250	   0.175257
  20.166016	   0.153756
  20.175781	   0.133439
  20.185547	   0.124695
  20.195312	   0.132561
  20.205078	   0.154821
  20.214844	   0.182716
  20.224609	   0.204044
  20.234375	   0.207555
  20.244141	   0.187071
  20.253906	   0.143829
  20.263672	   0.086176
  20.273438	   0.026679
  20.283203	  -0.022309
  20.292969	  -0.053036
  20.302734	  -0.065056
  20.312500	  -0.065223
  20.322266	  -0.064895
  20.332031	  -0.075328
  20.341797	  -0.102901
  20.351562	  -0.145953
  20.361328	  -0.194474
  20.371094	  -0.232905
  20.380859	  -0.245191
  20.390625	  -0.220389
  20.400391	  -0.156889
  20.410156	  -0.063726
  20.419922	   0.041555
  20.429688	   0.137858
  20.439453	   0.206712
  20.449219	   0.237618
  20.458984	   0.230795
  20.468750	   0.196468
  20.478516	   0.150951
  20.488281	   0.110949
  20.498047	   0.088002
  20.507812	   0.084987
  20.517578	   0.095773
  20.527344	   0.108080
  20.537109	   0.108409
  20.546875	   0.087264
  20.556641	   0.042791
  20.566406	  -0.018430
  20.576172	  -0.083673
  20.585938	  -0.138573
  20.595703	  -0.172206
  20.605469	  -0.180927
  20.615234	  -0.169608
  20.625000	  -0.149870
  20.634766	  -0.135952
  20.644531	  -0.139690
  20.654297	  -0.166367
  20.664062	  -0.212844
  20.673828	  -0.268553
  20.683594	  -0.318934
  20.693359	  -0.350060
  20.703125	  -0.352845
  20.712891	  -0.325443
  20.722656	  -0.273169
  20.732422	  -0.206168
  20.742188	  -0.135848
  20.751953	  -0.071460
  20.761719	  -0.018027
  20.771484	   0.023762
  20.781250	   0.055913
  20.791016	   0.080642
  20.800781	   0.098244
  20.810547	   0.106334
  20.820312	   0.100844
  20.830078	   0.078392
  20.839844	   0.038995
  20.849609	  -0.012136
  20.859375	  -0.064710
  20.869141	  -0.105633
  20.878906	  -0.122885
  20.888672	  -0.109695
  20.898438	  -0.067476
  20.908203	  -0.006316
  20.917969	   0.057394
  20.927734	   0.105616
  20.937500	   0.124146
  20.947266	   0.107142
  20.957031	   0.059102
  20.966797	  -0.006417
  20.976562	  -0.071018
  20.986328	  -0.117238
  20.996094	  -0.133970
  21.005859	  -0.119734
  21.015625	  -0.082691
  21.025391	  -0.037452
  21.035156	   0.000204
  21.044922	   0.018847
  21.054688	   0.015245
  21.064453	  -0.004771
  21.074219	  -0.028683
  21.083984	  -0.042018
  21.093750	  -0.033731
  21.103516	  -0.000332
  21.113281	   0.052701
  21.123047	   0.112692
  21.132812	   0.164068
  21.142578	   0.193630
  21.152344	   0.194923
  21.162109	   0.170163
  21.171875	   0.129072
  21.181641	   0.085088
  21.191406	   0.050361
  21.201172	   0.031352
  21.210938	   0.026641
  21.220703	   0.027742
  21.230469	   0.022605
  21.240234	   0.000550
  21.250000	  -0.043183
  21.259766	  -0.104929
  21.269531	  -0.173096
  21.279297	  -0.231544
  21.289062	  -0.264723
  21.298828	  -0.262809
  21.308594	  -0.225077
  21.318359	  -0.160360
  21.328125	  -0.084445
  21.337891	  -0.015294
  21.347656	   0.032308
  21.357422	   0.050918
  21.367188	   0.042120
  21.376953	   0.015297
  21.386719	  -0.015937
  21.396484	  -0.038317
  21.406250	  -0.042966
  21.416016	  -0.027584
  21.425781	   0.003739
  21.435547	   0.042777
  21.445312	   0.080487
  21.455078	   0.110065
  21.464844	   0.128685
  21.474609	   0.137428
  21.484375	   0.139663
  21.494141	   0.138744
  21.503906	   0.136079
  21.513672	   0.130442
  21.523438	   0.118791
  21.533203	   0.098223
  21.542969	   0.068146
  21.552734	   0.031674
  21.562500	  -0.004510
  21.572266	  -0.031923
  21.582031	  -0.043119
  21.591797	  -0.034527
  21.601562	  -0.008157
  21.611328	   0.028600
  21.621094	   0.065160
  21.630859	   0.091227
  21.640625	   0.100341
  21.650391	   0.092179
  21.660156	   0.072687
  21.669922	   0.051897
  21.679688	   0.040136
  21.689453	   0.043978
  21.699219	   0.063438
  21.708984	   0.091503
  21.718750	   0.116305
  21.728516	   0.125251
  21.738281	   0.109695
  21.748047	   0.068481
  21.757812	   0.009008
  21.767578	  -0.054677
  21.777344	  -0.106215
  21.787109	  -0.132276
  21.796875	  -0.127090
