# Time	Amplitude (cm/s/s)
  10.869141	   2.422368
  10.878906	   2.236189
  10.888672	   2.006252
  10.898438	   1.698814
  10.908203	   1.296452
  10.917969	   0.813315
  10.927734	   0.299254
  10.937500	  -0.169901
  10.947266	  -0.513597
  10.957031	  -0.672516
  10.966797	  -0.630215
  10.976562	  -0.422427
  10.986328	  -0.129903
  10.996094	   0.143746
  11.005859	   0.302544
  11.015625	   0.287203
  11.025391	   0.093225
  11.035156	  -0.228012
  11.044922	  -0.585609
  11.054688	  -0.877581
  11.064453	  -1.022051
  11.074219	  -0.981040
  11.083984	  -0.769369
  11.093750	  -0.446308
  11.103516	  -0.093494
  11.113281	   0.212812
  11.123047	   0.425406
  11.132812	   0.537763
  11.142578	   0.580103
  11.152344	   0.601986
  11.162109	   0.648335
  11.171875	   0.737976
  11.181641	   0.852768
  11.191406	   0.941521
  11.201172	   0.937505
  11.210938	   0.783496
  11.220703	   0.455511
  11.230469	  -0.023201
  11.240234	  -0.583124
  11.250000	  -1.124466
  11.259766	  -1.543276
  11.269531	  -1.759412
  11.279297	  -1.737636
  11.289062	  -1.495506
  11.298828	  -1.096184
  11.308594	  -0.629098
  11.318359	  -0.185071
  11.328125	   0.166213
  11.337891	   0.389946
  11.347656	   0.488058
  11.357422	   0.490280
  11.367188	   0.438848
  11.376953	   0.372796
  11.386719	   0.317096
  11.396484	   0.279416
  11.406250	   0.254090
  11.416016	   0.230251
  11.425781	   0.199902
  11.435547	   0.162371
  11.445312	   0.123590
  11.455078	   0.091175
  11.464844	   0.068165
  11.474609	   0.048820
  11.484375	   0.018872
  11.494141	  -0.039479
  11.503906	  -0.139792
  11.513672	  -0.284243
  11.523438	  -0.460484
  11.533203	  -0.644342
  11.542969	  -0.807749
  11.552734	  -0.928924
  11.562500	  -1.000583
  11.572266	  -1.032401
  11.582031	  -1.046051
  11.591797	  -1.064144
  11.601562	  -1.097126
  11.611328	  -1.133531
  11.621094	  -1.138286
  11.630859	  -1.061089
  11.640625	  -0.853118
  11.650391	  -0.486907
  11.660156	   0.027676
  11.669922	   0.637741
  11.679688	   1.255376
  11.689453	   1.778159
  11.699219	   2.116532
  11.708984	   2.219565
  11.718750	   2.090560
  11.728516	   1.786863
  11.738281	   1.403230
  11.748047	   1.043533
  11.757812	   0.789636
  11.767578	   0.677462
  11.777344	   0.688103
  11.787109	   0.756982
  11.796875	   0.798102
  11.806641	   0.735334
  11.816406	   0.530286
  11.826172	   0.197346
  11.835938	  -0.199236
  11.845703	  -0.565370
  11.855469	  -0.807603
  11.865234	  -0.863895
  11.875000	  -0.724376
  11.884766	  -0.435134
  11.894531	  -0.083718
  11.904297	   0.228845
  11.914062	   0.420323
  11.923828	   0.453277
  11.933594	   0.346434
  11.943359	   0.168013
  11.953125	   0.013531
  11.962891	  -0.024420
  11.972656	   0.115455
  11.982422	   0.445497
  11.992188	   0.927161
  12.001953	   1.484492
  12.011719	   2.027671
  12.021484	   2.478404
  12.031250	   2.788906
  12.041016	   2.949054
  12.050781	   2.980716
  12.060547	   2.922750
  12.070312	   2.813129
  12.080078	   2.675010
  12.089844	   2.511520
  12.099609	   2.310301
  12.109375	   2.054968
  12.119141	   1.738089
  12.128906	   1.369905
  12.138672	   0.978947
  12.148438	   0.604091
  12.158203	   0.281173
  12.167969	   0.029559
  12.177734	  -0.155729
  12.187500	  -0.302762
  12.197266	  -0.452259
  12.207031	  -0.641461
  12.216797	  -0.888201
  12.226562	  -1.181274
  12.236328	  -1.481051
  12.246094	  -1.730695
  12.255859	  -1.874392
  12.265625	  -1.876369
  12.275391	  -1.733948
  12.285156	  -1.479857
  12.294922	  -1.172721
  12.304688	  -0.878785
  12.314453	  -0.651097
  12.324219	  -0.513286
  12.333984	  -0.453555
  12.343750	  -0.430919
  12.353516	  -0.391480
  12.363281	  -0.289012
  12.373047	  -0.102651
  12.382812	   0.154459
  12.392578	   0.438504
  12.402344	   0.689048
  12.412109	   0.848811
  12.421875	   0.882244
  12.431641	   0.786527
  12.441406	   0.591371
  12.451172	   0.348020
  12.460938	   0.111624
  12.470703	  -0.076602
  12.480469	  -0.201116
  12.490234	  -0.273721
  12.500000	  -0.324954
  12.509766	  -0.388703
  12.519531	  -0.486006
  12.529297	  -0.614215
  12.539062	  -0.745658
  12.548828	  -0.836440
  12.558594	  -0.842273
  12.568359	  -0.735608
  12.578125	  -0.517821
  12.587891	  -0.221913
  12.597656	   0.095472
  12.607422	   0.370171
  12.617188	   0.549333
  12.626953	   0.606647
  12.636719	   0.548903
  12.646484	   0.411903
  12.656250	   0.247373
  12.666016	   0.105570
  12.675781	   0.019607
  12.685547	  -0.003344
  12.695312	   0.018650
  12.705078	   0.051661
  12.714844	   0.060148
  12.724609	   0.020743
  12.734375	  -0.069330
  12.744141	  -0.191924
  12.753906	  -0.315387
  12.763672	  -0.406564
  12.773438	  -0.442660
  12.783203	  -0.418501
  12.792969	  -0.346604
  12.802734	  -0.250295
  12.812500	  -0.152766
  12.822266	  -0.066438
  12.832031	   0.013126
  12.841797	   0.106333
  12.851562	   0.241913
  12.861328	   0.445322
  12.871094	   0.727516
  12.880859	   1.078307
  12.890625	   1.466844
  12.900391	   1.849173
  12.910156	   2.180233
  12.919922	   2.426099
  12.929688	   2.572215
  12.939453	   2.624936
  12.949219	   2.606128
  12.958984	   2.543143
  12.968750	   2.458070
  12.978516	   2.360288
  12.988281	   2.244963
  12.998047	   2.097759
  13.007812	   1.903610
  13.017578	   1.655834
  13.027344	   1.361757
  13.037109	   1.042425
  13.046875	   0.726314
  13.056641	   0.439391
  13.066406	   0.195447
  13.076172	  -0.009332
  13.085938	  -0.195045
  13.095703	  -0.390024
  13.105469	  -0.618673
  13.115234	  -0.889550
  13.125000	  -1.188241
  13.134766	  -1.478054
  13.144531	  -1.708904
  13.154297	  -1.831820
  13.164062	  -1.814435
  13.173828	  -1.652247
  13.183594	  -1.371780
  13.193359	  -1.024376
  13.203125	  -0.672528
  13.212891	  -0.373108
  13.222656	  -0.162883
  13.232422	  -0.050828
  13.242188	  -0.019404
  13.251953	  -0.033867
  13.261719	  -0.056040
  13.271484	  -0.057602
  13.281250	  -0.028388
  13.291016	   0.022812
  13.300781	   0.074662
  13.310547	   0.103987
  13.320312	   0.096396
  13.330078	   0.052667
  13.339844	  -0.011528
  13.349609	  -0.072338
  13.359375	  -0.108143
  13.369141	  -0.109472
  13.378906	  -0.084333
  13.388672	  -0.056598
  13.398438	  -0.057670
  13.408203	  -0.114277
  13.417969	  -0.236810
  13.427734	  -0.412631
  13.437500	  -0.607114
  13.447266	  -0.772535
  13.457031	  -0.862099
  13.466797	  -0.844540
  13.476562	  -0.714392
  13.486328	  -0.494451
  13.496094	  -0.229545
  13.505859	   0.026344
  13.515625	   0.225375
  13.525391	   0.338600
  13.535156	   0.362166
  13.544922	   0.315298
  13.554688	   0.231217
  13.564453	   0.144428
  13.574219	   0.078934
  13.583984	   0.041294
  13.593750	   0.020596
  13.603516	  -0.005173
  13.613281	  -0.059093
  13.623047	  -0.155494
  13.632812	  -0.293955
  13.642578	  -0.459092
  13.652344	  -0.625881
  13.662109	  -0.768210
  13.671875	  -0.867265
  13.681641	  -0.916592
  13.691406	  -0.922107
  13.701172	  -0.897370
  13.710938	  -0.856307
  13.720703	  -0.806521
  13.730469	  -0.746006
  13.740234	  -0.664691
  13.750000	  -0.550184
  13.759766	  -0.395347
  13.769531	  -0.204458
  13.779297	   0.004861
  13.789062	   0.205188
  13.798828	   0.367431
  13.808594	   0.470762
  13.818359	   0.510661
  13.828125	   0.501845
  13.837891	   0.474561
  13.847656	   0.465062
  13.857422	   0.503300
  13.867188	   0.601971
  13.876953	   0.750816
  13.886719	   0.918365
  13.896484	   1.060796
  13.906250	   1.135153
  13.916016	   1.112591
  13.925781	   0.987301
  13.935547	   0.778177
  13.945312	   0.522789
  13.955078	   0.265799
  13.964844	   0.045819
  13.974609	  -0.114865
  13.984375	  -0.214403
  13.994141	  -0.268240
  14.003906	  -0.300263
  14.013672	  -0.331695
  14.023438	  -0.371942
  14.033203	  -0.414730
  14.042969	  -0.440875
  14.052734	  -0.426537
  14.062500	  -0.353787
  14.072266	  -0.219463
  14.082031	  -0.038927
  14.091797	   0.156835
  14.101562	   0.329869
  14.111328	   0.446736
  14.121094	   0.488808
  14.130859	   0.457837
  14.140625	   0.374895
  14.150391	   0.273135
  14.160156	   0.186948
  14.169922	   0.141275
  14.179688	   0.144660
  14.189453	   0.188177
  14.199219	   0.250230
  14.208984	   0.305126
  14.218750	   0.332100
  14.228516	   0.321492
  14.238281	   0.276022
  14.248047	   0.207077
  14.257812	   0.127868
  14.267578	   0.046494
  14.277344	  -0.038105
  14.287109	  -0.135510
  14.296875	  -0.258644
  14.306641	  -0.416092
  14.316406	  -0.605077
  14.326172	  -0.808186
  14.335938	  -0.995613
  14.345703	  -1.132666
  14.355469	  -1.190229
  14.365234	  -1.154597
  14.375000	  -1.033143
  14.384766	  -0.853531
  14.394531	  -0.656427
  14.404297	  -0.483896
  14.414062	  -0.367246
  14.423828	  -0.318342
  14.433594	  -0.327278
  14.443359	  -0.367128
  14.453125	  -0.404086
  14.462891	  -0.409479
  14.472656	  -0.369508
  14.482422	  -0.289458
  14.492188	  -0.191047
  14.501953	  -0.104046
  14.511719	  -0.055239
  14.521484	  -0.058711
  14.531250	  -0.110876
  14.541016	  -0.191916
  14.550781	  -0.273012
  14.560547	  -0.326669
  14.570312	  -0.336418
  14.580078	  -0.302426
  14.589844	  -0.241118
  14.599609	  -0.179032
  14.609375	  -0.143227
  14.619141	  -0.151705
  14.628906	  -0.207239
  14.638672	  -0.296717
  14.648438	  -0.396039
  14.658203	  -0.478664
  14.667969	  -0.524616
  14.677734	  -0.526698
  14.687500	  -0.491785
  14.697266	  -0.436931
  14.707031	  -0.381945
  14.716797	  -0.341339
  14.726562	  -0.318744
  14.736328	  -0.305853
  14.746094	  -0.286234
  14.755859	  -0.242480
  14.765625	  -0.163924
  14.775391	  -0.051915
  14.785156	   0.079398
  14.794922	   0.207167
  14.804688	   0.307356
  14.814453	   0.362937
  14.824219	   0.369747
  14.833984	   0.337864
  14.843750	   0.287981
  14.853516	   0.244131
  14.863281	   0.225403
  14.873047	   0.239685
  14.882812	   0.281662
  14.892578	   0.335719
  14.902344	   0.382571
  14.912109	   0.407060
  14.921875	   0.404149
  14.931641	   0.380845
  14.941406	   0.353332
  14.951172	   0.340423
  14.960938	   0.355847
  14.970703	   0.402358
  14.980469	   0.469995
  14.990234	   0.539263
  15.000000	   0.588174
  15.009766	   0.600558
  15.019531	   0.572549
  15.029297	   0.514734
  15.039062	   0.449005
  15.048828	   0.401107
  15.058594	   0.391474
  15.068359	   0.427625
  15.078125	   0.500910
  15.087891	   0.588849
  15.097656	   0.662333
  15.107422	   0.695188
  15.117188	   0.672738
  15.126953	   0.596362
  15.136719	   0.482435
  15.146484	   0.356094
  15.156250	   0.242086
  15.166016	   0.156034
  15.175781	   0.099259
  15.185547	   0.059027
  15.195312	   0.014083
  15.205078	  -0.056571
  15.214844	  -0.164909
  15.224609	  -0.308354
  15.234375	  -0.469582
  15.244141	  -0.621789
  15.253906	  -0.737581
  15.263672	  -0.798301
  15.273438	  -0.800443
  15.283203	  -0.756832
  15.292969	  -0.692103
  15.302734	  -0.634086
  15.312500	  -0.604136
  15.322266	  -0.609843
  15.332031	  -0.642699
  15.341797	  -0.681504
  15.351562	  -0.700266
  15.361328	  -0.677746
  15.371094	  -0.605247
  15.380859	  -0.489900
  15.390625	  -0.352358
  15.400391	  -0.219804
  15.410156	  -0.116843
  15.419922	  -0.057562
  15.429688	  -0.041561
  15.439453	  -0.055254
  15.449219	  -0.077819
  15.458984	  -0.089478
  15.468750	  -0.078975
  15.478516	  -0.047484
  15.488281	  -0.007526
  15.498047	   0.022640
  15.507812	   0.026982
  15.517578	  -0.001019
  15.527344	  -0.054569
  15.537109	  -0.114785
  15.546875	  -0.156586
  15.556641	  -0.157230
  15.566406	  -0.104402
  15.576172	  -0.000965
  15.585938	   0.135387
  15.595703	   0.277491
  15.605469	   0.397221
  15.615234	   0.474155
  15.625000	   0.501407
  15.634766	   0.486659
  15.644531	   0.448176
  15.654297	   0.407406
  15.664062	   0.380921
  15.673828	   0.374672
  15.683594	   0.382588
  15.693359	   0.389900
  15.703125	   0.379828
  15.712891	   0.341010
  15.722656	   0.272800
  15.732422	   0.186389
  15.742188	   0.101264
  15.751953	   0.038307
  15.761719	   0.012073
  15.771484	   0.025145
  15.781250	   0.066711
  15.791016	   0.115975
  15.800781	   0.149221
  15.810547	   0.148026
  15.820312	   0.105685
  15.830078	   0.029542
  15.839844	  -0.061564
  15.849609	  -0.143774
  15.859375	  -0.196228
  15.869141	  -0.207707
  15.878906	  -0.179544
  15.888672	  -0.123858
  15.898438	  -0.057912
  15.908203	   0.003156
  15.917969	   0.052373
  15.927734	   0.093401
  15.937500	   0.138456
  15.947266	   0.202456
  15.957031	   0.295666
  15.966797	   0.417757
  15.976562	   0.555721
  15.986328	   0.686694
  15.996094	   0.784898
  16.005859	   0.830315
  16.015625	   0.815939
  16.025391	   0.750858
  16.035156	   0.657837
  16.044922	   0.566022
  16.054688	   0.501171
  16.064453	   0.476815
  16.074219	   0.489472
  16.083984	   0.519727
  16.093750	   0.538923
  16.103516	   0.519251
  16.113281	   0.443756
  16.123047	   0.312792
  16.132812	   0.144619
  16.142578	  -0.030126
  16.152344	  -0.178239
  16.162109	  -0.274680
  16.171875	  -0.310555
  16.181641	  -0.295613
  16.191406	  -0.254424
  16.201172	  -0.217579
  16.210938	  -0.210977
  16.220703	  -0.246874
  16.230469	  -0.319739
  16.240234	  -0.408272
  16.250000	  -0.482788
  16.259766	  -0.515371
  16.269531	  -0.489276
  16.279297	  -0.404437
  16.289062	  -0.277309
  16.298828	  -0.135309
  16.308594	  -0.007939
  16.318359	   0.082285
  16.328125	   0.125999
  16.337891	   0.128353
  16.347656	   0.105394
  16.357422	   0.077092
  16.367188	   0.059696
  16.376953	   0.060222
  16.386719	   0.074942
  16.396484	   0.092163
  16.406250	   0.097985
  16.416016	   0.082664
  16.425781	   0.045052
  16.435547	  -0.006574
  16.445312	  -0.057566
  16.455078	  -0.092581
  16.464844	  -0.101648
  16.474609	  -0.084210
  16.484375	  -0.049565
  16.494141	  -0.013481
  16.503906	   0.007761
  16.513672	   0.003620
  16.523438	  -0.026529
  16.533203	  -0.072928
  16.542969	  -0.118913
  16.552734	  -0.147075
  16.562500	  -0.145835
  16.572266	  -0.113975
  16.582031	  -0.061401
  16.591797	  -0.005829
  16.601562	   0.033410
  16.611328	   0.042186
  16.621094	   0.016461
  16.630859	  -0.036539
  16.640625	  -0.101317
  16.650391	  -0.160130
  16.660156	  -0.199768
  16.669922	  -0.216515
  16.679688	  -0.217346
  16.689453	  -0.216851
  16.699219	  -0.230953
  16.708984	  -0.269760
  16.718750	  -0.332265
  16.728516	  -0.405036
  16.738281	  -0.465592
  16.748047	  -0.489475
  16.757812	  -0.458649
  16.767578	  -0.368264
  16.777344	  -0.229348
  16.787109	  -0.066347
  16.796875	   0.089784
  16.806641	   0.210678
  16.816406	   0.278798
  16.826172	   0.292099
  16.835938	   0.263577
  16.845703	   0.216002
  16.855469	   0.173744
  16.865234	   0.154584
  16.875000	   0.164340
  16.884766	   0.196075
  16.894531	   0.233969
  16.904297	   0.260308
  16.914062	   0.262901
  16.923828	   0.240189
  16.933594	   0.202155
  16.943359	   0.166747
  16.953125	   0.153135
  16.962891	   0.174311
  16.972656	   0.231767
  16.982422	   0.314217
  16.992188	   0.400877
  17.001953	   0.468185
  17.011719	   0.497580
  17.021484	   0.481642
  17.031250	   0.426454
  17.041016	   0.349433
  17.050781	   0.273450
  17.060547	   0.219364
  17.070312	   0.199557
  17.080078	   0.214645
  17.089844	   0.254310
  17.099609	   0.301716
  17.109375	   0.339729
  17.119141	   0.356575
  17.128906	   0.348947
  17.138672	   0.321609
  17.148438	   0.283941
  17.158203	   0.245028
  17.167969	   0.209411
  17.177734	   0.175291
  17.187500	   0.135927
  17.197266	   0.083668
  17.207031	   0.014887
  17.216797	  -0.066292
  17.226562	  -0.147274
  17.236328	  -0.209883
  17.246094	  -0.236114
  17.255859	  -0.214776
  17.265625	  -0.146569
  17.275391	  -0.045553
  17.285156	   0.063820
  17.294922	   0.153404
  17.304688	   0.199674
  17.314453	   0.190901
  17.324219	   0.130719
  17.333984	   0.036793
  17.343750	  -0.065043
  17.353516	  -0.149226
  17.363281	  -0.198680
  17.373047	  -0.210005
  17.382812	  -0.193958
  17.392578	  -0.171100
  17.402344	  -0.164199
  17.412109	  -0.190052
  17.421875	  -0.253550
  17.431641	  -0.345979
  17.441406	  -0.448051
  17.451172	  -0.536469
  17.460938	  -0.591663
  17.470703	  -0.603951
  17.480469	  -0.576056
  17.490234	  -0.521228
  17.500000	  -0.457846
  17.509766	  -0.402595
  17.519531	  -0.364748
  17.529297	  -0.343610
  17.539062	  -0.329933
  17.548828	  -0.310610
  17.558594	  -0.274732
  17.568359	  -0.218615
  17.578125	  -0.147811
  17.587891	  -0.075326
  17.597656	  -0.016692
  17.607422	   0.016214
  17.617188	   0.020179
  17.626953	   0.002509
  17.636719	  -0.021141
  17.646484	  -0.032288
  17.656250	  -0.016561
  17.666016	   0.030485
  17.675781	   0.100894
  17.685547	   0.176213
  17.695312	   0.233296
  17.705078	   0.252057
  17.714844	   0.222536
  17.724609	   0.148795
  17.734375	   0.048231
  17.744141	  -0.053501
  17.753906	  -0.130282
  17.763672	  -0.163411
  17.773438	  -0.146961
  17.783203	  -0.088885
  17.792969	  -0.007648
  17.802734	   0.074301
  17.812500	   0.137845
  17.822266	   0.172776
  17.832031	   0.179786
  17.841797	   0.168425
  17.851562	   0.152014
  17.861328	   0.141609
  17.871094	   0.141360
  17.880859	   0.147025
  17.890625	   0.148142
  17.900391	   0.132944
  17.910156	   0.094046
  17.919922	   0.032628
  17.929688	  -0.040620
  17.939453	  -0.108292
  17.949219	  -0.151910
  17.958984	  -0.158385
  17.968750	  -0.124954
  17.978516	  -0.060718
  17.988281	   0.015890
  17.998047	   0.082890
  18.007812	   0.121833
  18.017578	   0.123698
  18.027344	   0.091570
  18.037109	   0.039172
  18.046875	  -0.014173
  18.056641	  -0.050322
  18.066406	  -0.058432
  18.076172	  -0.038236
  18.085938	   0.000599
  18.095703	   0.042703
  18.105469	   0.073188
  18.115234	   0.083447
  18.125000	   0.074390
  18.134766	   0.055928
  18.144531	   0.042877
  18.154297	   0.048829
  18.164062	   0.080281
  18.173828	   0.133248
  18.183594	   0.193721
  18.193359	   0.241908
  18.203125	   0.258847
  18.212891	   0.233067
  18.222656	   0.164962
  18.232422	   0.067258
  18.242188	  -0.038610
  18.251953	  -0.129048
  18.261719	  -0.185547
  18.271484	  -0.200201
  18.281250	  -0.177697
  18.291016	  -0.133194
  18.300781	  -0.086949
  18.310547	  -0.057613
  18.320312	  -0.056492
  18.330078	  -0.084642
  18.339844	  -0.133579
  18.349609	  -0.189100
  18.359375	  -0.236616
  18.369141	  -0.265997
  18.378906	  -0.274217
  18.388672	  -0.265021
  18.398438	  -0.246003
  18.408203	  -0.224476
  18.417969	  -0.203890
  18.427734	  -0.182295
  18.437500	  -0.153450
  18.447266	  -0.110115
  18.457031	  -0.048116
  18.466797	   0.030522
  18.476562	   0.116782
  18.486328	   0.196706
  18.496094	   0.255656
  18.505859	   0.283268
  18.515625	   0.277231
  18.525391	   0.244388
  18.535156	   0.198608
  18.544922	   0.156081
  18.554688	   0.129650
  18.564453	   0.124214
  18.574219	   0.134916
  18.583984	   0.148810
  18.593750	   0.149517
  18.603516	   0.123220
  18.613281	   0.063896
  18.623047	  -0.024102
  18.632812	  -0.127054
  18.642578	  -0.226119
  18.652344	  -0.303331
  18.662109	  -0.347199
  18.671875	  -0.355960
  18.681641	  -0.337353
  18.691406	  -0.305102
  18.701172	  -0.273461
  18.710938	  -0.251891
  18.720703	  -0.241861
  18.730469	  -0.236959
  18.740234	  -0.226231
  18.750000	  -0.199451
  18.759766	  -0.152247
  18.769531	  -0.089048
  18.779297	  -0.022584
  18.789062	   0.030017
  18.798828	   0.053242
  18.808594	   0.039108
  18.818359	  -0.009221
  18.828125	  -0.077586
  18.837891	  -0.144903
  18.847656	  -0.189863
  18.857422	  -0.198004
  18.867188	  -0.166681
  18.876953	  -0.106142
  18.886719	  -0.036246
  18.896484	   0.020125
  18.906250	   0.044756
  18.916016	   0.030248
  18.925781	  -0.017452
  18.935547	  -0.081026
  18.945312	  -0.137550
  18.955078	  -0.166084
  18.964844	  -0.154462
  18.974609	  -0.103023
  18.984375	  -0.024063
  18.994141	   0.062659
  19.003906	   0.136699
  19.013672	   0.183574
  19.023438	   0.198952
  19.033203	   0.189038
  19.042969	   0.167175
  19.052734	   0.148050
  19.062500	   0.141732
  19.072266	   0.149765
  19.082031	   0.164735
  19.091797	   0.173435
  19.101562	   0.162397
  19.111328	   0.123673
  19.121094	   0.058689
  19.130859	  -0.021352
  19.140625	  -0.098720
  19.150391	  -0.154965
  19.160156	  -0.177220
  19.169922	  -0.162734
  19.179688	  -0.119998
  19.189453	  -0.066028
  19.199219	  -0.020720
  19.208984	  -0.000235
  19.218750	  -0.011704
  19.228516	  -0.051043
  19.238281	  -0.104592
  19.248047	  -0.153920
  19.257812	  -0.182088
  19.267578	  -0.179164
  19.277344	  -0.145149
  19.287109	  -0.089415
  19.296875	  -0.027026
  19.306641	   0.026613
  19.316406	   0.060794
  19.326172	   0.072486
  19.335938	   0.066289
  19.345703	   0.051613
  19.355469	   0.038294
  19.365234	   0.032425
  19.375000	   0.034016
  19.384766	   0.037340
  19.394531	   0.033755
  19.404297	   0.015820
  19.414062	  -0.018967
  19.423828	  -0.066347
  19.433594	  -0.116189
  19.443359	  -0.155822
  19.453125	  -0.174625
  19.462891	  -0.168143
  19.472656	  -0.140161
  19.482422	  -0.101912
  19.492188	  -0.068615
  19.501953	  -0.054556
  19.511719	  -0.068439
  19.521484	  -0.110650
  19.531250	  -0.173368
  19.541016	  -0.243424
  19.550781	  -0.306798
  19.560547	  -0.353104
  19.570312	  -0.378423
  19.580078	  -0.385555
  19.589844	  -0.381729
  19.599609	  -0.374792
  19.609375	  -0.369491
  19.619141	  -0.365341
  19.628906	  -0.356986
  19.638672	  -0.336861
  19.648438	  -0.299081
  19.658203	  -0.242875
  19.667969	  -0.174041
  19.677734	  -0.103601
  19.687500	  -0.043968
  19.697266	  -0.003970
  19.707031	   0.015348
  19.716797	   0.022346
  19.726562	   0.032895
  19.736328	   0.065279
  19.746094	   0.133465
  19.755859	   0.241051
  19.765625	   0.378166
  19.775391	   0.522704
  19.785156	   0.645862
  19.794922	   0.720443
  19.804688	   0.729331
  19.814453	   0.671355
  19.824219	   0.562482
  19.833984	   0.431758
  19.843750	   0.313121
  19.853516	   0.235574
  19.863281	   0.214798
  19.873047	   0.248831
  19.882812	   0.319165
  19.892578	   0.396837
  19.902344	   0.451531
  19.912109	   0.460756
  19.921875	   0.416245
  19.931641	   0.325659
  19.941406	   0.209313
  19.951172	   0.093218
  19.960938	   0.000893
  19.970703	  -0.053354
  19.980469	  -0.067597
  19.990234	  -0.051169
  20.000000	  -0.019981
  20.009766	   0.009832
  20.019531	   0.027578
  20.029297	   0.031061
  20.039062	   0.026137
  20.048828	   0.023181
  20.058594	   0.032022
  20.068359	   0.057323
  20.078125	   0.096178
  20.087891	   0.138761
  20.097656	   0.171736
  20.107422	   0.183081
  20.117188	   0.166517
  20.126953	   0.123914
  20.136719	   0.064823
  20.146484	   0.003371
  20.156250	  -0.046317
  20.166016	  -0.074489
  20.175781	  -0.078419
  20.185547	  -0.062468
  20.195312	  -0.035732
  20.205078	  -0.008255
  20.214844	   0.012676
  20.224609	   0.024790
  20.234375	   0.030884
  20.244141	   0.036806
  20.253906	   0.048301
  20.263672	   0.068072
  20.273438	   0.094265
  20.283203	   0.120998
  20.292969	   0.140674
  20.302734	   0.147123
  20.312500	   0.138231
  20.322266	   0.116921
  20.332031	   0.090036
  20.341797	   0.065474
  20.351562	   0.048730
  20.361328	   0.040249
  20.371094	   0.034770
  20.380859	   0.023096
  20.390625	  -0.004236
  20.400391	  -0.052678
  20.410156	  -0.120431
  20.419922	  -0.197606
  20.429688	  -0.268309
  20.439453	  -0.315148
  20.449219	  -0.324699
  20.458984	  -0.292070
  20.468750	  -0.222921
  20.478516	  -0.132124
  20.488281	  -0.039419
  20.498047	   0.036527
  20.507812	   0.083677
  20.517578	   0.099910
  20.527344	   0.092945
  20.537109	   0.076980
  20.546875	   0.067277
  20.556641	   0.074645
  20.566406	   0.101782
  20.576172	   0.142760
  20.585938	   0.185774
  20.595703	   0.218086
  20.605469	   0.231285
  20.615234	   0.224842
  20.625000	   0.206580
  20.634766	   0.189804
  20.644531	   0.188057
  20.654297	   0.209422
  20.664062	   0.252473
  20.673828	   0.305477
  20.683594	   0.349298
  20.693359	   0.363158
  20.703125	   0.331369
  20.712891	   0.248758
  20.722656	   0.122931
  20.732422	  -0.027441
  20.742188	  -0.177755
  20.751953	  -0.304349
  20.761719	  -0.390858
  20.771484	  -0.432010
  20.781250	  -0.433755
  20.791016	  -0.409910
  20.800781	  -0.376651
  20.810547	  -0.346909
  20.820312	  -0.326635
  20.830078	  -0.314105
  20.839844	  -0.302325
  20.849609	  -0.283372
  20.859375	  -0.252873
  20.869141	  -0.212779
  20.878906	  -0.171297
  20.888672	  -0.139973
  20.898438	  -0.129009
  20.908203	  -0.142654
  20.917969	  -0.176495
  20.927734	  -0.217842
  20.937500	  -0.249254
  20.947266	  -0.254090
  20.957031	  -0.222178
  20.966797	  -0.153608
  20.976562	  -0.059226
  20.986328	   0.042400
  20.996094	   0.130591
  21.005859	   0.188852
  21.015625	   0.209735
  21.025391	   0.196637
  21.035156	   0.161996
  21.044922	   0.122582
  21.054688	   0.093588
  21.064453	   0.083596
  21.074219	   0.092165
  21.083984	   0.110765
  21.093750	   0.126626
  21.103516	   0.128004
  21.113281	   0.108897
  21.123047	   0.071493
  21.132812	   0.025491
  21.142578	  -0.015398
  21.152344	  -0.038452
  21.162109	  -0.036551
  21.171875	  -0.010720
  21.181641	   0.030336
  21.191406	   0.073498
  21.201172	   0.106082
  21.210938	   0.120448
  21.220703	   0.116673
  21.230469	   0.102273
  21.240234	   0.089105
  21.250000	   0.088574
  21.259766	   0.106938
  21.269531	   0.142471
  21.279297	   0.185577
  21.289062	   0.221863
  21.298828	   0.237121
  21.308594	   0.222452
  21.318359	   0.177686
  21.328125	   0.111874
  21.337891	   0.040626
  21.347656	  -0.018800
  21.357422	  -0.052964
  21.367188	  -0.056408
  21.376953	  -0.033128
  21.386719	   0.005107
  21.396484	   0.042903
  21.406250	   0.066396
  21.416016	   0.067611
  21.425781	   0.046600
  21.435547	   0.010751
  21.445312	  -0.028308
  21.455078	  -0.058983
  21.464844	  -0.073566
  21.474609	  -0.070345
  21.484375	  -0.053352
  21.494141	  -0.030041
  21.503906	  -0.007972
  21.513672	   0.008148
  21.523438	   0.017883
  21.533203	   0.024475
  21.542969	   0.032583
  21.552734	   0.045373
  21.562500	   0.062281
  21.572266	   0.078442
  21.582031	   0.086167
  21.591797	   0.077949
  21.601562	   0.049843
  21.611328	   0.003859
  21.621094	  -0.051708
  21.630859	  -0.104323
  21.640625	  -0.141024
  21.650391	  -0.152717
  21.660156	  -0.137387
  21.669922	  -0.101024
  21.679688	  -0.055821
  21.689453	  -0.016231
  21.699219	   0.005771
  21.708984	   0.004554
  21.718750	  -0.017587
  21.728516	  -0.051664
  21.738281	  -0.085611
  21.748047	  -0.108920
  21.757812	  -0.116579
  21.767578	  -0.110806
  21.777344	  -0.099920
  21.787109	  -0.094735
