# Time	Amplitude (cm/s/s)
  10.927734	   3.117376
  10.937500	   1.068125
  10.947266	  -0.941911
  10.957031	  -2.715217
  10.966797	  -4.093895
  10.976562	  -4.969778
  10.986328	  -5.294314
  10.996094	  -5.085711
  11.005859	  -4.428552
  11.015625	  -3.461402
  11.025391	  -2.351021
  11.035156	  -1.256620
  11.044922	  -0.292382
  11.054688	   0.500892
  11.064453	   1.164993
  11.074219	   1.808816
  11.083984	   2.569706
  11.093750	   3.560659
  11.103516	   4.817819
  11.113281	   6.264254
  11.123047	   7.702729
  11.132812	   8.842890
  11.142578	   9.358952
  11.152344	   8.965166
  11.162109	   7.490797
  11.171875	   4.935506
  11.181641	   1.490358
  11.191406	  -2.482140
  11.201172	  -6.505697
  11.210938	 -10.073452
  11.220703	 -12.738905
  11.230469	 -14.195605
  11.240234	 -14.329855
  11.250000	 -13.237302
  11.259766	 -11.202196
  11.269531	  -8.645414
  11.279297	  -6.052491
  11.289062	  -3.895074
  11.298828	  -2.558607
  11.308594	  -2.286441
  11.318359	  -3.146923
  11.328125	  -5.026367
  11.337891	  -7.647600
  11.347656	 -10.611170
  11.357422	 -13.454031
  11.367188	 -15.718511
  11.376953	 -17.022462
  11.386719	 -17.120303
  11.396484	 -15.944554
  11.406250	 -13.619311
  11.416016	 -10.441055
  11.425781	  -6.827932
  11.435547	  -3.245237
  11.445312	  -0.120672
  11.455078	   2.233648
  11.464844	   3.675681
  11.474609	   4.252034
  11.484375	   4.175915
  11.494141	   3.769160
  11.503906	   3.381690
  11.513672	   3.307421
  11.523438	   3.716663
  11.533203	   4.620876
  11.542969	   5.877495
  11.552734	   7.232227
  11.562500	   8.386822
  11.572266	   9.074091
  11.582031	   9.120820
  11.591797	   8.483207
  11.601562	   7.247544
  11.611328	   5.598578
  11.621094	   3.766632
  11.630859	   1.969673
  11.640625	   0.366810
  11.650391	  -0.964811
  11.660156	  -2.025489
  11.669922	  -2.865229
  11.679688	  -3.544061
  11.689453	  -4.094804
  11.699219	  -4.501204
  11.708984	  -4.698851
  11.718750	  -4.598574
  11.728516	  -4.124437
  11.738281	  -3.253487
  11.748047	  -2.043436
  11.757812	  -0.637900
  11.767578	   0.754502
  11.777344	   1.902868
  11.787109	   2.607468
  11.796875	   2.749190
  11.806641	   2.320971
  11.816406	   1.431971
  11.826172	   0.282783
  11.835938	  -0.882051
  11.845703	  -1.831667
  11.855469	  -2.401497
  11.865234	  -2.527259
  11.875000	  -2.252092
  11.884766	  -1.706046
  11.894531	  -1.064658
  11.904297	  -0.498709
  11.914062	  -0.129081
  11.923828	   0.001383
  11.933594	  -0.067569
  11.943359	  -0.232448
  11.953125	  -0.361636
  11.962891	  -0.336885
  11.972656	  -0.088852
  11.982422	   0.382864
  11.992188	   1.009833
  12.001953	   1.673883
  12.011719	   2.238857
  12.021484	   2.585701
  12.031250	   2.641296
  12.041016	   2.393884
  12.050781	   1.892136
  12.060547	   1.229566
  12.070312	   0.519765
  12.080078	  -0.130217
  12.089844	  -0.641347
  12.099609	  -0.974243
  12.109375	  -1.129587
  12.119141	  -1.139260
  12.128906	  -1.052417
  12.138672	  -0.921460
  12.148438	  -0.791925
  12.158203	  -0.698256
  12.167969	  -0.664980
  12.177734	  -0.710869
  12.187500	  -0.852828
  12.197266	  -1.106709
  12.207031	  -1.483821
  12.216797	  -1.983933
  12.226562	  -2.587361
  12.236328	  -3.249617
  12.246094	  -3.901751
  12.255859	  -4.458026
  12.265625	  -4.830335
  12.275391	  -4.946531
  12.285156	  -4.768277
  12.294922	  -4.303614
  12.304688	  -3.610456
  12.314453	  -2.789275
  12.324219	  -1.965910
  12.333984	  -1.267951
  12.343750	  -0.799830
  12.353516	  -0.622165
  12.363281	  -0.739983
  12.373047	  -1.102352
  12.382812	  -1.613359
  12.392578	  -2.151811
  12.402344	  -2.595196
  12.412109	  -2.842728
  12.421875	  -2.832777
  12.431641	  -2.551501
  12.441406	  -2.031615
  12.451172	  -1.342409
  12.460938	  -0.573860
  12.470703	   0.181373
  12.480469	   0.844283
  12.490234	   1.361191
  12.500000	   1.709169
  12.509766	   1.895144
  12.519531	   1.949935
  12.529297	   1.919357
  12.539062	   1.854705
  12.548828	   1.804603
  12.558594	   1.809432
  12.568359	   1.898585
  12.578125	   2.090027
  12.587891	   2.391113
  12.597656	   2.799553
  12.607422	   3.303769
  12.617188	   3.882475
  12.626953	   4.503971
  12.636719	   5.126125
  12.646484	   5.698123
  12.656250	   6.164755
  12.666016	   6.473300
  12.675781	   6.582187
  12.685547	   6.469763
  12.695312	   6.141024
  12.705078	   5.630209
  12.714844	   4.997837
  12.724609	   4.321966
  12.734375	   3.684864
  12.744141	   3.157630
  12.753906	   2.786081
  12.763672	   2.581250
  12.773438	   2.517016
  12.783203	   2.535784
  12.792969	   2.561240
  12.802734	   2.515418
  12.812500	   2.336142
  12.822266	   1.990750
  12.832031	   1.482873
  12.841797	   0.850808
  12.851562	   0.158165
  12.861328	  -0.520548
  12.871094	  -1.115523
  12.880859	  -1.574416
  12.890625	  -1.869295
  12.900391	  -1.996610
  12.910156	  -1.971187
  12.919922	  -1.817007
  12.929688	  -1.558351
  12.939453	  -1.214541
  12.949219	  -0.800020
  12.958984	  -0.329465
  12.968750	   0.174471
  12.978516	   0.674421
  12.988281	   1.116242
  12.998047	   1.433997
  13.007812	   1.562008
  13.017578	   1.451405
  13.027344	   1.086531
  13.037109	   0.495816
  13.046875	  -0.247337
  13.056641	  -1.035599
  13.066406	  -1.749272
  13.076172	  -2.283566
  13.085938	  -2.574594
  13.095703	  -2.616754
  13.105469	  -2.465946
  13.115234	  -2.226673
  13.125000	  -2.025442
  13.134766	  -1.976886
  13.144531	  -2.151405
  13.154297	  -2.553167
  13.164062	  -3.114834
  13.173828	  -3.711039
  13.183594	  -4.187644
  13.193359	  -4.399412
  13.203125	  -4.246413
  13.212891	  -3.699677
  13.222656	  -2.809510
  13.232422	  -1.694493
  13.242188	  -0.514348
  13.251953	   0.565996
  13.261719	   1.411739
  13.271484	   1.944142
  13.281250	   2.151221
  13.291016	   2.081811
  13.300781	   1.826161
  13.310547	   1.489580
  13.320312	   1.166889
  13.330078	   0.924336
  13.339844	   0.792639
  13.349609	   0.771032
  13.359375	   0.838785
  13.369141	   0.968781
  13.378906	   1.137770
  13.388672	   1.329934
  13.398438	   1.533350
  13.408203	   1.732041
  13.417969	   1.898165
  13.427734	   1.989071
  13.437500	   1.952214
  13.447266	   1.737905
  13.457031	   1.316671
  13.466797	   0.695614
  13.476562	  -0.072329
  13.486328	  -0.890804
  13.496094	  -1.635421
  13.505859	  -2.179387
  13.515625	  -2.423191
  13.525391	  -2.320319
  13.535156	  -1.891510
  13.544922	  -1.222855
  13.554688	  -0.447396
  13.564453	   0.285509
  13.574219	   0.845253
  13.583984	   1.150288
  13.593750	   1.185721
  13.603516	   1.003670
  13.613281	   0.706628
  13.623047	   0.418664
  13.632812	   0.252508
  13.642578	   0.281409
  13.652344	   0.523010
  13.662109	   0.938858
  13.671875	   1.448673
  13.681641	   1.954460
  13.691406	   2.367099
  13.701172	   2.627882
  13.710938	   2.719390
  13.720703	   2.663618
  13.730469	   2.509087
  13.740234	   2.311782
  13.750000	   2.116214
  13.759766	   1.942363
  13.769531	   1.782061
  13.779297	   1.605208
  13.789062	   1.373181
  13.798828	   1.054700
  13.808594	   0.638972
  13.818359	   0.142065
  13.828125	  -0.395215
  13.837891	  -0.916946
  13.847656	  -1.365971
  13.857422	  -1.697674
  13.867188	  -1.889606
  13.876953	  -1.944427
  13.886719	  -1.885878
  13.896484	  -1.749654
  13.906250	  -1.572483
  13.916016	  -1.383028
  13.925781	  -1.197319
  13.935547	  -1.019700
  13.945312	  -0.848335
  13.955078	  -0.682731
  13.964844	  -0.530097
  13.974609	  -0.407848
  13.984375	  -0.340889
  13.994141	  -0.354271
  14.003906	  -0.463458
  14.013672	  -0.665550
  14.023438	  -0.934724
  14.033203	  -1.224092
  14.042969	  -1.474277
  14.052734	  -1.626942
  14.062500	  -1.639815
  14.072266	  -1.499020
  14.082031	  -1.225000
  14.091797	  -0.869854
  14.101562	  -0.506222
  14.111328	  -0.210198
  14.121094	  -0.042525
  14.130859	  -0.032997
  14.140625	  -0.172348
  14.150391	  -0.414020
  14.160156	  -0.685643
  14.169922	  -0.907426
  14.179688	  -1.012722
  14.189453	  -0.965328
  14.199219	  -0.768847
  14.208984	  -0.465476
  14.218750	  -0.124420
  14.228516	   0.177032
  14.238281	   0.374704
  14.248047	   0.435199
  14.257812	   0.365151
  14.267578	   0.209403
  14.277344	   0.038521
  14.287109	  -0.070993
  14.296875	  -0.058351
  14.306641	   0.104061
  14.316406	   0.402329
  14.326172	   0.784184
  14.335938	   1.172922
  14.345703	   1.488234
  14.355469	   1.668175
  14.365234	   1.686137
  14.375000	   1.558106
  14.384766	   1.338225
  14.394531	   1.103956
  14.404297	   0.935078
  14.414062	   0.892393
  14.423828	   1.002016
  14.433594	   1.249395
  14.443359	   1.584394
  14.453125	   1.935579
  14.462891	   2.229371
  14.472656	   2.408529
  14.482422	   2.444961
  14.492188	   2.343743
  14.501953	   2.138038
  14.511719	   1.877207
  14.521484	   1.612286
  14.531250	   1.383346
  14.541016	   1.212257
  14.550781	   1.102293
  14.560547	   1.043623
  14.570312	   1.021871
  14.580078	   1.026129
  14.589844	   1.053332
  14.599609	   1.107556
  14.609375	   1.194846
  14.619141	   1.316027
  14.628906	   1.460791
  14.638672	   1.605975
  14.648438	   1.719422
  14.658203	   1.768679
  14.667969	   1.731832
  14.677734	   1.606669
  14.687500	   1.414592
  14.697266	   1.197208
  14.707031	   1.005910
  14.716797	   0.887168
  14.726562	   0.867947
  14.736328	   0.945955
  14.746094	   1.088192
  14.755859	   1.238857
  14.765625	   1.334731
  14.775391	   1.323729
  14.785156	   1.181109
  14.794922	   0.918311
  14.804688	   0.581452
  14.814453	   0.239547
  14.824219	  -0.034384
  14.833984	  -0.183977
  14.843750	  -0.185964
  14.853516	  -0.057584
  14.863281	   0.147268
  14.873047	   0.352123
  14.882812	   0.478293
  14.892578	   0.465778
  14.902344	   0.288949
  14.912109	  -0.037192
  14.921875	  -0.461594
  14.931641	  -0.910958
  14.941406	  -1.308634
  14.951172	  -1.593283
  14.960938	  -1.732366
  14.970703	  -1.727230
  14.980469	  -1.609128
  14.990234	  -1.428044
  15.000000	  -1.238003
  15.009766	  -1.083184
  15.019531	  -0.988508
  15.029297	  -0.956686
  15.039062	  -0.971737
  15.048828	  -1.007075
  15.058594	  -1.035230
  15.068359	  -1.036130
  15.078125	  -1.001703
  15.087891	  -0.935900
  15.097656	  -0.850803
  15.107422	  -0.760550
  15.117188	  -0.675340
  15.126953	  -0.597523
  15.136719	  -0.520954
  15.146484	  -0.433669
  15.156250	  -0.322930
  15.166016	  -0.180976
  15.175781	  -0.009685
  15.185547	   0.177328
  15.195312	   0.355903
  15.205078	   0.495680
  15.214844	   0.566676
  15.224609	   0.546572
  15.234375	   0.427052
  15.244141	   0.217670
  15.253906	  -0.053758
  15.263672	  -0.344546
  15.273438	  -0.603846
  15.283203	  -0.781463
  15.292969	  -0.837095
  15.302734	  -0.748106
  15.312500	  -0.514138
  15.322266	  -0.157478
  15.332031	   0.281057
  15.341797	   0.749927
  15.351562	   1.196735
  15.361328	   1.577935
  15.371094	   1.866193
  15.380859	   2.053730
  15.390625	   2.151015
  15.400391	   2.181341
  15.410156	   2.172946
  15.419922	   2.150924
  15.429688	   2.131195
  15.439453	   2.118079
  15.449219	   2.105882
  15.458984	   2.083627
  15.468750	   2.041070
  15.478516	   1.973767
  15.488281	   1.885363
  15.498047	   1.786259
  15.507812	   1.689160
  15.517578	   1.603200
  15.527344	   1.528928
  15.537109	   1.456311
  15.546875	   1.366876
  15.556641	   1.239716
  15.566406	   1.059600
  15.576172	   0.824485
  15.585938	   0.549680
  15.595703	   0.266757
  15.605469	   0.016964
  15.615234	  -0.159321
  15.625000	  -0.234091
  15.634766	  -0.200604
  15.644531	  -0.076710
  15.654297	   0.098814
  15.664062	   0.276195
  15.673828	   0.408152
  15.683594	   0.463013
  15.693359	   0.433483
  15.703125	   0.338318
  15.712891	   0.216248
  15.722656	   0.113873
  15.732422	   0.071139
  15.742188	   0.108775
  15.751953	   0.221549
  15.761719	   0.379406
  15.771484	   0.536193
  15.781250	   0.643309
  15.791016	   0.664157
  15.800781	   0.585013
  15.810547	   0.419071
  15.820312	   0.202494
  15.830078	  -0.016255
  15.839844	  -0.190516
  15.849609	  -0.288749
  15.859375	  -0.303147
  15.869141	  -0.251175
  15.878906	  -0.169799
  15.888672	  -0.104395
  15.898438	  -0.095749
  15.908203	  -0.169015
  15.917969	  -0.327645
  15.927734	  -0.553714
  15.937500	  -0.814064
  15.947266	  -1.070010
  15.957031	  -1.287533
  15.966797	  -1.444960
  15.976562	  -1.536200
  15.986328	  -1.569122
  15.996094	  -1.560168
  16.005859	  -1.527346
  16.015625	  -1.483983
  16.025391	  -1.435126
  16.035156	  -1.377406
  16.044922	  -1.301962
  16.054688	  -1.199102
  16.064453	  -1.062929
  16.074219	  -0.894396
  16.083984	  -0.701928
  16.093750	  -0.499665
  16.103516	  -0.304125
  16.113281	  -0.130514
  16.123047	   0.010142
  16.132812	   0.112347
  16.142578	   0.175857
  16.152344	   0.204259
  16.162109	   0.203190
  16.171875	   0.178931
  16.181641	   0.137796
  16.191406	   0.086287
  16.201172	   0.031570
  16.210938	  -0.018278
  16.220703	  -0.054742
  16.230469	  -0.070172
  16.240234	  -0.059623
  16.250000	  -0.022626
  16.259766	   0.035819
  16.269531	   0.105535
  16.279297	   0.172885
  16.289062	   0.223548
  16.298828	   0.245668
  16.308594	   0.232516
  16.318359	   0.183937
  16.328125	   0.106250
  16.337891	   0.010671
  16.347656	  -0.089232
  16.357422	  -0.180318
  16.367188	  -0.252210
  16.376953	  -0.298666
  16.386719	  -0.317863
  16.396484	  -0.311740
  16.406250	  -0.284796
  16.416016	  -0.242749
  16.425781	  -0.191403
  16.435547	  -0.135873
  16.445312	  -0.080169
  16.455078	  -0.027051
  16.464844	   0.021938
  16.474609	   0.066288
  16.484375	   0.106160
  16.494141	   0.141821
  16.503906	   0.172930
  16.513672	   0.197858
  16.523438	   0.213336
  16.533203	   0.214745
  16.542969	   0.197216
  16.552734	   0.157449
  16.562500	   0.095824
  16.572266	   0.018110
  16.582031	  -0.063978
  16.591797	  -0.133961
  16.601562	  -0.173595
  16.611328	  -0.167228
  16.621094	  -0.106465
  16.630859	   0.006199
  16.640625	   0.156035
  16.650391	   0.317786
  16.660156	   0.460375
  16.669922	   0.553687
  16.679688	   0.575799
  16.689453	   0.518749
  16.699219	   0.391233
  16.708984	   0.217341
  16.718750	   0.031518
  16.728516	  -0.129046
  16.738281	  -0.232681
  16.748047	  -0.260084
  16.757812	  -0.208062
  16.767578	  -0.089384
  16.777344	   0.070988
  16.787109	   0.242083
  16.796875	   0.393759
  16.806641	   0.502447
  16.816406	   0.554523
  16.826172	   0.546869
  16.835938	   0.485020
  16.845703	   0.379919
  16.855469	   0.244520
  16.865234	   0.091262
  16.875000	  -0.069067
  16.884766	  -0.227231
  16.894531	  -0.374777
  16.904297	  -0.503428
  16.914062	  -0.605217
  16.923828	  -0.673595
  16.933594	  -0.705181
  16.943359	  -0.701463
  16.953125	  -0.669673
  16.962891	  -0.622240
  16.972656	  -0.574731
  16.982422	  -0.542682
  16.992188	  -0.538180
  17.001953	  -0.567142
  17.011719	  -0.628088
  17.021484	  -0.712723
  17.031250	  -0.808099
  17.041016	  -0.899659
  17.050781	  -0.974253
  17.060547	  -1.022294
  17.070312	  -1.038638
  17.080078	  -1.022174
  17.089844	  -0.974627
  17.099609	  -0.899231
  17.109375	  -0.799885
  17.119141	  -0.681103
  17.128906	  -0.548632
  17.138672	  -0.410261
  17.148438	  -0.276172
  17.158203	  -0.158332
  17.167969	  -0.068752
  17.177734	  -0.016943
  17.187500	  -0.007258
  17.197266	  -0.037034
  17.207031	  -0.096250
  17.216797	  -0.169056
  17.226562	  -0.236945
  17.236328	  -0.282796
  17.246094	  -0.294736
  17.255859	  -0.268754
  17.265625	  -0.209356
  17.275391	  -0.128087
  17.285156	  -0.040373
  17.294922	   0.038445
  17.304688	   0.096785
  17.314453	   0.129301
  17.324219	   0.137608
  17.333984	   0.129258
  17.343750	   0.115394
  17.353516	   0.107839
  17.363281	   0.116370
  17.373047	   0.146798
  17.382812	   0.200103
  17.392578	   0.272625
  17.402344	   0.357025
  17.412109	   0.443702
  17.421875	   0.522358
  17.431641	   0.583540
  17.441406	   0.620065
  17.451172	   0.628244
  17.460938	   0.608801
  17.470703	   0.567253
  17.480469	   0.513508
  17.490234	   0.460497
  17.500000	   0.421862
  17.509766	   0.409023
  17.519531	   0.428233
  17.529297	   0.478407
  17.539062	   0.550439
  17.548828	   0.628442
  17.558594	   0.692823
  17.568359	   0.724572
  17.578125	   0.709731
  17.587891	   0.642829
  17.597656	   0.528328
  17.607422	   0.379596
  17.617188	   0.215662
  17.626953	   0.056612
  17.636719	  -0.081060
  17.646484	  -0.187865
  17.656250	  -0.262575
  17.666016	  -0.311057
  17.675781	  -0.343206
  17.685547	  -0.369019
  17.695312	  -0.395139
  17.705078	  -0.422959
  17.714844	  -0.448847
  17.724609	  -0.466316
  17.734375	  -0.469323
  17.744141	  -0.455473
  17.753906	  -0.427977
  17.763672	  -0.395608
  17.773438	  -0.370592
  17.783203	  -0.365054
  17.792969	  -0.387146
  17.802734	  -0.438109
  17.812500	  -0.511230
  17.822266	  -0.593099
  17.832031	  -0.666833
  17.841797	  -0.716376
  17.851562	  -0.730648
  17.861328	  -0.706401
  17.871094	  -0.649040
  17.880859	  -0.571274
  17.890625	  -0.490050
  17.900391	  -0.422659
  17.910156	  -0.383041
  17.919922	  -0.379147
  17.929688	  -0.411850
  17.939453	  -0.475419
  17.949219	  -0.559217
  17.958984	  -0.650039
  17.968750	  -0.734508
  17.978516	  -0.801084
  17.988281	  -0.841468
  17.998047	  -0.851381
  18.007812	  -0.830798
  18.017578	  -0.783743
  18.027344	  -0.717704
  18.037109	  -0.642654
  18.046875	  -0.569689
  18.056641	  -0.509351
  18.066406	  -0.469842
  18.076172	  -0.455452
  18.085938	  -0.465596
  18.095703	  -0.494755
  18.105469	  -0.533446
  18.115234	  -0.570085
  18.125000	  -0.593328
  18.134766	  -0.594344
  18.144531	  -0.568465
  18.154297	  -0.515840
  18.164062	  -0.440990
  18.173828	  -0.351487
  18.183594	  -0.256177
  18.193359	  -0.163464
  18.203125	  -0.080061
  18.212891	  -0.010388
  18.222656	   0.043427
  18.232422	   0.081190
  18.242188	   0.104205
  18.251953	   0.114982
  18.261719	   0.117089
  18.271484	   0.115018
  18.281250	   0.113822
  18.291016	   0.118349
  18.300781	   0.132120
  18.310547	   0.156080
  18.320312	   0.187722
  18.330078	   0.221038
  18.339844	   0.247620
  18.349609	   0.258837
  18.359375	   0.248627
  18.369141	   0.216065
  18.378906	   0.166826
  18.388672	   0.112818
  18.398438	   0.069815
  18.408203	   0.053500
  18.417969	   0.074946
  18.427734	   0.136854
  18.437500	   0.231768
  18.447266	   0.343003
  18.457031	   0.448245
  18.466797	   0.524947
  18.476562	   0.556067
  18.486328	   0.534520
  18.496094	   0.465015
  18.505859	   0.362722
  18.515625	   0.249140
  18.525391	   0.146348
  18.535156	   0.071327
  18.544922	   0.031974
  18.554688	   0.025880
  18.564453	   0.042095
  18.574219	   0.065165
  18.583984	   0.080077
  18.593750	   0.076551
  18.603516	   0.051406
  18.613281	   0.008442
  18.623047	  -0.043877
  18.632812	  -0.095954
  18.642578	  -0.140469
  18.652344	  -0.174496
  18.662109	  -0.199684
  18.671875	  -0.220596
  18.681641	  -0.242004
  18.691406	  -0.266262
  18.701172	  -0.291839
  18.710938	  -0.313616
  18.720703	  -0.324857
  18.730469	  -0.320106
  18.740234	  -0.297901
  18.750000	  -0.262199
  18.759766	  -0.221881
  18.769531	  -0.188375
  18.779297	  -0.172153
  18.789062	  -0.179273
  18.798828	  -0.209189
  18.808594	  -0.254640
  18.818359	  -0.303733
  18.828125	  -0.343581
  18.837891	  -0.364330
  18.847656	  -0.362233
  18.857422	  -0.340773
  18.867188	  -0.309471
  18.876953	  -0.280779
  18.886719	  -0.266126
  18.896484	  -0.272398
  18.906250	  -0.300016
  18.916016	  -0.343157
  18.925781	  -0.391977
  18.935547	  -0.435985
  18.945312	  -0.467382
  18.955078	  -0.483220
  18.964844	  -0.485708
  18.974609	  -0.480641
  18.984375	  -0.474611
  18.994141	  -0.472056
  19.003906	  -0.473235
  19.013672	  -0.473866
  19.023438	  -0.466542
  19.033203	  -0.443394
  19.042969	  -0.399062
  19.052734	  -0.332881
  19.062500	  -0.249531
  19.072266	  -0.157899
  19.082031	  -0.068558
  19.091797	   0.009284
  19.101562	   0.070345
  19.111328	   0.114495
  19.121094	   0.146317
  19.130859	   0.173203
  19.140625	   0.202702
  19.150391	   0.240030
  19.160156	   0.286551
  19.169922	   0.339640
  19.179688	   0.393859
  19.189453	   0.442906
  19.199219	   0.481582
  19.208984	   0.507098
  19.218750	   0.519322
  19.228516	   0.520031
  19.238281	   0.511578
  19.248047	   0.495617
  19.257812	   0.472413
  19.267578	   0.441047
  19.277344	   0.400367
  19.287109	   0.350279
  19.296875	   0.292757
  19.306641	   0.232099
  19.316406	   0.174219
  19.326172	   0.125162
  19.335938	   0.089366
  19.345703	   0.068295
  19.355469	   0.059974
  19.365234	   0.059629
  19.375000	   0.061221
  19.384766	   0.059345
  19.394531	   0.050807
  19.404297	   0.035333
  19.414062	   0.015180
  19.423828	  -0.006160
  19.433594	  -0.025618
  19.443359	  -0.041885
  19.453125	  -0.055889
  19.462891	  -0.070191
  19.472656	  -0.087540
  19.482422	  -0.109188
  19.492188	  -0.133691
  19.501953	  -0.156781
  19.511719	  -0.172500
  19.521484	  -0.175293
  19.531250	  -0.162328
  19.541016	  -0.135167
  19.550781	  -0.100044
  19.560547	  -0.066473
  19.570312	  -0.044494
  19.580078	  -0.041383
  19.589844	  -0.058925
  19.599609	  -0.092233
  19.609375	  -0.130653
  19.619141	  -0.160606
  19.628906	  -0.169577
  19.638672	  -0.150022
  19.648438	  -0.101951
  19.658203	  -0.033313
  19.667969	   0.041992
  19.677734	   0.107937
  19.687500	   0.150837
  19.697266	   0.163151
  19.707031	   0.145427
  19.716797	   0.105874
  19.726562	   0.057743
  19.736328	   0.015386
  19.746094	  -0.009746
  19.755859	  -0.011957
  19.765625	   0.007751
  19.775391	   0.042804
  19.785156	   0.083677
  19.794922	   0.121053
  19.804688	   0.148425
  19.814453	   0.163363
  19.824219	   0.167172
  19.833984	   0.163285
  19.843750	   0.155134
  19.853516	   0.144407
  19.863281	   0.130364
  19.873047	   0.110453
  19.882812	   0.081936
  19.892578	   0.043816
  19.902344	  -0.001740
  19.912109	  -0.049147
  19.921875	  -0.090510
  19.931641	  -0.117812
  19.941406	  -0.125438
  19.951172	  -0.112190
  19.960938	  -0.082036
  19.970703	  -0.043295
  19.980469	  -0.006461
  19.990234	   0.018673
  20.000000	   0.025699
  20.009766	   0.013254
  20.019531	  -0.014819
  20.029297	  -0.050800
  20.039062	  -0.085441
  20.048828	  -0.110561
  20.058594	  -0.121096
  20.068359	  -0.116044
  20.078125	  -0.098143
  20.087891	  -0.072536
  20.097656	  -0.044975
  20.107422	  -0.020180
  20.117188	  -0.000852
  20.126953	   0.012487
  20.136719	   0.020943
  20.146484	   0.026351
  20.156250	   0.030446
  20.166016	   0.034415
  20.175781	   0.038908
  20.185547	   0.044375
  20.195312	   0.051429
  20.205078	   0.060982
  20.214844	   0.073986
  20.224609	   0.090893
  20.234375	   0.111068
  20.244141	   0.132501
  20.253906	   0.152052
  20.263672	   0.166270
  20.273438	   0.172546
  20.283203	   0.170190
  20.292969	   0.160992
  20.302734	   0.148939
  20.312500	   0.139111
  20.322266	   0.136032
  20.332031	   0.142073
  20.341797	   0.156471
  20.351562	   0.175402
  20.361328	   0.193165
  20.371094	   0.204133
  20.380859	   0.204798
  20.390625	   0.195182
  20.400391	   0.179029
  20.410156	   0.162622
  20.419922	   0.152566
  20.429688	   0.153261
  20.439453	   0.164984
  20.449219	   0.183322
  20.458984	   0.200286
  20.468750	   0.206841
  20.478516	   0.196080
  20.488281	   0.165973
  20.498047	   0.120715
  20.507812	   0.070094
  20.517578	   0.026947
  20.527344	   0.003420
  20.537109	   0.007188
  20.546875	   0.038835
  20.556641	   0.091295
  20.566406	   0.151602
  20.576172	   0.204451
  20.585938	   0.236519
  20.595703	   0.240193
  20.605469	   0.215584
  20.615234	   0.170196
  20.625000	   0.116408
  20.634766	   0.067575
  20.644531	   0.034003
  20.654297	   0.020063
  20.664062	   0.023283
  20.673828	   0.035644
  20.683594	   0.046566
  20.693359	   0.046563
  20.703125	   0.030358
  20.712891	  -0.001510
  20.722656	  -0.043035
  20.732422	  -0.084846
  20.742188	  -0.117291
  20.751953	  -0.133467
  20.761719	  -0.131227
  20.771484	  -0.113571
  20.781250	  -0.087420
  20.791016	  -0.061255
  20.800781	  -0.042478
  20.810547	  -0.035341
  20.820312	  -0.040065
  20.830078	  -0.053298
  20.839844	  -0.069635
  20.849609	  -0.083564
  20.859375	  -0.091156
  20.869141	  -0.090953
  20.878906	  -0.083872
  20.888672	  -0.072308
  20.898438	  -0.058879
  20.908203	  -0.045361
  20.917969	  -0.032214
  20.927734	  -0.018834
  20.937500	  -0.004352
  20.947266	   0.011411
  20.957031	   0.027288
  20.966797	   0.040737
  20.976562	   0.048492
  20.986328	   0.047698
  20.996094	   0.037121
  21.005859	   0.017957
  21.015625	  -0.006057
  21.025391	  -0.029343
  21.035156	  -0.045778
  21.044922	  -0.050231
  21.054688	  -0.039859
  21.064453	  -0.014830
  21.074219	   0.021702
  21.083984	   0.064275
  21.093750	   0.106220
  21.103516	   0.140853
  21.113281	   0.162493
  21.123047	   0.167172
  21.132812	   0.153047
  21.142578	   0.120600
  21.152344	   0.072725
  21.162109	   0.014704
  21.171875	  -0.046023
  21.181641	  -0.100467
  21.191406	  -0.139204
  21.201172	  -0.153973
  21.210938	  -0.139533
  21.220703	  -0.095337
  21.230469	  -0.026470
  21.240234	   0.056592
  21.250000	   0.139603
  21.259766	   0.207353
  21.269531	   0.247060
  21.279297	   0.251480
  21.289062	   0.220858
  21.298828	   0.163083
  21.308594	   0.091888
  21.318359	   0.023508
  21.328125	  -0.027337
  21.337891	  -0.051026
  21.347656	  -0.045169
  21.357422	  -0.014736
  21.367188	   0.029853
  21.376953	   0.076014
  21.386719	   0.112677
  21.396484	   0.133218
  21.406250	   0.136794
  21.416016	   0.127784
  21.425781	   0.113589
  21.435547	   0.101645
  21.445312	   0.096639
  21.455078	   0.098891
  21.464844	   0.104385
  21.474609	   0.106405
  21.484375	   0.098153
  21.494141	   0.075442
  21.503906	   0.038524
  21.513672	  -0.007573
  21.523438	  -0.054299
  21.533203	  -0.092029
  21.542969	  -0.112885
  21.552734	  -0.113029
  21.562500	  -0.093721
  21.572266	  -0.060861
  21.582031	  -0.023209
  21.591797	   0.010074
  21.601562	   0.031790
  21.611328	   0.038246
  21.621094	   0.029612
  21.630859	   0.009107
  21.640625	  -0.018545
  21.650391	  -0.048786
  21.660156	  -0.078418
  21.669922	  -0.105983
  21.679688	  -0.131296
  21.689453	  -0.154467
  21.699219	  -0.174898
  21.708984	  -0.190731
  21.718750	  -0.199023
  21.728516	  -0.196622
  21.738281	  -0.181420
  21.748047	  -0.153493
  21.757812	  -0.115677
  21.767578	  -0.073300
  21.777344	  -0.033098
  21.787109	  -0.001619
  21.796875	   0.016393
  21.806641	   0.019129
  21.816406	   0.008055
  21.826172	  -0.012636
  21.835938	  -0.037233
