# Time	Amplitude (cm/s/s)
  10.947266	  -0.460955
  10.957031	  -1.721048
  10.966797	  -3.592538
  10.976562	  -5.986679
  10.986328	  -8.658320
  10.996094	 -11.252471
  11.005859	 -13.386268
  11.015625	 -14.741960
  11.025391	 -15.142980
  11.035156	 -14.590823
  11.044922	 -13.253134
  11.054688	 -11.408803
  11.064453	  -9.368760
  11.074219	  -7.397506
  11.083984	  -5.658341
  11.093750	  -4.196021
  11.103516	  -2.957537
  11.113281	  -1.839499
  11.123047	  -0.743190
  11.132812	   0.382104
  11.142578	   1.520830
  11.152344	   2.601176
  11.162109	   3.526369
  11.171875	   4.213364
  11.181641	   4.623718
  11.191406	   4.775705
  11.201172	   4.734603
  11.210938	   4.586443
  11.220703	   4.406358
  11.230469	   4.233892
  11.240234	   4.064232
  11.250000	   3.857713
  11.259766	   3.562946
  11.269531	   3.143958
  11.279297	   2.600792
  11.289062	   1.976040
  11.298828	   1.345494
  11.308594	   0.797239
  11.318359	   0.407596
  11.328125	   0.223004
  11.337891	   0.254026
  11.347656	   0.482500
  11.357422	   0.877526
  11.367188	   1.412619
  11.376953	   2.076212
  11.386719	   2.870814
  11.396484	   3.801096
  11.406250	   4.856166
  11.416016	   5.994018
  11.425781	   7.135790
  11.435547	   8.173834
  11.445312	   8.992318
  11.455078	   9.494022
  11.464844	   9.624241
  11.474609	   9.383347
  11.484375	   8.823421
  11.494141	   8.030065
  11.503906	   7.095835
  11.513672	   6.094780
  11.523438	   5.067024
  11.533203	   4.018476
  11.542969	   2.934881
  11.552734	   1.803942
  11.562500	   0.636000
  11.572266	  -0.525690
  11.582031	  -1.610053
  11.591797	  -2.537523
  11.601562	  -3.246554
  11.611328	  -3.716907
  11.621094	  -3.979774
  11.630859	  -4.109231
  11.640625	  -4.196321
  11.650391	  -4.313813
  11.660156	  -4.483958
  11.669922	  -4.661493
  11.679688	  -4.739645
  11.689453	  -4.579319
  11.699219	  -4.053516
  11.708984	  -3.093235
  11.718750	  -1.719711
  11.728516	  -0.051581
  11.738281	   1.716787
  11.748047	   3.360313
  11.757812	   4.678455
  11.767578	   5.544030
  11.777344	   5.930777
  11.787109	   5.911448
  11.796875	   5.627532
  11.806641	   5.240565
  11.816406	   4.880663
  11.826172	   4.608400
  11.835938	   4.401558
  11.845703	   4.170024
  11.855469	   3.793014
  11.865234	   3.165850
  11.875000	   2.240795
  11.884766	   1.048863
  11.894531	  -0.304047
  11.904297	  -1.664909
  11.914062	  -2.875975
  11.923828	  -3.818265
  11.933594	  -4.442754
  11.943359	  -4.780231
  11.953125	  -4.927747
  11.962891	  -5.016780
  11.972656	  -5.173427
  11.982422	  -5.482641
  11.992188	  -5.966441
  12.001953	  -6.581122
  12.011719	  -7.232533
  12.021484	  -7.803379
  12.031250	  -8.183763
  12.041016	  -8.296382
  12.050781	  -8.110463
  12.060547	  -7.642625
  12.070312	  -6.946760
  12.080078	  -6.097734
  12.089844	  -5.174385
  12.099609	  -4.246221
  12.109375	  -3.366024
  12.119141	  -2.568181
  12.128906	  -1.870912
  12.138672	  -1.279991
  12.148438	  -0.792062
  12.158203	  -0.396764
  12.167969	  -0.077992
  12.177734	   0.184809
  12.187500	   0.414446
  12.197266	   0.632658
  12.207031	   0.856234
  12.216797	   1.093636
  12.226562	   1.343221
  12.236328	   1.593657
  12.246094	   1.826390
  12.255859	   2.019336
  12.265625	   2.150760
  12.275391	   2.202512
  12.285156	   2.162345
  12.294922	   2.025627
  12.304688	   1.796956
  12.314453	   1.491970
  12.324219	   1.138928
  12.333984	   0.778968
  12.343750	   0.463581
  12.353516	   0.248241
  12.363281	   0.182309
  12.373047	   0.296876
  12.382812	   0.593744
  12.392578	   1.039282
  12.402344	   1.566299
  12.412109	   2.085053
  12.421875	   2.501777
  12.431641	   2.740351
  12.441406	   2.761148
  12.451172	   2.571212
  12.460938	   2.222085
  12.470703	   1.795154
  12.480469	   1.378331
  12.490234	   1.040858
  12.500000	   0.813974
  12.509766	   0.683617
  12.519531	   0.597703
  12.529297	   0.485838
  12.539062	   0.285230
  12.548828	  -0.035633
  12.558594	  -0.463390
  12.568359	  -0.940959
  12.578125	  -1.383302
  12.587891	  -1.702776
  12.597656	  -1.835859
  12.607422	  -1.762509
  12.617188	  -1.511826
  12.626953	  -1.152289
  12.636719	  -0.769957
  12.646484	  -0.442053
  12.656250	  -0.214809
  12.666016	  -0.092877
  12.675781	  -0.043572
  12.685547	  -0.014039
  12.695312	   0.045006
  12.705078	   0.157566
  12.714844	   0.310483
  12.724609	   0.455733
  12.734375	   0.526203
  12.744141	   0.459522
  12.753906	   0.221631
  12.763672	  -0.178190
  12.773438	  -0.686264
  12.783203	  -1.218068
  12.792969	  -1.682090
  12.802734	  -2.006181
  12.812500	  -2.157789
  12.822266	  -2.151546
  12.832031	  -2.041964
  12.841797	  -1.903908
  12.851562	  -1.807510
  12.861328	  -1.795785
  12.871094	  -1.872067
  12.880859	  -2.000921
  12.890625	  -2.121601
  12.900391	  -2.169114
  12.910156	  -2.095715
  12.919922	  -1.885929
  12.929688	  -1.560763
  12.939453	  -1.170576
  12.949219	  -0.779781
  12.958984	  -0.448957
  12.968750	  -0.220212
  12.978516	  -0.109954
  12.988281	  -0.110262
  12.998047	  -0.196991
  13.007812	  -0.340700
  13.017578	  -0.516065
  13.027344	  -0.706708
  13.037109	  -0.904606
  13.046875	  -1.105618
  13.056641	  -1.304074
  13.066406	  -1.489517
  13.076172	  -1.647364
  13.085938	  -1.763305
  13.095703	  -1.829379
  13.105469	  -1.848716
  13.115234	  -1.836368
  13.125000	  -1.815196
  13.134766	  -1.807907
  13.144531	  -1.828082
  13.154297	  -1.873718
  13.164062	  -1.926051
  13.173828	  -1.954506
  13.183594	  -1.926266
  13.193359	  -1.817061
  13.203125	  -1.619166
  13.212891	  -1.343522
  13.222656	  -1.015055
  13.232422	  -0.662923
  13.242188	  -0.309430
  13.251953	   0.037958
  13.261719	   0.388113
  13.271484	   0.760314
  13.281250	   1.172799
  13.291016	   1.630077
  13.300781	   2.114027
  13.310547	   2.582727
  13.320312	   2.978303
  13.330078	   3.241821
  13.339844	   3.330507
  13.349609	   3.231515
  13.359375	   2.967374
  13.369141	   2.591009
  13.378906	   2.171771
  13.388672	   1.777061
  13.398438	   1.455641
  13.408203	   1.228111
  13.417969	   1.087436
  13.427734	   1.008760
  13.437500	   0.964393
  13.447266	   0.938031
  13.457031	   0.932636
  13.466797	   0.968871
  13.476562	   1.074684
  13.486328	   1.270095
  13.496094	   1.553326
  13.505859	   1.894109
  13.515625	   2.237528
  13.525391	   2.517878
  13.535156	   2.678139
  13.544922	   2.688338
  13.554688	   2.556033
  13.564453	   2.324701
  13.574219	   2.059913
  13.583984	   1.827559
  13.593750	   1.671346
  13.603516	   1.597294
  13.613281	   1.570739
  13.623047	   1.527154
  13.632812	   1.393355
  13.642578	   1.112023
  13.652344	   0.661295
  13.662109	   0.062848
  13.671875	  -0.624154
  13.681641	  -1.320986
  13.691406	  -1.952835
  13.701172	  -2.469677
  13.710938	  -2.857459
  13.720703	  -3.136067
  13.730469	  -3.345333
  13.740234	  -3.524626
  13.750000	  -3.693844
  13.759766	  -3.843008
  13.769531	  -3.934490
  13.779297	  -3.917193
  13.789062	  -3.747542
  13.798828	  -3.409536
  13.808594	  -2.926278
  13.818359	  -2.358306
  13.828125	  -1.788725
  13.837891	  -1.299840
  13.847656	  -0.949082
  13.857422	  -0.752410
  13.867188	  -0.680860
  13.876953	  -0.671445
  13.886719	  -0.648720
  13.896484	  -0.549740
  13.906250	  -0.344122
  13.916016	  -0.042773
  13.925781	   0.307109
  13.935547	   0.638413
  13.945312	   0.885701
  13.955078	   1.004367
  13.964844	   0.980955
  13.974609	   0.831765
  13.984375	   0.591244
  13.994141	   0.295378
  14.003906	  -0.033055
  14.013672	  -0.391522
  14.023438	  -0.794369
  14.033203	  -1.260541
  14.042969	  -1.797465
  14.052734	  -2.387797
  14.062500	  -2.984820
  14.072266	  -3.519116
  14.082031	  -3.914954
  14.091797	  -4.111067
  14.101562	  -4.078707
  14.111328	  -3.830579
  14.121094	  -3.417372
  14.130859	  -2.912878
  14.140625	  -2.392685
  14.150391	  -1.913644
  14.160156	  -1.500915
  14.169922	  -1.146622
  14.179688	  -0.819952
  14.189453	  -0.484457
  14.199219	  -0.115858
  14.208984	   0.286310
  14.218750	   0.697375
  14.228516	   1.076737
  14.238281	   1.383752
  14.248047	   1.593933
  14.257812	   1.709015
  14.267578	   1.756758
  14.277344	   1.780360
  14.287109	   1.821364
  14.296875	   1.902602
  14.306641	   2.017902
  14.316406	   2.132909
  14.326172	   2.197277
  14.335938	   2.164209
  14.345703	   2.010340
  14.355469	   1.748541
  14.365234	   1.428521
  14.375000	   1.124301
  14.384766	   0.912366
  14.394531	   0.847709
  14.404297	   0.945963
  14.414062	   1.177848
  14.423828	   1.478002
  14.433594	   1.765319
  14.443359	   1.967951
  14.453125	   2.044544
  14.462891	   1.994667
  14.472656	   1.855208
  14.482422	   1.684430
  14.492188	   1.539665
  14.501953	   1.456673
  14.511719	   1.437918
  14.521484	   1.453621
  14.531250	   1.454747
  14.541016	   1.392762
  14.550781	   1.238648
  14.560547	   0.994059
  14.570312	   0.690584
  14.580078	   0.377546
  14.589844	   0.103111
  14.599609	  -0.104008
  14.609375	  -0.245206
  14.619141	  -0.350770
  14.628906	  -0.467085
  14.638672	  -0.636927
  14.648438	  -0.880259
  14.658203	  -1.182911
  14.667969	  -1.497794
  14.677734	  -1.758697
  14.687500	  -1.902093
  14.697266	  -1.889239
  14.707031	  -1.720568
  14.716797	  -1.436911
  14.726562	  -1.106744
  14.736328	  -0.803640
  14.746094	  -0.581716
  14.755859	  -0.457716
  14.765625	  -0.406166
  14.775391	  -0.369493
  14.785156	  -0.279723
  14.794922	  -0.084255
  14.804688	   0.233301
  14.814453	   0.644574
  14.824219	   1.083253
  14.833984	   1.465004
  14.843750	   1.713634
  14.853516	   1.784524
  14.863281	   1.677305
  14.873047	   1.433624
  14.882812	   1.121044
  14.892578	   0.808994
  14.902344	   0.545344
  14.912109	   0.341870
  14.921875	   0.173558
  14.931641	  -0.008284
  14.941406	  -0.254070
  14.951172	  -0.593218
  14.960938	  -1.018961
  14.970703	  -1.486210
  14.980469	  -1.923323
  14.990234	  -2.253672
  15.000000	  -2.419456
  15.009766	  -2.399500
  15.019531	  -2.214973
  15.029297	  -1.921281
  15.039062	  -1.589271
  15.048828	  -1.282506
  15.058594	  -1.038588
  15.068359	  -0.860803
  15.078125	  -0.722493
  15.087891	  -0.581937
  15.097656	  -0.401797
  15.107422	  -0.165744
  15.117188	   0.113871
  15.126953	   0.399912
  15.136719	   0.644175
  15.146484	   0.805510
  15.156250	   0.865343
  15.166016	   0.834658
  15.175781	   0.749755
  15.185547	   0.658355
  15.195312	   0.601310
  15.205078	   0.596860
  15.214844	   0.633489
  15.224609	   0.674274
  15.234375	   0.671357
  15.244141	   0.585330
  15.253906	   0.402434
  15.263672	   0.143074
  15.273438	  -0.141738
  15.283203	  -0.385150
  15.292969	  -0.525466
  15.302734	  -0.526139
  15.312500	  -0.387759
  15.322266	  -0.147840
  15.332031	   0.131555
  15.341797	   0.384041
  15.351562	   0.559995
  15.361328	   0.641280
  15.371094	   0.644731
  15.380859	   0.613559
  15.390625	   0.600069
  15.400391	   0.646073
  15.410156	   0.768006
  15.419922	   0.951855
  15.429688	   1.159363
  15.439453	   1.342804
  15.449219	   1.462623
  15.458984	   1.501303
  15.468750	   1.468404
  15.478516	   1.395105
  15.488281	   1.320526
  15.498047	   1.275200
  15.507812	   1.268063
  15.517578	   1.281985
  15.527344	   1.279663
  15.537109	   1.217739
  15.546875	   1.063965
  15.556641	   0.810991
  15.566406	   0.481594
  15.576172	   0.123242
  15.585938	  -0.206162
  15.595703	  -0.456316
  15.605469	  -0.599859
  15.615234	  -0.639554
  15.625000	  -0.604805
  15.634766	  -0.538930
  15.644531	  -0.481967
  15.654297	  -0.455435
  15.664062	  -0.454702
  15.673828	  -0.451815
  15.683594	  -0.407741
  15.693359	  -0.289452
  15.703125	  -0.085468
  15.712891	   0.186070
  15.722656	   0.480008
  15.732422	   0.736827
  15.742188	   0.900996
  15.751953	   0.938584
  15.761719	   0.847887
  15.771484	   0.659285
  15.781250	   0.424403
  15.791016	   0.198466
  15.800781	   0.022129
  15.810547	  -0.090763
  15.820312	  -0.155252
  15.830078	  -0.206662
  15.839844	  -0.284681
  15.849609	  -0.416142
  15.859375	  -0.602986
  15.869141	  -0.819907
  15.878906	  -1.022652
  15.888672	  -1.163945
  15.898438	  -1.211171
  15.908203	  -1.159244
  15.917969	  -1.033719
  15.927734	  -0.882770
  15.937500	  -0.760662
  15.947266	  -0.708490
  15.957031	  -0.739069
  15.966797	  -0.831460
  15.976562	  -0.937287
  15.986328	  -0.996851
  15.996094	  -0.959599
  16.005859	  -0.801938
  16.015625	  -0.536299
  16.025391	  -0.208377
  16.035156	   0.116461
  16.044922	   0.372899
  16.054688	   0.514855
  16.064453	   0.527772
  16.074219	   0.430233
  16.083984	   0.264863
  16.093750	   0.082214
  16.103516	  -0.076453
  16.113281	  -0.191445
  16.123047	  -0.267963
  16.132812	  -0.329894
  16.142578	  -0.406933
  16.152344	  -0.520223
  16.162109	  -0.672060
  16.171875	  -0.843460
  16.181641	  -1.000376
  16.191406	  -1.106018
  16.201172	  -1.134520
  16.210938	  -1.080729
  16.220703	  -0.962422
  16.230469	  -0.814126
  16.240234	  -0.674852
  16.250000	  -0.574317
  16.259766	  -0.522708
  16.269531	  -0.507717
  16.279297	  -0.499798
  16.289062	  -0.463588
  16.298828	  -0.371160
  16.308594	  -0.212214
  16.318359	   0.002477
  16.328125	   0.245436
  16.337891	   0.482775
  16.347656	   0.686323
  16.357422	   0.842887
  16.367188	   0.957116
  16.376953	   1.046967
  16.386719	   1.133707
  16.396484	   1.230522
  16.406250	   1.334448
  16.416016	   1.425081
  16.425781	   1.470967
  16.435547	   1.441539
  16.445312	   1.320222
  16.455078	   1.113660
  16.464844	   0.853255
  16.474609	   0.587908
  16.484375	   0.370088
  16.494141	   0.239847
  16.503906	   0.212329
  16.513672	   0.273201
  16.523438	   0.383725
  16.533203	   0.493794
  16.542969	   0.558467
  16.552734	   0.552254
  16.562500	   0.476260
  16.572266	   0.355824
  16.582031	   0.229725
  16.591797	   0.135012
  16.601562	   0.093055
  16.611328	   0.101886
  16.621094	   0.137540
  16.630859	   0.163776
  16.640625	   0.146440
  16.650391	   0.067030
  16.660156	  -0.069678
  16.669922	  -0.236880
  16.679688	  -0.395507
  16.689453	  -0.508929
  16.699219	  -0.557134
  16.708984	  -0.545044
  16.718750	  -0.501680
  16.728516	  -0.470241
  16.738281	  -0.492515
  16.748047	  -0.593159
  16.757812	  -0.769569
  16.767578	  -0.991106
  16.777344	  -1.208158
  16.787109	  -1.367977
  16.796875	  -1.431776
  16.806641	  -1.387130
  16.816406	  -1.251311
  16.826172	  -1.064481
  16.835938	  -0.875224
  16.845703	  -0.723644
  16.855469	  -0.628075
  16.865234	  -0.580108
  16.875000	  -0.549603
  16.884766	  -0.497725
  16.894531	  -0.393137
  16.904297	  -0.225337
  16.914062	  -0.010210
  16.923828	   0.214344
  16.933594	   0.401168
  16.943359	   0.510422
  16.953125	   0.523976
  16.962891	   0.452364
  16.972656	   0.331710
  16.982422	   0.211606
  16.992188	   0.138201
  17.001953	   0.138417
  17.011719	   0.210879
  17.021484	   0.326670
  17.031250	   0.439611
  17.041016	   0.502337
  17.050781	   0.482497
  17.060547	   0.373413
  17.070312	   0.195628
  17.080078	  -0.010942
  17.089844	  -0.201184
  17.099609	  -0.340023
  17.109375	  -0.413230
  17.119141	  -0.430053
  17.128906	  -0.417014
  17.138672	  -0.405501
  17.148438	  -0.418011
  17.158203	  -0.458358
  17.167969	  -0.509577
  17.177734	  -0.540348
  17.187500	  -0.517518
  17.197266	  -0.419984
  17.207031	  -0.248650
  17.216797	  -0.028569
  17.226562	   0.197753
  17.236328	   0.383643
  17.246094	   0.493443
  17.255859	   0.514151
  17.265625	   0.459300
  17.275391	   0.363665
  17.285156	   0.270669
  17.294922	   0.217017
  17.304688	   0.220051
  17.314453	   0.272345
  17.324219	   0.345396
  17.333984	   0.400989
  17.343750	   0.406021
  17.353516	   0.345357
  17.363281	   0.228019
  17.373047	   0.084496
  17.382812	  -0.043814
  17.392578	  -0.119135
  17.402344	  -0.120485
  17.412109	  -0.050707
  17.421875	   0.065192
  17.431641	   0.189718
  17.441406	   0.286975
  17.451172	   0.335955
  17.460938	   0.338106
  17.470703	   0.316383
  17.480469	   0.306115
  17.490234	   0.341022
  17.500000	   0.439556
  17.509766	   0.596586
  17.519531	   0.783593
  17.529297	   0.957385
  17.539062	   1.074306
  17.548828	   1.104863
  17.558594	   1.043572
  17.568359	   0.910514
  17.578125	   0.744084
  17.587891	   0.587579
  17.597656	   0.474454
  17.607422	   0.417489
  17.617188	   0.405668
  17.626953	   0.409736
  17.636719	   0.394229
  17.646484	   0.331497
  17.656250	   0.212541
  17.666016	   0.050743
  17.675781	  -0.122810
  17.685547	  -0.270571
  17.695312	  -0.362149
  17.705078	  -0.385237
  17.714844	  -0.349839
  17.724609	  -0.284275
  17.734375	  -0.224487
  17.744141	  -0.200654
  17.753906	  -0.226074
  17.763672	  -0.292423
  17.773438	  -0.373144
  17.783203	  -0.433668
  17.792969	  -0.444670
  17.802734	  -0.393423
  17.812500	  -0.289021
  17.822266	  -0.159515
  17.832031	  -0.042004
  17.841797	   0.030686
  17.851562	   0.041798
  17.861328	  -0.003451
  17.871094	  -0.080065
  17.880859	  -0.152792
  17.890625	  -0.189480
  17.900391	  -0.173356
  17.910156	  -0.109668
  17.919922	  -0.024211
  17.929688	   0.045790
  17.939453	   0.065148
  17.949219	   0.013610
  17.958984	  -0.106536
  17.968750	  -0.270948
  17.978516	  -0.441669
  17.988281	  -0.580457
  17.998047	  -0.662137
  18.007812	  -0.683110
  18.017578	  -0.661884
  18.027344	  -0.631445
  18.037109	  -0.626246
  18.046875	  -0.668631
  18.056641	  -0.759694
  18.066406	  -0.878013
  18.076172	  -0.986817
  18.085938	  -1.047057
  18.095703	  -1.031680
  18.105469	  -0.935902
  18.115234	  -0.779716
  18.125000	  -0.601628
  18.134766	  -0.445795
  18.144531	  -0.347115
  18.154297	  -0.319573
  18.164062	  -0.351978
  18.173828	  -0.412574
  18.183594	  -0.460828
  18.193359	  -0.462119
  18.203125	  -0.400074
  18.212891	  -0.282139
  18.222656	  -0.136511
  18.232422	  -0.001631
  18.242188	   0.087834
  18.251953	   0.113400
  18.261719	   0.079060
  18.271484	   0.009264
  18.281250	  -0.060575
  18.291016	  -0.097445
  18.300781	  -0.082989
  18.310547	  -0.020096
  18.320312	   0.068595
  18.330078	   0.149703
  18.339844	   0.192259
  18.349609	   0.180084
  18.359375	   0.118736
  18.369141	   0.034362
  18.378906	  -0.035227
  18.388672	  -0.054086
  18.398438	  -0.001333
  18.408203	   0.120814
  18.417969	   0.287161
  18.427734	   0.457877
  18.437500	   0.592105
  18.447266	   0.661972
  18.457031	   0.661974
  18.466797	   0.610363
  18.476562	   0.542046
  18.486328	   0.495588
  18.496094	   0.499031
  18.505859	   0.559662
  18.515625	   0.661429
  18.525391	   0.770908
  18.535156	   0.849608
  18.544922	   0.868131
  18.554688	   0.816987
  18.564453	   0.710130
  18.574219	   0.579906
  18.583984	   0.465278
  18.593750	   0.397598
  18.603516	   0.389156
  18.613281	   0.428702
  18.623047	   0.485629
  18.632812	   0.521337
  18.642578	   0.503711
  18.652344	   0.419444
  18.662109	   0.279734
  18.671875	   0.117201
  18.681641	  -0.024956
  18.691406	  -0.107768
  18.701172	  -0.110062
  18.710938	  -0.036000
  18.720703	   0.086045
  18.730469	   0.212853
  18.740234	   0.300645
  18.750000	   0.319284
  18.759766	   0.261518
  18.769531	   0.144183
  18.779297	   0.001226
  18.789062	  -0.128743
  18.798828	  -0.215792
  18.808594	  -0.248156
  18.818359	  -0.234666
  18.828125	  -0.199560
  18.837891	  -0.171928
  18.847656	  -0.173907
  18.857422	  -0.212106
  18.867188	  -0.275394
  18.876953	  -0.339750
  18.886719	  -0.378151
  18.896484	  -0.371646
  18.906250	  -0.317315
  18.916016	  -0.230032
  18.925781	  -0.137331
  18.935547	  -0.069282
  18.945312	  -0.047181
  18.955078	  -0.075342
  18.964844	  -0.139118
  18.974609	  -0.209976
  18.984375	  -0.255801
  18.994141	  -0.252637
  19.003906	  -0.193516
  19.013672	  -0.091093
  19.023438	   0.026939
  19.033203	   0.127955
  19.042969	   0.186305
  19.052734	   0.192591
  19.062500	   0.156840
  19.072266	   0.104386
  19.082031	   0.065931
  19.091797	   0.065516
  19.101562	   0.110876
  19.111328	   0.189885
  19.121094	   0.274506
  19.130859	   0.330933
  19.140625	   0.332264
  19.150391	   0.269039
  19.160156	   0.153699
  19.169922	   0.017183
  19.179688	  -0.101273
  19.189453	  -0.167580
  19.199219	  -0.164674
  19.208984	  -0.098584
  19.218750	   0.003557
  19.228516	   0.102885
  19.238281	   0.162237
  19.248047	   0.158877
  19.257812	   0.091992
  19.267578	  -0.017676
  19.277344	  -0.135823
  19.287109	  -0.227255
  19.296875	  -0.268572
  19.306641	  -0.256251
  19.316406	  -0.207221
  19.326172	  -0.151768
  19.335938	  -0.121465
  19.345703	  -0.136613
  19.355469	  -0.197901
  19.365234	  -0.285429
  19.375000	  -0.365540
  19.384766	  -0.403033
  19.394531	  -0.374317
  19.404297	  -0.276692
  19.414062	  -0.130291
  19.423828	   0.028115
  19.433594	   0.157319
  19.443359	   0.225559
  19.453125	   0.221128
  19.462891	   0.155935
  19.472656	   0.060757
  19.482422	  -0.026058
  19.492188	  -0.072350
  19.501953	  -0.063391
  19.511719	  -0.006589
  19.521484	   0.071992
  19.531250	   0.137935
  19.541016	   0.161772
  19.550781	   0.130353
  19.560547	   0.052094
  19.570312	  -0.045866
  19.580078	  -0.127563
  19.589844	  -0.161556
  19.599609	  -0.132817
  19.609375	  -0.048761
  19.619141	   0.062859
  19.628906	   0.163537
  19.638672	   0.217664
  19.648438	   0.205365
  19.658203	   0.129862
  19.667969	   0.016699
  19.677734	  -0.094961
  19.687500	  -0.165887
  19.697266	  -0.170367
  19.707031	  -0.105026
  19.716797	   0.010238
  19.726562	   0.139438
  19.736328	   0.243199
  19.746094	   0.292363
  19.755859	   0.277671
  19.765625	   0.212116
  19.775391	   0.125286
  19.785156	   0.051885
  19.794922	   0.018739
  19.804688	   0.035062
  19.814453	   0.089533
  19.824219	   0.155194
  19.833984	   0.200296
  19.843750	   0.201026
  19.853516	   0.151363
  19.863281	   0.066353
  19.873047	  -0.022488
  19.882812	  -0.078064
  19.892578	  -0.070997
  19.902344	   0.009462
  19.912109	   0.150840
  19.921875	   0.320862
  19.931641	   0.477678
  19.941406	   0.583317
  19.951172	   0.615632
  19.960938	   0.574600
  19.970703	   0.480942
  19.980469	   0.367743
  19.990234	   0.268298
  20.000000	   0.204626
  20.009766	   0.180791
  20.019531	   0.183262
  20.029297	   0.187927
  20.039062	   0.170905
  20.048828	   0.118942
  20.058594	   0.035389
  20.068359	  -0.060527
  20.078125	  -0.140864
  20.087891	  -0.179841
  20.097656	  -0.164282
  20.107422	  -0.099615
  20.117188	  -0.009028
  20.126953	   0.074055
  20.136719	   0.117547
  20.146484	   0.102107
  20.156250	   0.028224
  20.166016	  -0.083682
  20.175781	  -0.200252
  20.185547	  -0.286796
  20.195312	  -0.319344
  20.205078	  -0.292810
  20.214844	  -0.222329
  20.224609	  -0.137310
  20.234375	  -0.070428
  20.244141	  -0.045584
  20.253906	  -0.069245
  20.263672	  -0.128326
  20.273438	  -0.195350
  20.283203	  -0.238952
  20.292969	  -0.235822
  20.302734	  -0.179636
  20.312500	  -0.083648
  20.322266	   0.024049
  20.332031	   0.110897
  20.341797	   0.152046
  20.351562	   0.139826
  20.361328	   0.086963
  20.371094	   0.022272
  20.380859	  -0.019710
  20.390625	  -0.011406
  20.400391	   0.057396
  20.410156	   0.175260
  20.419922	   0.312550
  20.429688	   0.431457
  20.439453	   0.499042
  20.449219	   0.498608
  20.458984	   0.435340
  20.468750	   0.334160
  20.478516	   0.230612
  20.488281	   0.158052
  20.498047	   0.135808
  20.507812	   0.162569
  20.517578	   0.217387
  20.527344	   0.267883
  20.537109	   0.282637
  20.546875	   0.243203
  20.556641	   0.151344
  20.566406	   0.028804
  20.576172	  -0.090336
  20.585938	  -0.171948
  20.595703	  -0.194328
  20.605469	  -0.156293
  20.615234	  -0.077899
  20.625000	   0.006534
  20.634766	   0.060640
  20.644531	   0.059087
  20.654297	  -0.003176
  20.664062	  -0.108852
  20.673828	  -0.224174
  20.683594	  -0.310649
  20.693359	  -0.338495
  20.703125	  -0.297003
  20.712891	  -0.198178
  20.722656	  -0.072418
  20.732422	   0.042128
  20.742188	   0.112677
  20.751953	   0.122701
  20.761719	   0.076756
  20.771484	  -0.002348
  20.781250	  -0.082838
  20.791016	  -0.136214
  20.800781	  -0.147892
  20.810547	  -0.122350
  20.820312	  -0.080938
  20.830078	  -0.053244
  20.839844	  -0.065265
  20.849609	  -0.128818
  20.859375	  -0.236157
  20.869141	  -0.361851
  20.878906	  -0.471317
  20.888672	  -0.532937
  20.898438	  -0.529387
  20.908203	  -0.464063
  20.917969	  -0.360259
  20.927734	  -0.253366
  20.937500	  -0.178873
  20.947266	  -0.160454
  20.957031	  -0.202347
  20.966797	  -0.288659
  20.976562	  -0.389730
  20.986328	  -0.473103
  20.996094	  -0.515075
  21.005859	  -0.508616
  21.015625	  -0.464870
  21.025391	  -0.407834
  21.035156	  -0.364343
  21.044922	  -0.353194
  21.054688	  -0.377542
  21.064453	  -0.423434
  21.074219	  -0.465051
  21.083984	  -0.474712
  21.093750	  -0.433886
  21.103516	  -0.341062
  21.113281	  -0.213450
  21.123047	  -0.081740
  21.132812	   0.020277
  21.142578	   0.067538
  21.152344	   0.052699
  21.162109	  -0.011008
  21.171875	  -0.094143
  21.181641	  -0.161156
  21.191406	  -0.182647
  21.201172	  -0.145446
  21.210938	  -0.056946
  21.220703	   0.057789
  21.230469	   0.165049
  21.240234	   0.234351
  21.250000	   0.248885
  21.259766	   0.210845
  21.269531	   0.139835
  21.279297	   0.065079
  21.289062	   0.014391
  21.298828	   0.004004
  21.308594	   0.032961
  21.318359	   0.084070
  21.328125	   0.130962
  21.337891	   0.148537
  21.347656	   0.122882
  21.357422	   0.056920
  21.367188	  -0.030301
  21.376953	  -0.110430
  21.386719	  -0.156214
  21.396484	  -0.151619
  21.406250	  -0.097914
  21.416016	  -0.013451
  21.425781	   0.072809
  21.435547	   0.131651
  21.445312	   0.144064
  21.455078	   0.107951
  21.464844	   0.038672
  21.474609	  -0.036781
  21.484375	  -0.089798
  21.494141	  -0.100647
  21.503906	  -0.065590
  21.513672	   0.002016
  21.523438	   0.076985
  21.533203	   0.131986
  21.542969	   0.147999
  21.552734	   0.121633
  21.562500	   0.066552
  21.572266	   0.008410
  21.582031	  -0.024834
  21.591797	  -0.013673
  21.601562	   0.045168
  21.611328	   0.136869
  21.621094	   0.233390
  21.630859	   0.303402
  21.640625	   0.323714
  21.650391	   0.288042
  21.660156	   0.209845
  21.669922	   0.118129
  21.679688	   0.047589
  21.689453	   0.026574
  21.699219	   0.067136
  21.708984	   0.160726
  21.718750	   0.281054
  21.728516	   0.393123
  21.738281	   0.465192
  21.748047	   0.479439
  21.757812	   0.437559
  21.767578	   0.359415
  21.777344	   0.275332
  21.787109	   0.214953
  21.796875	   0.196722
  21.806641	   0.221828
  21.816406	   0.274706
  21.826172	   0.329795
  21.835938	   0.361927
  21.845703	   0.356392
  21.855469	   0.314884
  21.865234	   0.255058
