# Time	Amplitude (cm/s/s)
  10.898438	  -2.523403
  10.908203	  -2.334792
  10.917969	  -1.894290
  10.927734	  -1.434213
  10.937500	  -1.154517
  10.947266	  -1.155252
  10.957031	  -1.407096
  10.966797	  -1.768344
  10.976562	  -2.040362
  10.986328	  -2.040459
  10.996094	  -1.665994
  11.005859	  -0.927732
  11.015625	   0.057705
  11.025391	   1.111511
  11.035156	   2.055088
  11.044922	   2.767859
  11.054688	   3.220000
  11.064453	   3.469619
  11.074219	   3.627463
  11.083984	   3.804083
  11.093750	   4.060346
  11.103516	   4.380191
  11.113281	   4.675548
  11.123047	   4.820860
  11.132812	   4.703458
  11.142578	   4.270194
  11.152344	   3.552391
  11.162109	   2.659562
  11.171875	   1.744221
  11.181641	   0.951000
  11.191406	   0.369118
  11.201172	   0.005870
  11.210938	  -0.209190
  11.220703	  -0.391236
  11.230469	  -0.651017
  11.240234	  -1.048243
  11.250000	  -1.565123
  11.259766	  -2.110106
  11.269531	  -2.550449
  11.279297	  -2.761463
  11.289062	  -2.674027
  11.298828	  -2.302575
  11.308594	  -1.743085
  11.318359	  -1.141736
  11.328125	  -0.645814
  11.337891	  -0.355001
  11.347656	  -0.290893
  11.357422	  -0.395674
  11.367188	  -0.559822
  11.376953	  -0.667802
  11.386719	  -0.643903
  11.396484	  -0.480474
  11.406250	  -0.237573
  11.416016	  -0.014224
  11.425781	   0.097418
  11.435547	   0.056632
  11.445312	  -0.100931
  11.455078	  -0.269252
  11.464844	  -0.308501
  11.474609	  -0.099742
  11.484375	   0.402361
  11.494141	   1.139493
  11.503906	   1.955604
  11.513672	   2.639517
  11.523438	   2.991401
  11.533203	   2.890860
  11.542969	   2.342570
  11.552734	   1.482180
  11.562500	   0.538420
  11.572266	  -0.237478
  11.582031	  -0.652175
  11.591797	  -0.633443
  11.601562	  -0.254345
  11.611328	   0.290653
  11.621094	   0.750435
  11.630859	   0.901653
  11.640625	   0.624627
  11.650391	  -0.054893
  11.660156	  -0.972416
  11.669922	  -1.877906
  11.679688	  -2.517918
  11.689453	  -2.719340
  11.699219	  -2.446875
  11.708984	  -1.815239
  11.718750	  -1.052167
  11.728516	  -0.424639
  11.738281	  -0.152740
  11.748047	  -0.339253
  11.757812	  -0.937466
  11.767578	  -1.766761
  11.777344	  -2.569825
  11.787109	  -3.092125
  11.796875	  -3.157889
  11.806641	  -2.719019
  11.816406	  -1.863213
  11.826172	  -0.781227
  11.835938	   0.293811
  11.845703	   1.154256
  11.855469	   1.671617
  11.865234	   1.821170
  11.875000	   1.673352
  11.884766	   1.358914
  11.894531	   1.022412
  11.904297	   0.780447
  11.914062	   0.697060
  11.923828	   0.780816
  11.933594	   0.999684
  11.943359	   1.303960
  11.953125	   1.646228
  11.962891	   1.990658
  11.972656	   2.310145
  11.982422	   2.576016
  11.992188	   2.748659
  12.001953	   2.776897
  12.011719	   2.609595
  12.021484	   2.216641
  12.031250	   1.610956
  12.041016	   0.860931
  12.050781	   0.084981
  12.060547	  -0.573875
  12.070312	  -0.987697
  12.080078	  -1.085283
  12.089844	  -0.881113
  12.099609	  -0.479759
  12.109375	  -0.051468
  12.119141	   0.215656
  12.128906	   0.172941
  12.138672	  -0.240126
  12.148438	  -0.971925
  12.158203	  -1.868151
  12.167969	  -2.712729
  12.177734	  -3.287958
  12.187500	  -3.435366
  12.197266	  -3.098545
  12.207031	  -2.335209
  12.216797	  -1.295871
  12.226562	  -0.177246
  12.236328	   0.833724
  12.246094	   1.607178
  12.255859	   2.094911
  12.265625	   2.326653
  12.275391	   2.382474
  12.285156	   2.353526
  12.294922	   2.306376
  12.304688	   2.263534
  12.314453	   2.205712
  12.324219	   2.092562
  12.333984	   1.891610
  12.343750	   1.602282
  12.353516	   1.264341
  12.363281	   0.946679
  12.373047	   0.720594
  12.382812	   0.628225
  12.392578	   0.659264
  12.402344	   0.746285
  12.412109	   0.782201
  12.421875	   0.654893
  12.431641	   0.287245
  12.441406	  -0.331749
  12.451172	  -1.136427
  12.460938	  -1.998971
  12.470703	  -2.764636
  12.480469	  -3.295865
  12.490234	  -3.510261
  12.500000	  -3.399602
  12.509766	  -3.023950
  12.519531	  -2.483949
  12.529297	  -1.882259
  12.539062	  -1.288821
  12.548828	  -0.722941
  12.558594	  -0.158534
  12.568359	   0.450152
  12.578125	   1.133140
  12.587891	   1.874509
  12.597656	   2.600640
  12.607422	   3.193445
  12.617188	   3.525544
  12.626953	   3.505581
  12.636719	   3.117095
  12.646484	   2.435626
  12.656250	   1.615720
  12.666016	   0.849887
  12.675781	   0.311756
  12.685547	   0.101926
  12.695312	   0.214993
  12.705078	   0.539764
  12.714844	   0.893809
  12.724609	   1.081938
  12.734375	   0.959934
  12.744141	   0.482780
  12.753906	  -0.278469
  12.763672	  -1.156791
  12.773438	  -1.939714
  12.783203	  -2.433781
  12.792969	  -2.522114
  12.802734	  -2.196841
  12.812500	  -1.556787
  12.822266	  -0.772432
  12.832031	  -0.030762
  12.841797	   0.521285
  12.851562	   0.816451
  12.861328	   0.878106
  12.871094	   0.800879
  12.880859	   0.709686
  12.890625	   0.712556
  12.900391	   0.863866
  12.910156	   1.149857
  12.919922	   1.499765
  12.929688	   1.816623
  12.939453	   2.015161
  12.949219	   2.052434
  12.958984	   1.940374
  12.968750	   1.736691
  12.978516	   1.518870
  12.988281	   1.352088
  12.998047	   1.263732
  13.007812	   1.234200
  13.017578	   1.207096
  13.027344	   1.114366
  13.037109	   0.906229
  13.046875	   0.574082
  13.056641	   0.157337
  13.066406	  -0.268525
  13.076172	  -0.618215
  13.085938	  -0.827207
  13.095703	  -0.874977
  13.105469	  -0.792039
  13.115234	  -0.648024
  13.125000	  -0.525259
  13.134766	  -0.487785
  13.144531	  -0.557517
  13.154297	  -0.706603
  13.164062	  -0.868925
  13.173828	  -0.966484
  13.183594	  -0.940722
  13.193359	  -0.776870
  13.203125	  -0.511927
  13.212891	  -0.222909
  13.222656	   0.000589
  13.232422	   0.089520
  13.242188	   0.021888
  13.251953	  -0.167431
  13.261719	  -0.397617
  13.271484	  -0.570051
  13.281250	  -0.603729
  13.291016	  -0.465200
  13.300781	  -0.182058
  13.310547	   0.165165
  13.320312	   0.470087
  13.330078	   0.637094
  13.339844	   0.614531
  13.349609	   0.412659
  13.359375	   0.100026
  13.369141	  -0.220459
  13.378906	  -0.447180
  13.388672	  -0.514540
  13.398438	  -0.414495
  13.408203	  -0.197490
  13.417969	   0.047200
  13.427734	   0.224335
  13.437500	   0.266772
  13.447266	   0.158494
  13.457031	  -0.061443
  13.466797	  -0.315037
  13.476562	  -0.515197
  13.486328	  -0.598080
  13.496094	  -0.545933
  13.505859	  -0.392128
  13.515625	  -0.206800
  13.525391	  -0.068730
  13.535156	  -0.034205
  13.544922	  -0.114691
  13.554688	  -0.271814
  13.564453	  -0.431670
  13.574219	  -0.513227
  13.583984	  -0.460242
  13.593750	  -0.264675
  13.603516	   0.027393
  13.613281	   0.329963
  13.623047	   0.546686
  13.632812	   0.605256
  13.642578	   0.484223
  13.652344	   0.222333
  13.662109	  -0.093245
  13.671875	  -0.355915
  13.681641	  -0.475780
  13.691406	  -0.410169
  13.701172	  -0.177853
  13.710938	   0.148015
  13.720703	   0.465611
  13.730469	   0.679593
  13.740234	   0.733255
  13.750000	   0.626416
  13.759766	   0.413053
  13.769531	   0.179964
  13.779297	   0.014534
  13.789062	  -0.026605
  13.798828	   0.063263
  13.808594	   0.240561
  13.818359	   0.429524
  13.828125	   0.551716
  13.837891	   0.555855
  13.847656	   0.436868
  13.857422	   0.237269
  13.867188	   0.030537
  13.876953	  -0.107111
  13.886719	  -0.125919
  13.896484	  -0.021801
  13.906250	   0.161629
  13.916016	   0.349008
  13.925781	   0.461269
  13.935547	   0.445384
  13.945312	   0.294779
  13.955078	   0.052781
  13.964844	  -0.202273
  13.974609	  -0.384897
  13.984375	  -0.433148
  13.994141	  -0.330906
  14.003906	  -0.113613
  14.013672	   0.144650
  14.023438	   0.358027
  14.033203	   0.459869
  14.042969	   0.426515
  14.052734	   0.285203
  14.062500	   0.103252
  14.072266	  -0.037480
  14.082031	  -0.071460
  14.091797	   0.025683
  14.101562	   0.227483
  14.111328	   0.465706
  14.121094	   0.654888
  14.130859	   0.723365
  14.140625	   0.639476
  14.150391	   0.423311
  14.160156	   0.139697
  14.169922	  -0.125075
  14.179688	  -0.294317
  14.189453	  -0.328510
  14.199219	  -0.239315
  14.208984	  -0.084915
  14.218750	   0.051613
  14.228516	   0.093064
  14.238281	  -0.003195
  14.248047	  -0.229019
  14.257812	  -0.527666
  14.267578	  -0.813622
  14.277344	  -1.002884
  14.287109	  -1.042801
  14.296875	  -0.930718
  14.306641	  -0.714748
  14.316406	  -0.476499
  14.326172	  -0.302023
  14.335938	  -0.251507
  14.345703	  -0.338561
  14.355469	  -0.526389
  14.365234	  -0.742004
  14.375000	  -0.903080
  14.384766	  -0.947591
  14.394531	  -0.855467
  14.404297	  -0.654605
  14.414062	  -0.409331
  14.423828	  -0.195884
  14.433594	  -0.074154
  14.443359	  -0.066165
  14.453125	  -0.149163
  14.462891	  -0.265674
  14.472656	  -0.346579
  14.482422	  -0.338432
  14.492188	  -0.224710
  14.501953	  -0.032991
  14.511719	   0.174686
  14.521484	   0.324739
  14.531250	   0.359718
  14.541016	   0.260431
  14.550781	   0.054181
  14.560547	  -0.194083
  14.570312	  -0.404612
  14.580078	  -0.511410
  14.589844	  -0.486028
  14.599609	  -0.347839
  14.609375	  -0.156928
  14.619141	   0.007895
  14.628906	   0.078003
  14.638672	   0.020241
  14.648438	  -0.150639
  14.658203	  -0.376977
  14.667969	  -0.578851
  14.677734	  -0.682867
  14.687500	  -0.648609
  14.697266	  -0.483112
  14.707031	  -0.238076
  14.716797	   0.009122
  14.726562	   0.183674
  14.736328	   0.240475
  14.746094	   0.180192
  14.755859	   0.048371
  14.765625	  -0.082109
  14.775391	  -0.138800
  14.785156	  -0.077433
  14.794922	   0.100590
  14.804688	   0.347542
  14.814453	   0.585932
  14.824219	   0.736415
  14.833984	   0.746900
  14.843750	   0.612255
  14.853516	   0.377271
  14.863281	   0.121622
  14.873047	  -0.067946
  14.882812	  -0.128307
  14.892578	  -0.042509
  14.902344	   0.153962
  14.912109	   0.385517
  14.921875	   0.563119
  14.931641	   0.615768
  14.941406	   0.515670
  14.951172	   0.288146
  14.960938	   0.002828
  14.970703	  -0.250667
  14.980469	  -0.393889
  14.990234	  -0.386494
  15.000000	  -0.239510
  15.009766	  -0.010458
  15.019531	   0.217686
  15.029297	   0.365945
  15.039062	   0.386649
  15.048828	   0.278941
  15.058594	   0.087271
  15.068359	  -0.116170
  15.078125	  -0.258363
  15.087891	  -0.291786
  15.097656	  -0.210633
  15.107422	  -0.051319
  15.117188	   0.122538
  15.126953	   0.244767
  15.136719	   0.271594
  15.146484	   0.197668
  15.156250	   0.057329
  15.166016	  -0.089125
  15.175781	  -0.178829
  15.185547	  -0.170556
  15.195312	  -0.060611
  15.205078	   0.115500
  15.214844	   0.296228
  15.224609	   0.417005
  15.234375	   0.434517
  15.244141	   0.343113
  15.253906	   0.177204
  15.263672	  -0.001311
  15.273438	  -0.125964
  15.283203	  -0.150493
  15.292969	  -0.066262
  15.302734	   0.094178
  15.312500	   0.268800
  15.322266	   0.388821
  15.332031	   0.404087
  15.341797	   0.301748
  15.351562	   0.111289
  15.361328	  -0.106020
  15.371094	  -0.279436
  15.380859	  -0.354644
  15.390625	  -0.313711
  15.400391	  -0.181696
  15.410156	  -0.017389
  15.419922	   0.108485
  15.429688	   0.139650
  15.439453	   0.055540
  15.449219	  -0.120458
  15.458984	  -0.328946
  15.468750	  -0.495890
  15.478516	  -0.559712
  15.488281	  -0.494246
  15.498047	  -0.319087
  15.507812	  -0.093417
  15.517578	   0.104633
  15.527344	   0.205756
  15.537109	   0.174392
  15.546875	   0.021787
  15.556641	  -0.197623
  15.566406	  -0.405304
  15.576172	  -0.526450
  15.585938	  -0.516618
  15.595703	  -0.377683
  15.605469	  -0.157406
  15.615234	   0.067211
  15.625000	   0.216830
  15.634766	   0.237384
  15.644531	   0.118619
  15.654297	  -0.102887
  15.664062	  -0.357087
  15.673828	  -0.565238
  15.683594	  -0.667115
  15.693359	  -0.640989
  15.703125	  -0.509409
  15.712891	  -0.329128
  15.722656	  -0.169166
  15.732422	  -0.085297
  15.742188	  -0.100299
  15.751953	  -0.197053
  15.761719	  -0.326703
  15.771484	  -0.428486
  15.781250	  -0.453586
  15.791016	  -0.383948
  15.800781	  -0.239001
  15.810547	  -0.067810
  15.820312	   0.070287
  15.830078	   0.129185
  15.839844	   0.094678
  15.849609	  -0.008941
  15.859375	  -0.127049
  15.869141	  -0.194866
  15.878906	  -0.162265
  15.888672	  -0.014023
  15.898438	   0.222167
  15.908203	   0.483222
  15.917969	   0.691387
  15.927734	   0.780938
  15.937500	   0.721377
  15.947266	   0.528771
  15.957031	   0.261043
  15.966797	  -0.001259
  15.976562	  -0.182008
  15.986328	  -0.234874
  15.996094	  -0.158140
  16.005859	   0.006139
  16.015625	   0.188136
  16.025391	   0.315533
  16.035156	   0.338987
  16.044922	   0.248722
  16.054688	   0.076527
  16.064453	  -0.117239
  16.074219	  -0.266613
  16.083984	  -0.324410
  16.093750	  -0.279099
  16.103516	  -0.158101
  16.113281	  -0.016512
  16.123047	   0.084381
  16.132812	   0.100709
  16.142578	   0.022945
  16.152344	  -0.120149
  16.162109	  -0.271994
  16.171875	  -0.369230
  16.181641	  -0.365503
  16.191406	  -0.249230
  16.201172	  -0.048731
  16.210938	   0.177212
  16.220703	   0.359977
  16.230469	   0.445403
  16.240234	   0.412935
  16.250000	   0.282633
  16.259766	   0.107541
  16.269531	  -0.045781
  16.279297	  -0.121428
  16.289062	  -0.094216
  16.298828	   0.021631
  16.308594	   0.178256
  16.318359	   0.312197
  16.328125	   0.367964
  16.337891	   0.318494
  16.347656	   0.174976
  16.357422	  -0.017509
  16.367188	  -0.196841
  16.376953	  -0.306941
  16.386719	  -0.318504
  16.396484	  -0.239719
  16.406250	  -0.112989
  16.416016	   0.001140
  16.425781	   0.046885
  16.435547	  -0.005505
  16.445312	  -0.148041
  16.455078	  -0.337263
  16.464844	  -0.509770
  16.474609	  -0.605354
  16.484375	  -0.589303
  16.494141	  -0.465604
  16.503906	  -0.276117
  16.513672	  -0.085852
  16.523438	   0.040385
  16.533203	   0.061550
  16.542969	  -0.024472
  16.552734	  -0.179684
  16.562500	  -0.339333
  16.572266	  -0.435097
  16.582031	  -0.419795
  16.591797	  -0.284742
  16.601562	  -0.063475
  16.611328	   0.179542
  16.621094	   0.371213
  16.630859	   0.455182
  16.640625	   0.411228
  16.650391	   0.261840
  16.660156	   0.063727
  16.669922	  -0.112569
  16.679688	  -0.207570
  16.689453	  -0.193345
  16.699219	  -0.082326
  16.708984	   0.078481
  16.718750	   0.225557
  16.728516	   0.302460
  16.738281	   0.280284
  16.748047	   0.167613
  16.757812	   0.006508
  16.767578	  -0.143792
  16.777344	  -0.229266
  16.787109	  -0.221277
  16.796875	  -0.127043
  16.806641	   0.013372
  16.816406	   0.142360
  16.826172	   0.206629
  16.835938	   0.177449
  16.845703	   0.061780
  16.855469	  -0.099890
  16.865234	  -0.248231
  16.875000	  -0.326880
  16.884766	  -0.303346
  16.894531	  -0.181303
  16.904297	   0.000308
  16.914062	   0.181087
  16.923828	   0.300880
  16.933594	   0.321470
  16.943359	   0.240321
  16.953125	   0.091349
  16.962891	  -0.067559
  16.972656	  -0.175743
  16.982422	  -0.191920
  16.992188	  -0.109217
  17.001953	   0.042413
  17.011719	   0.207246
  17.021484	   0.324285
  17.031250	   0.349679
  17.041016	   0.272860
  17.050781	   0.120508
  17.060547	  -0.053137
  17.070312	  -0.186078
  17.080078	  -0.231257
  17.089844	  -0.173862
  17.099609	  -0.036927
  17.109375	   0.126839
  17.119141	   0.254030
  17.128906	   0.293452
  17.138672	   0.224655
  17.148438	   0.065379
  17.158203	  -0.134742
  17.167969	  -0.311909
  17.177734	  -0.410857
  17.187500	  -0.404294
  17.197266	  -0.302099
  17.207031	  -0.147022
  17.216797	   0.001398
  17.226562	   0.088753
  17.236328	   0.085476
  17.246094	  -0.002835
  17.255859	  -0.138160
  17.265625	  -0.264740
  17.275391	  -0.330210
  17.285156	  -0.305327
  17.294922	  -0.195031
  17.304688	  -0.036755
  17.314453	   0.113348
  17.324219	   0.201174
  17.333984	   0.194749
  17.343750	   0.096204
  17.353516	  -0.058783
  17.363281	  -0.213913
  17.373047	  -0.312808
  17.382812	  -0.319644
  17.392578	  -0.232280
  17.402344	  -0.083051
  17.412109	   0.073095
  17.421875	   0.178784
  17.431641	   0.195328
  17.441406	   0.117015
  17.451172	  -0.026684
  17.460938	  -0.181852
  17.470703	  -0.289885
  17.480469	  -0.309084
  17.490234	  -0.230147
  17.500000	  -0.079879
  17.509766	   0.088302
  17.519531	   0.213666
  17.529297	   0.250261
  17.539062	   0.183790
  17.548828	   0.037086
  17.558594	  -0.137815
  17.568359	  -0.278196
  17.578125	  -0.333073
  17.587891	  -0.281426
  17.597656	  -0.139669
  17.607422	   0.044316
  17.617188	   0.208403
  17.626953	   0.298445
  17.636719	   0.287478
  17.646484	   0.185016
  17.656250	   0.033159
  17.666016	  -0.108977
  17.675781	  -0.186762
  17.685547	  -0.169670
  17.695312	  -0.061918
  17.705078	   0.099634
  17.714844	   0.259417
  17.724609	   0.363725
  17.734375	   0.380335
  17.744141	   0.310017
  17.753906	   0.185769
  17.763672	   0.060173
  17.773438	  -0.014401
  17.783203	  -0.005407
  17.792969	   0.087674
  17.802734	   0.233022
  17.812500	   0.378131
  17.822266	   0.469121
  17.832031	   0.470578
  17.841797	   0.378630
  17.851562	   0.222445
  17.861328	   0.053638
  17.871094	  -0.072540
  17.880859	  -0.117297
  17.890625	  -0.072315
  17.900391	   0.037432
  17.910156	   0.163071
  17.919922	   0.249939
  17.929688	   0.257743
  17.939453	   0.175358
  17.949219	   0.024830
  17.958984	  -0.146835
  17.968750	  -0.285052
  17.978516	  -0.347762
  17.988281	  -0.320831
  17.998047	  -0.223049
  18.007812	  -0.098884
  18.017578	  -0.001666
  18.027344	   0.026561
  18.037109	  -0.028949
  18.046875	  -0.149762
  18.056641	  -0.290758
  18.066406	  -0.396714
  18.076172	  -0.422904
  18.085938	  -0.352135
  18.095703	  -0.201889
  18.105469	  -0.018795
  18.115234	   0.137678
  18.125000	   0.216484
  18.134766	   0.193501
  18.144531	   0.080516
  18.154297	  -0.078668
  18.164062	  -0.223704
  18.173828	  -0.299242
  18.183594	  -0.274820
  18.193359	  -0.155920
  18.203125	   0.017801
  18.212891	   0.186511
  18.222656	   0.291420
  18.232422	   0.295607
  18.242188	   0.197017
  18.251953	   0.028999
  18.261719	  -0.151736
  18.271484	  -0.285330
  18.281250	  -0.329879
  18.291016	  -0.275838
  18.300781	  -0.148634
  18.310547	   0.001293
  18.320312	   0.117284
  18.330078	   0.157158
  18.339844	   0.108281
  18.349609	  -0.008404
  18.359375	  -0.146740
  18.369141	  -0.252894
  18.378906	  -0.285565
  18.388672	  -0.231373
  18.398438	  -0.109808
  18.408203	   0.034068
  18.417969	   0.146414
  18.427734	   0.184703
  18.437500	   0.133674
  18.447266	   0.011265
  18.457031	  -0.137681
  18.466797	  -0.257669
  18.476562	  -0.302808
  18.486328	  -0.253675
  18.496094	  -0.124603
  18.505859	   0.041299
  18.515625	   0.187583
  18.525391	   0.264776
  18.535156	   0.248176
  18.544922	   0.146684
  18.554688	  -0.000519
  18.564453	  -0.138208
  18.574219	  -0.215085
  18.583984	  -0.202210
  18.593750	  -0.103258
  18.603516	   0.047081
  18.613281	   0.195864
  18.623047	   0.291122
  18.632812	   0.300496
  18.642578	   0.222538
  18.652344	   0.086628
  18.662109	  -0.058317
  18.671875	  -0.162110
  18.681641	  -0.191732
  18.691406	  -0.143189
  18.701172	  -0.042452
  18.710938	   0.064775
  18.720703	   0.130584
  18.730469	   0.123157
  18.740234	   0.039014
  18.750000	  -0.095332
  18.759766	  -0.232948
  18.769531	  -0.323722
  18.779297	  -0.332918
  18.789062	  -0.254151
  18.798828	  -0.111970
  18.808594	   0.046948
  18.818359	   0.170766
  18.828125	   0.221394
  18.837891	   0.188349
  18.847656	   0.092446
  18.857422	  -0.022081
  18.867188	  -0.104144
  18.876953	  -0.114970
  18.886719	  -0.042794
  18.896484	   0.092405
  18.906250	   0.245914
  18.916016	   0.364568
  18.925781	   0.406355
  18.935547	   0.356138
  18.945312	   0.231663
  18.955078	   0.077560
  18.964844	  -0.050613
  18.974609	  -0.106499
  18.984375	  -0.069957
  18.994141	   0.045299
  19.003906	   0.196306
  19.013672	   0.326130
  19.023438	   0.384358
  19.033203	   0.345433
  19.042969	   0.218165
  19.052734	   0.042948
  19.062500	  -0.122398
  19.072266	  -0.223091
  19.082031	  -0.226861
  19.091797	  -0.135418
  19.101562	   0.016165
  19.111328	   0.171928
  19.121094	   0.274873
  19.130859	   0.287058
  19.140625	   0.202777
  19.150391	   0.050167
  19.160156	  -0.119199
  19.169922	  -0.248898
  19.179688	  -0.297654
  19.189453	  -0.253558
  19.199219	  -0.137500
  19.208984	   0.005265
  19.218750	   0.122154
  19.228516	   0.172587
  19.238281	   0.142522
  19.248047	   0.048965
  19.257812	  -0.067060
  19.267578	  -0.156332
  19.277344	  -0.180090
  19.287109	  -0.124606
  19.296875	  -0.006271
  19.306641	   0.134616
  19.316406	   0.249004
  19.326172	   0.297504
  19.335938	   0.265188
  19.345703	   0.167233
  19.355469	   0.043279
  19.365234	  -0.057446
  19.375000	  -0.094748
  19.384766	  -0.052901
  19.394531	   0.052874
  19.404297	   0.181403
  19.414062	   0.280330
  19.423828	   0.305320
  19.433594	   0.236700
  19.443359	   0.087396
  19.453125	  -0.100838
  19.462891	  -0.271675
  19.472656	  -0.373892
  19.482422	  -0.379414
  19.492188	  -0.293237
  19.501953	  -0.151620
  19.511719	  -0.009183
  19.521484	   0.080488
  19.531250	   0.083768
  19.541016	  -0.001285
  19.550781	  -0.144569
  19.560547	  -0.294973
  19.570312	  -0.398759
  19.580078	  -0.418627
  19.589844	  -0.346619
  19.599609	  -0.206328
  19.609375	  -0.043744
  19.619141	   0.089745
  19.628906	   0.155949
  19.638672	   0.143256
  19.648438	   0.070022
  19.658203	  -0.023147
  19.667969	  -0.089205
  19.677734	  -0.092646
  19.687500	  -0.022979
  19.697266	   0.101281
  19.707031	   0.239503
  19.716797	   0.344119
  19.726562	   0.378402
  19.736328	   0.330229
  19.746094	   0.216707
  19.755859	   0.077938
  19.765625	  -0.037783
  19.775391	  -0.091822
  19.785156	  -0.069520
  19.794922	   0.014401
  19.804688	   0.121366
  19.814453	   0.203423
  19.824219	   0.221335
  19.833984	   0.159596
  19.843750	   0.032763
  19.853516	  -0.119329
  19.863281	  -0.245814
  19.873047	  -0.303356
  19.882812	  -0.272228
  19.892578	  -0.163978
  19.902344	  -0.017775
  19.912109	   0.113355
  19.921875	   0.181490
  19.931641	   0.161124
  19.941406	   0.058545
  19.951172	  -0.090174
  19.960938	  -0.231901
  19.970703	  -0.315364
  19.980469	  -0.309447
  19.990234	  -0.214311
  20.000000	  -0.061330
  20.009766	   0.098114
  20.019531	   0.210916
  20.029297	   0.241034
  20.039062	   0.182022
  20.048828	   0.058857
  20.058594	  -0.081506
  20.068359	  -0.187341
  20.078125	  -0.220838
  20.087891	  -0.171498
  20.097656	  -0.059433
  20.107422	   0.072508
  20.117188	   0.174813
  20.126953	   0.209612
  20.136719	   0.164515
  20.146484	   0.056933
  20.156250	  -0.072633
  20.166016	  -0.175783
  20.175781	  -0.214258
  20.185547	  -0.174166
  20.195312	  -0.071143
  20.205078	   0.055419
  20.214844	   0.156940
  20.224609	   0.193650
  20.234375	   0.149359
  20.244141	   0.037584
  20.253906	  -0.103257
  20.263672	  -0.223791
  20.273438	  -0.281687
  20.283203	  -0.257073
  20.292969	  -0.159718
  20.302734	  -0.025341
  20.312500	   0.097593
  20.322266	   0.165733
  20.332031	   0.156781
  20.341797	   0.077635
  20.351562	  -0.038285
  20.361328	  -0.143562
  20.371094	  -0.194572
  20.380859	  -0.167992
  20.390625	  -0.069903
  20.400391	   0.065909
  20.410156	   0.189935
  20.419922	   0.254904
  20.429688	   0.233183
  20.439453	   0.127270
  20.449219	  -0.030514
  20.458984	  -0.189101
  20.468750	  -0.296575
  20.478516	  -0.318472
  20.488281	  -0.249883
  20.498047	  -0.116995
  20.507812	   0.032477
  20.517578	   0.146492
  20.527344	   0.187314
  20.537109	   0.144845
  20.546875	   0.039889
  20.556641	  -0.083784
  20.566406	  -0.175610
  20.576172	  -0.196754
  20.585938	  -0.134231
  20.595703	  -0.005538
  20.605469	   0.147814
  20.615234	   0.275462
  20.625000	   0.336450
  20.634766	   0.313915
  20.644531	   0.220886
  20.654297	   0.095106
  20.664062	  -0.015128
  20.673828	  -0.068877
  20.683594	  -0.047632
  20.693359	   0.037991
  20.703125	   0.152358
  20.712891	   0.248198
  20.722656	   0.284310
  20.732422	   0.241062
  20.742188	   0.127984
  20.751953	  -0.019376
  20.761719	  -0.152190
  20.771484	  -0.226040
  20.781250	  -0.217079
  20.791016	  -0.130760
  20.800781	   0.000098
  20.810547	   0.127194
  20.820312	   0.204272
  20.830078	   0.203881
  20.839844	   0.127268
  20.849609	   0.003797
  20.859375	  -0.119910
  20.869141	  -0.197116
  20.878906	  -0.198163
  20.888672	  -0.121419
  20.898438	   0.005998
  20.908203	   0.138000
  20.917969	   0.226242
  20.927734	   0.237682
  20.937500	   0.166591
  20.947266	   0.036665
  20.957031	  -0.107546
  20.966797	  -0.216729
  20.976562	  -0.254582
  20.986328	  -0.210804
  20.996094	  -0.104611
  21.005859	   0.022465
  21.015625	   0.121821
  21.025391	   0.155492
  21.035156	   0.109874
  21.044922	   0.000494
  21.054688	  -0.133856
  21.064453	  -0.245399
  21.074219	  -0.294823
  21.083984	  -0.265479
  21.093750	  -0.169185
  21.103516	  -0.041563
  21.113281	   0.071315
  21.123047	   0.129988
  21.132812	   0.116091
  21.142578	   0.038926
  21.152344	  -0.068261
  21.162109	  -0.160886
  21.171875	  -0.199826
  21.181641	  -0.166162
  21.191406	  -0.068413
  21.201172	   0.060462
  21.210938	   0.175187
  21.220703	   0.234971
  21.230469	   0.218767
  21.240234	   0.133325
  21.250000	   0.011008
  21.259766	  -0.101903
  21.269531	  -0.162169
  21.279297	  -0.145604
  21.289062	  -0.056246
  21.298828	   0.074759
  21.308594	   0.200231
  21.318359	   0.274018
  21.328125	   0.267864
  21.337891	   0.181922
  21.347656	   0.045026
  21.357422	  -0.095430
  21.367188	  -0.190420
  21.376953	  -0.206905
  21.386719	  -0.139790
  21.396484	  -0.013854
  21.406250	   0.125044
  21.416016	   0.226352
  21.425781	   0.252903
  21.435547	   0.194170
  21.445312	   0.069955
  21.455078	  -0.076797
  21.464844	  -0.195436
  21.474609	  -0.245690
  21.484375	  -0.211908
  21.494141	  -0.108341
  21.503906	   0.026349
  21.513672	   0.143266
  21.523438	   0.200970
  21.533203	   0.180222
  21.542969	   0.090516
  21.552734	  -0.033893
  21.562500	  -0.146881
  21.572266	  -0.207467
  21.582031	  -0.194691
  21.591797	  -0.114943
  21.601562	   0.000858
  21.611328	   0.109087
  21.621094	   0.169786
  21.630859	   0.161502
  21.640625	   0.089098
  21.650391	  -0.018309
  21.660156	  -0.118475
  21.669922	  -0.172059
  21.679688	  -0.157551
  21.689453	  -0.079545
  21.699219	   0.032773
  21.708984	   0.136389
  21.718750	   0.190527
  21.728516	   0.172079
  21.738281	   0.084645
  21.748047	  -0.042233
  21.757812	  -0.163463
  21.767578	  -0.234695
  21.777344	  -0.228577
  21.787109	  -0.145017
  21.796875	  -0.011622
