# Time	Amplitude (cm/s/s)
  10.917969	   0.720940
  10.927734	   1.274972
  10.937500	   1.725425
  10.947266	   2.012552
  10.957031	   2.129231
  10.966797	   2.113761
  10.976562	   2.027156
  10.986328	   1.924870
  10.996094	   1.834457
  11.005859	   1.747702
  11.015625	   1.629605
  11.025391	   1.439659
  11.035156	   1.155928
  11.044922	   0.791301
  11.054688	   0.394480
  11.064453	   0.034504
  11.074219	  -0.225627
  11.083984	  -0.355841
  11.093750	  -0.375271
  11.103516	  -0.350377
  11.113281	  -0.374067
  11.123047	  -0.532368
  11.132812	  -0.870358
  11.142578	  -1.370139
  11.152344	  -1.949899
  11.162109	  -2.485891
  11.171875	  -2.850938
  11.181641	  -2.956859
  11.191406	  -2.786198
  11.201172	  -2.401848
  11.210938	  -1.930354
  11.220703	  -1.523620
  11.230469	  -1.311164
  11.240234	  -1.358482
  11.250000	  -1.645212
  11.259766	  -2.070303
  11.269531	  -2.482472
  11.279297	  -2.725973
  11.289062	  -2.686886
  11.298828	  -2.325309
  11.308594	  -1.683927
  11.318359	  -0.871452
  11.328125	  -0.027714
  11.337891	   0.717243
  11.347656	   1.276512
  11.357422	   1.622089
  11.367188	   1.779742
  11.376953	   1.807109
  11.386719	   1.764711
  11.396484	   1.691254
  11.406250	   1.592129
  11.416016	   1.444372
  11.425781	   1.214828
  11.435547	   0.883231
  11.445312	   0.460264
  11.455078	  -0.007162
  11.464844	  -0.446019
  11.474609	  -0.779241
  11.484375	  -0.951590
  11.494141	  -0.949585
  11.503906	  -0.807796
  11.513672	  -0.598791
  11.523438	  -0.409926
  11.533203	  -0.314951
  11.542969	  -0.350198
  11.552734	  -0.503396
  11.562500	  -0.718578
  11.572266	  -0.914824
  11.582031	  -1.011887
  11.591797	  -0.953682
  11.601562	  -0.721923
  11.611328	  -0.336252
  11.621094	   0.157654
  11.630859	   0.706152
  11.640625	   1.264205
  11.650391	   1.804024
  11.660156	   2.313103
  11.669922	   2.783742
  11.679688	   3.199889
  11.689453	   3.528451
  11.699219	   3.720409
  11.708984	   3.722954
  11.718750	   3.498886
  11.728516	   3.045851
  11.738281	   2.407077
  11.748047	   1.667725
  11.757812	   0.935985
  11.767578	   0.313888
  11.777344	  -0.132807
  11.787109	  -0.395033
  11.796875	  -0.523144
  11.806641	  -0.609706
  11.816406	  -0.757003
  11.826172	  -1.039628
  11.835938	  -1.474800
  11.845703	  -2.011041
  11.855469	  -2.539987
  11.865234	  -2.928351
  11.875000	  -3.060044
  11.884766	  -2.874652
  11.894531	  -2.389254
  11.904297	  -1.695849
  11.914062	  -0.934650
  11.923828	  -0.251583
  11.933594	   0.246274
  11.943359	   0.522739
  11.953125	   0.621480
  11.962891	   0.648903
  11.972656	   0.736528
  11.982422	   0.995175
  11.992188	   1.475903
  12.001953	   2.150335
  12.011719	   2.916612
  12.021484	   3.628835
  12.031250	   4.140372
  12.041016	   4.347193
  12.050781	   4.217760
  12.060547	   3.800696
  12.070312	   3.208771
  12.080078	   2.585158
  12.089844	   2.063124
  12.099609	   1.731551
  12.109375	   1.616027
  12.119141	   1.679606
  12.128906	   1.840900
  12.138672	   2.002117
  12.148438	   2.077419
  12.158203	   2.013222
  12.167969	   1.795774
  12.177734	   1.446243
  12.187500	   1.007537
  12.197266	   0.529073
  12.207031	   0.055049
  12.216797	  -0.380811
  12.226562	  -0.754454
  12.236328	  -1.047678
  12.246094	  -1.245235
  12.255859	  -1.335698
  12.265625	  -1.316393
  12.275391	  -1.200040
  12.285156	  -1.019068
  12.294922	  -0.823843
  12.304688	  -0.673178
  12.314453	  -0.618764
  12.324219	  -0.688184
  12.333984	  -0.872635
  12.343750	  -1.124736
  12.353516	  -1.368713
  12.363281	  -1.521031
  12.373047	  -1.515598
  12.382812	  -1.325460
  12.392578	  -0.973535
  12.402344	  -0.528148
  12.412109	  -0.084070
  12.421875	   0.265314
  12.431641	   0.455910
  12.441406	   0.471812
  12.451172	   0.348934
  12.460938	   0.162097
  12.470703	  -0.000204
  12.480469	  -0.065046
  12.490234	   0.001291
  12.500000	   0.182993
  12.509766	   0.420840
  12.519531	   0.632435
  12.529297	   0.739533
  12.539062	   0.693276
  12.548828	   0.489111
  12.558594	   0.166892
  12.568359	  -0.203225
  12.578125	  -0.543755
  12.587891	  -0.793671
  12.597656	  -0.925119
  12.607422	  -0.948022
  12.617188	  -0.901986
  12.626953	  -0.839328
  12.636719	  -0.805836
  12.646484	  -0.826182
  12.656250	  -0.898714
  12.666016	  -1.000576
  12.675781	  -1.100241
  12.685547	  -1.171978
  12.695312	  -1.206429
  12.705078	  -1.213364
  12.714844	  -1.215980
  12.724609	  -1.239542
  12.734375	  -1.299343
  12.744141	  -1.393090
  12.753906	  -1.500939
  12.763672	  -1.593181
  12.773438	  -1.642450
  12.783203	  -1.635390
  12.792969	  -1.578865
  12.802734	  -1.497911
  12.812500	  -1.425956
  12.822266	  -1.391010
  12.832031	  -1.403324
  12.841797	  -1.449699
  12.851562	  -1.497190
  12.861328	  -1.505348
  12.871094	  -1.442683
  12.880859	  -1.301100
  12.890625	  -1.102463
  12.900391	  -0.894091
  12.910156	  -0.734045
  12.919922	  -0.670969
  12.929688	  -0.725602
  12.939453	  -0.880882
  12.949219	  -1.084815
  12.958984	  -1.265869
  12.968750	  -1.356133
  12.978516	  -1.314479
  12.988281	  -1.141629
  12.998047	  -0.881573
  13.007812	  -0.608322
  13.017578	  -0.402081
  13.027344	  -0.322676
  13.037109	  -0.389183
  13.046875	  -0.572782
  13.056641	  -0.805427
  13.066406	  -1.001616
  13.076172	  -1.086081
  13.085938	  -1.018195
  13.095703	  -0.805043
  13.105469	  -0.498925
  13.115234	  -0.180320
  13.125000	   0.067831
  13.134766	   0.185880
  13.144531	   0.154857
  13.154297	   0.000103
  13.164062	  -0.219431
  13.173828	  -0.431978
  13.183594	  -0.576402
  13.193359	  -0.620348
  13.203125	  -0.567357
  13.212891	  -0.451355
  13.222656	  -0.321387
  13.232422	  -0.222699
  13.242188	  -0.181180
  13.251953	  -0.196510
  13.261719	  -0.245826
  13.271484	  -0.295740
  13.281250	  -0.317477
  13.291016	  -0.299000
  13.300781	  -0.249402
  13.310547	  -0.194023
  13.320312	  -0.162465
  13.330078	  -0.174482
  13.339844	  -0.229546
  13.349609	  -0.304505
  13.359375	  -0.360581
  13.369141	  -0.357357
  13.378906	  -0.268568
  13.388672	  -0.093685
  13.398438	   0.139292
  13.408203	   0.381296
  13.417969	   0.577552
  13.427734	   0.685554
  13.437500	   0.689303
  13.447266	   0.604692
  13.457031	   0.474032
  13.466797	   0.351592
  13.476562	   0.285167
  13.486328	   0.300128
  13.496094	   0.391436
  13.505859	   0.526244
  13.515625	   0.655927
  13.525391	   0.733043
  13.535156	   0.727145
  13.544922	   0.633877
  13.554688	   0.474464
  13.564453	   0.286199
  13.574219	   0.107880
  13.583984	  -0.034153
  13.593750	  -0.134126
  13.603516	  -0.206175
  13.613281	  -0.275451
  13.623047	  -0.364720
  13.632812	  -0.481891
  13.642578	  -0.613623
  13.652344	  -0.727798
  13.662109	  -0.784280
  13.671875	  -0.750107
  13.681641	  -0.613470
  13.691406	  -0.391063
  13.701172	  -0.125712
  13.710938	   0.125327
  13.720703	   0.307567
  13.730469	   0.386110
  13.740234	   0.356202
  13.750000	   0.243815
  13.759766	   0.096051
  13.769531	  -0.035248
  13.779297	  -0.110944
  13.789062	  -0.117029
  13.798828	  -0.067840
  13.808594	   0.000762
  13.818359	   0.045514
  13.828125	   0.031844
  13.837891	  -0.053946
  13.847656	  -0.200698
  13.857422	  -0.377813
  13.867188	  -0.547684
  13.876953	  -0.680237
  13.886719	  -0.763928
  13.896484	  -0.808985
  13.906250	  -0.841702
  13.916016	  -0.892041
  13.925781	  -0.979434
  13.935547	  -1.102422
  13.945312	  -1.236399
  13.955078	  -1.340690
  13.964844	  -1.372643
  13.974609	  -1.303636
  13.984375	  -1.131042
  13.994141	  -0.881451
  14.003906	  -0.603590
  14.013672	  -0.353116
  14.023438	  -0.174483
  14.033203	  -0.086312
  14.042969	  -0.075551
  14.052734	  -0.102664
  14.062500	  -0.116170
  14.072266	  -0.071463
  14.082031	   0.052718
  14.091797	   0.246062
  14.101562	   0.469696
  14.111328	   0.669432
  14.121094	   0.794616
  14.130859	   0.815935
  14.140625	   0.735845
  14.150391	   0.587939
  14.160156	   0.425417
  14.169922	   0.302724
  14.179688	   0.256776
  14.189453	   0.294344
  14.199219	   0.389930
  14.208984	   0.494793
  14.218750	   0.553838
  14.228516	   0.524430
  14.238281	   0.390589
  14.248047	   0.167833
  14.257812	  -0.102739
  14.267578	  -0.368646
  14.277344	  -0.583284
  14.287109	  -0.720061
  14.296875	  -0.778633
  14.306641	  -0.781463
  14.316406	  -0.762519
  14.326172	  -0.752731
  14.335938	  -0.767825
  14.345703	  -0.803067
  14.355469	  -0.836679
  14.365234	  -0.840287
  14.375000	  -0.792128
  14.384766	  -0.687645
  14.394531	  -0.543211
  14.404297	  -0.391347
  14.414062	  -0.269151
  14.423828	  -0.204304
  14.433594	  -0.204062
  14.443359	  -0.251598
  14.453125	  -0.311378
  14.462891	  -0.341813
  14.472656	  -0.310665
  14.482422	  -0.207528
  14.492188	  -0.048634
  14.501953	   0.127975
  14.511719	   0.275383
  14.521484	   0.354260
  14.531250	   0.346883
  14.541016	   0.263560
  14.550781	   0.138973
  14.560547	   0.019638
  14.570312	  -0.053064
  14.580078	  -0.058117
  14.589844	  -0.002760
  14.599609	   0.079999
  14.609375	   0.143525
  14.619141	   0.145104
  14.628906	   0.062607
  14.638672	  -0.095824
  14.648438	  -0.292745
  14.658203	  -0.472958
  14.667969	  -0.581755
  14.677734	  -0.583555
  14.687500	  -0.474393
  14.697266	  -0.283818
  14.707031	  -0.065436
  14.716797	   0.120682
  14.726562	   0.227684
  14.736328	   0.236943
  14.746094	   0.163268
  14.755859	   0.048641
  14.765625	  -0.053185
  14.775391	  -0.095770
  14.785156	  -0.056076
  14.794922	   0.057940
  14.804688	   0.210702
  14.814453	   0.351908
  14.824219	   0.434278
  14.833984	   0.429833
  14.843750	   0.339126
  14.853516	   0.190415
  14.863281	   0.029416
  14.873047	  -0.096497
  14.882812	  -0.153927
  14.892578	  -0.133508
  14.902344	  -0.051154
  14.912109	   0.059479
  14.921875	   0.160154
  14.931641	   0.221830
  14.941406	   0.234066
  14.951172	   0.206920
  14.960938	   0.165125
  14.970703	   0.137211
  14.980469	   0.144012
  14.990234	   0.191019
  15.000000	   0.267366
  15.009766	   0.351549
  15.019531	   0.421289
  15.029297	   0.463379
  15.039062	   0.479383
  15.048828	   0.484788
  15.058594	   0.501838
  15.068359	   0.548896
  15.078125	   0.630685
  15.087891	   0.733568
  15.097656	   0.828171
  15.107422	   0.878873
  15.117188	   0.856905
  15.126953	   0.752239
  15.136719	   0.579628
  15.146484	   0.376110
  15.156250	   0.190352
  15.166016	   0.067234
  15.175781	   0.032964
  15.185547	   0.086028
  15.195312	   0.197378
  15.205078	   0.320058
  15.214844	   0.405126
  15.224609	   0.418451
  15.234375	   0.352550
  15.244141	   0.229299
  15.253906	   0.092513
  15.263672	  -0.007092
  15.273438	  -0.029380
  15.283203	   0.041310
  15.292969	   0.190604
  15.302734	   0.378689
  15.312500	   0.553352
  15.322266	   0.666849
  15.332031	   0.690774
  15.341797	   0.623925
  15.351562	   0.490767
  15.361328	   0.331451
  15.371094	   0.187290
  15.380859	   0.087039
  15.390625	   0.038812
  15.400391	   0.030197
  15.410156	   0.036029
  15.419922	   0.030417
  15.429688	  -0.001834
  15.439453	  -0.058891
  15.449219	  -0.123052
  15.458984	  -0.168792
  15.468750	  -0.174402
  15.478516	  -0.132441
  15.488281	  -0.054656
  15.498047	   0.030892
  15.507812	   0.089738
  15.517578	   0.094378
  15.527344	   0.036044
  15.537109	  -0.069802
  15.546875	  -0.186756
  15.556641	  -0.268837
  15.566406	  -0.276214
  15.576172	  -0.189778
  15.585938	  -0.019284
  15.595703	   0.198104
  15.605469	   0.408677
  15.615234	   0.558939
  15.625000	   0.612598
  15.634766	   0.561949
  15.644531	   0.429736
  15.654297	   0.260875
  15.664062	   0.106940
  15.673828	   0.008850
  15.683594	  -0.016246
  15.693359	   0.020579
  15.703125	   0.085593
  15.712891	   0.135771
  15.722656	   0.135023
  15.732422	   0.067410
  15.742188	  -0.057349
  15.751953	  -0.207897
  15.761719	  -0.343120
  15.771484	  -0.427403
  15.781250	  -0.443564
  15.791016	  -0.398719
  15.800781	  -0.320959
  15.810547	  -0.248147
  15.820312	  -0.213039
  15.830078	  -0.230313
  15.839844	  -0.290374
  15.849609	  -0.362320
  15.859375	  -0.405069
  15.869141	  -0.382642
  15.878906	  -0.278019
  15.888672	  -0.100477
  15.898438	   0.116370
  15.908203	   0.325218
  15.917969	   0.480684
  15.927734	   0.554328
  15.937500	   0.543763
  15.947266	   0.472614
  15.957031	   0.381414
  15.966797	   0.312748
  15.976562	   0.295989
  15.986328	   0.337099
  15.996094	   0.417054
  16.005859	   0.499363
  16.015625	   0.543836
  16.025391	   0.521557
  16.035156	   0.425641
  16.044922	   0.273949
  16.054688	   0.102907
  16.064453	  -0.045199
  16.074219	  -0.136741
  16.083984	  -0.157789
  16.093750	  -0.117743
  16.103516	  -0.044422
  16.113281	   0.027385
  16.123047	   0.069477
  16.132812	   0.070783
  16.142578	   0.040956
  16.152344	   0.005728
  16.162109	  -0.004115
  16.171875	   0.034115
  16.181641	   0.124833
  16.191406	   0.250984
  16.201172	   0.379200
  16.210938	   0.471561
  16.220703	   0.499656
  16.230469	   0.455691
  16.240234	   0.356377
  16.250000	   0.237928
  16.259766	   0.143757
  16.269531	   0.109160
  16.279297	   0.148498
  16.289062	   0.249552
  16.298828	   0.377214
  16.308594	   0.485357
  16.318359	   0.532742
  16.328125	   0.497381
  16.337891	   0.384259
  16.347656	   0.223689
  16.357422	   0.060915
  16.367188	  -0.059347
  16.376953	  -0.107907
  16.386719	  -0.080381
  16.396484	   0.002453
  16.406250	   0.103158
  16.416016	   0.181768
  16.425781	   0.210303
  16.435547	   0.182386
  16.445312	   0.114513
  16.455078	   0.038642
  16.464844	  -0.011011
  16.474609	  -0.011948
  16.484375	   0.037148
  16.494141	   0.115102
  16.503906	   0.185689
  16.513672	   0.211166
  16.523438	   0.166943
  16.533203	   0.051941
  16.542969	  -0.109313
  16.552734	  -0.273833
  16.562500	  -0.394212
  16.572266	  -0.434646
  16.582031	  -0.383295
  16.591797	  -0.256569
  16.601562	  -0.093772
  16.611328	   0.056029
  16.621094	   0.150340
  16.630859	   0.167065
  16.640625	   0.111064
  16.650391	   0.011287
  16.660156	  -0.090291
  16.669922	  -0.153856
  16.679688	  -0.155572
  16.689453	  -0.095177
  16.699219	   0.005182
  16.708984	   0.110175
  16.718750	   0.184971
  16.728516	   0.208238
  16.738281	   0.179653
  16.748047	   0.119260
  16.757812	   0.059055
  16.767578	   0.030096
  16.777344	   0.050067
  16.787109	   0.116026
  16.796875	   0.205113
  16.806641	   0.282989
  16.816406	   0.316888
  16.826172	   0.288372
  16.835938	   0.201006
  16.845703	   0.079947
  16.855469	  -0.036517
  16.865234	  -0.110505
  16.875000	  -0.118247
  16.884766	  -0.058931
  16.894531	   0.044607
  16.904297	   0.153695
  16.914062	   0.227401
  16.923828	   0.237018
  16.933594	   0.176231
  16.943359	   0.063309
  16.953125	  -0.065496
  16.962891	  -0.168966
  16.972656	  -0.215656
  16.982422	  -0.195043
  16.992188	  -0.121080
  17.001953	  -0.026896
  17.011719	   0.047418
  17.021484	   0.069492
  17.031250	   0.026513
  17.041016	  -0.070057
  17.050781	  -0.188567
  17.060547	  -0.288552
  17.070312	  -0.335269
  17.080078	  -0.312132
  17.089844	  -0.226574
  17.099609	  -0.107273
  17.109375	   0.006200
  17.119141	   0.077516
  17.128906	   0.086379
  17.138672	   0.035368
  17.148438	  -0.051546
  17.158203	  -0.138193
  17.167969	  -0.189660
  17.177734	  -0.185078
  17.187500	  -0.125112
  17.197266	  -0.031495
  17.207031	   0.061102
  17.216797	   0.117792
  17.226562	   0.116057
  17.236328	   0.053589
  17.246094	  -0.051412
  17.255859	  -0.167484
  17.265625	  -0.261882
  17.275391	  -0.312756
  17.285156	  -0.316960
  17.294922	  -0.290592
  17.304688	  -0.262096
  17.314453	  -0.260556
  17.324219	  -0.303648
  17.333984	  -0.389847
  17.343750	  -0.497922
  17.353516	  -0.594065
  17.363281	  -0.644098
  17.373047	  -0.626288
  17.382812	  -0.539991
  17.392578	  -0.406803
  17.402344	  -0.263614
  17.412109	  -0.149929
  17.421875	  -0.093946
  17.431641	  -0.102423
  17.441406	  -0.158033
  17.451172	  -0.225278
  17.460938	  -0.262939
  17.470703	  -0.238703
  17.480469	  -0.140798
  17.490234	   0.017476
  17.500000	   0.201902
  17.509766	   0.368697
  17.519531	   0.479010
  17.529297	   0.511474
  17.539062	   0.468455
  17.548828	   0.373963
  17.558594	   0.264201
  17.568359	   0.174333
  17.578125	   0.126344
  17.587891	   0.122322
  17.597656	   0.145464
  17.607422	   0.168155
  17.617188	   0.163905
  17.626953	   0.118534
  17.636719	   0.036321
  17.646484	  -0.061211
  17.656250	  -0.143406
  17.666016	  -0.182411
  17.675781	  -0.164378
  17.685547	  -0.095626
  17.695312	  -0.001308
  17.705078	   0.083100
  17.714844	   0.124460
  17.724609	   0.104165
  17.734375	   0.025360
  17.744141	  -0.087590
  17.753906	  -0.197311
  17.763672	  -0.266471
  17.773438	  -0.271019
  17.783203	  -0.208851
  17.792969	  -0.100751
  17.802734	   0.016745
  17.812500	   0.104061
  17.822266	   0.132302
  17.832031	   0.093118
  17.841797	   0.001212
  17.851562	  -0.111326
  17.861328	  -0.206724
  17.871094	  -0.254998
  17.880859	  -0.244293
  17.890625	  -0.184423
  17.900391	  -0.102419
  17.910156	  -0.031874
  17.919922	  -0.000097
  17.929688	  -0.017869
  17.939453	  -0.075600
  17.949219	  -0.147278
  17.958984	  -0.200683
  17.968750	  -0.210031
  17.978516	  -0.166251
  17.988281	  -0.081012
  17.998047	   0.017098
  18.007812	   0.092916
  18.017578	   0.117782
  18.027344	   0.080509
  18.037109	  -0.007886
  18.046875	  -0.117564
  18.056641	  -0.210258
  18.066406	  -0.252992
  18.076172	  -0.230163
  18.085938	  -0.149536
  18.095703	  -0.039894
  18.105469	   0.058935
  18.115234	   0.110161
  18.125000	   0.093208
  18.134766	   0.011233
  18.144531	  -0.109741
  18.154297	  -0.229824
  18.164062	  -0.309200
  18.173828	  -0.322059
  18.183594	  -0.265546
  18.193359	  -0.160565
  18.203125	  -0.044160
  18.212891	   0.043751
  18.222656	   0.074535
  18.232422	   0.040833
  18.242188	  -0.041147
  18.251953	  -0.137792
  18.261719	  -0.210375
  18.271484	  -0.229029
  18.281250	  -0.183329
  18.291016	  -0.085729
  18.300781	   0.033303
  18.310547	   0.136595
  18.320312	   0.193838
  18.330078	   0.192461
  18.339844	   0.141871
  18.349609	   0.069591
  18.359375	   0.010771
  18.369141	  -0.005024
  18.378906	   0.035112
  18.388672	   0.122530
  18.398438	   0.230089
  18.408203	   0.322003
  18.417969	   0.366859
  18.427734	   0.349015
  18.437500	   0.274239
  18.447266	   0.167537
  18.457031	   0.064019
  18.466797	  -0.003828
  18.476562	  -0.017802
  18.486328	   0.019684
  18.496094	   0.086872
  18.505859	   0.151012
  18.515625	   0.180690
  18.525391	   0.157583
  18.535156	   0.083327
  18.544922	  -0.021009
  18.554688	  -0.122599
  18.564453	  -0.188856
  18.574219	  -0.199304
  18.583984	  -0.152988
  18.593750	  -0.068710
  18.603516	   0.021937
  18.613281	   0.086134
  18.623047	   0.101716
  18.632812	   0.064980
  18.642578	  -0.008439
  18.652344	  -0.089884
  18.662109	  -0.148802
  18.671875	  -0.164487
  18.681641	  -0.134041
  18.691406	  -0.073540
  18.701172	  -0.011955
  18.710938	   0.019947
  18.720703	   0.001570
  18.730469	  -0.069173
  18.740234	  -0.174334
  18.750000	  -0.281927
  18.759766	  -0.357328
  18.769531	  -0.375949
  18.779297	  -0.332526
  18.789062	  -0.243514
  18.798828	  -0.141613
  18.808594	  -0.064265
  18.818359	  -0.040244
  18.828125	  -0.079174
  18.837891	  -0.167814
  18.847656	  -0.274529
  18.857422	  -0.360428
  18.867188	  -0.393209
  18.876953	  -0.358769
  18.886719	  -0.266394
  18.896484	  -0.145647
  18.906250	  -0.036043
  18.916016	   0.026809
  18.925781	   0.023661
  18.935547	  -0.041773
  18.945312	  -0.144375
  18.955078	  -0.246750
  18.964844	  -0.312592
  18.974609	  -0.319480
  18.984375	  -0.266525
  18.994141	  -0.174181
  19.003906	  -0.076388
  19.013672	  -0.007965
  19.023438	   0.008108
  19.033203	  -0.031070
  19.042969	  -0.107534
  19.052734	  -0.189317
  19.062500	  -0.242385
  19.072266	  -0.243254
  19.082031	  -0.187653
  19.091797	  -0.092085
  19.101562	   0.012230
  19.111328	   0.090789
  19.121094	   0.118384
  19.130859	   0.088217
  19.140625	   0.014234
  19.150391	  -0.074157
  19.160156	  -0.143005
  19.169922	  -0.166331
  19.179688	  -0.135649
  19.189453	  -0.062991
  19.199219	   0.023656
  19.208984	   0.090801
  19.218750	   0.111926
  19.228516	   0.077397
  19.238281	  -0.001857
  19.248047	  -0.098245
  19.257812	  -0.177569
  19.267578	  -0.211551
  19.277344	  -0.188207
  19.287109	  -0.116270
  19.296875	  -0.022007
  19.306641	   0.060406
  19.316406	   0.101444
  19.326172	   0.087121
  19.335938	   0.024203
  19.345703	  -0.062174
  19.355469	  -0.137638
  19.365234	  -0.171155
  19.375000	  -0.146436
  19.384766	  -0.068043
  19.394531	   0.040085
  19.404297	   0.143140
  19.414062	   0.207917
  19.423828	   0.214723
  19.433594	   0.164400
  19.443359	   0.077916
  19.453125	  -0.011314
  19.462891	  -0.069580
  19.472656	  -0.075066
  19.482422	  -0.025673
  19.492188	   0.060378
  19.501953	   0.151340
  19.511719	   0.213633
  19.521484	   0.224185
  19.531250	   0.178897
  19.541016	   0.094194
  19.550781	   0.001103
  19.560547	  -0.065964
  19.570312	  -0.081606
  19.580078	  -0.038536
  19.589844	   0.049931
  19.599609	   0.154828
  19.609375	   0.242107
  19.619141	   0.284915
  19.628906	   0.273120
  19.638672	   0.216635
  19.648438	   0.141390
  19.658203	   0.079509
  19.667969	   0.057338
  19.677734	   0.085741
  19.687500	   0.156216
  19.697266	   0.244193
  19.707031	   0.318252
  19.716797	   0.351780
  19.726562	   0.332755
  19.736328	   0.268015
  19.746094	   0.180474
  19.755859	   0.100351
  19.765625	   0.053733
  19.775391	   0.052754
  19.785156	   0.091106
  19.794922	   0.146594
  19.804688	   0.189801
  19.814453	   0.195655
  19.824219	   0.153529
  19.833984	   0.072053
  19.843750	  -0.023315
  19.853516	  -0.099188
  19.863281	  -0.126456
  19.873047	  -0.091327
  19.882812	  -0.001105
  19.892578	   0.117572
  19.902344	   0.227545
  19.912109	   0.293973
  19.921875	   0.296634
  19.931641	   0.237268
  19.941406	   0.139272
  19.951172	   0.039759
  19.960938	  -0.023251
  19.970703	  -0.024024
  19.980469	   0.041969
  19.990234	   0.156533
  20.000000	   0.285122
  20.009766	   0.388794
  20.019531	   0.437487
  20.029297	   0.419910
  20.039062	   0.346640
  20.048828	   0.245458
  20.058594	   0.150778
  20.068359	   0.091106
  20.078125	   0.079084
  20.087891	   0.107693
  20.097656	   0.153831
  20.107422	   0.187796
  20.117188	   0.185036
  20.126953	   0.135722
  20.136719	   0.048601
  20.146484	  -0.052301
  20.156250	  -0.136824
  20.166016	  -0.180217
  20.175781	  -0.172692
  20.185547	  -0.123381
  20.195312	  -0.057126
  20.205078	  -0.005248
  20.214844	   0.006306
  20.224609	  -0.032980
  20.234375	  -0.113722
  20.244141	  -0.209542
  20.253906	  -0.286382
  20.263672	  -0.314911
  20.273438	  -0.281490
  20.283203	  -0.193649
  20.292969	  -0.077964
  20.302734	   0.029004
  20.312500	   0.093512
  20.322266	   0.096614
  20.332031	   0.040945
  20.341797	  -0.050152
  20.351562	  -0.140923
  20.361328	  -0.195983
  20.371094	  -0.193012
  20.380859	  -0.130809
  20.390625	  -0.029810
  20.400391	   0.075134
  20.410156	   0.147138
  20.419922	   0.160400
  20.429688	   0.109352
  20.439453	   0.010610
  20.449219	  -0.102948
  20.458984	  -0.193801
  20.468750	  -0.232923
  20.478516	  -0.209726
  20.488281	  -0.135297
  20.498047	  -0.037870
  20.507812	   0.047738
  20.517578	   0.092811
  20.527344	   0.084940
  20.537109	   0.032075
  20.546875	  -0.040955
  20.556641	  -0.102062
  20.566406	  -0.124059
  20.576172	  -0.094840
  20.585938	  -0.021864
  20.595703	   0.070682
  20.605469	   0.150928
  20.615234	   0.191184
  20.625000	   0.178204
  20.634766	   0.118052
  20.644531	   0.033768
  20.654297	  -0.043283
  20.664062	  -0.085166
  20.673828	  -0.077840
  20.683594	  -0.026437
  20.693359	   0.046644
  20.703125	   0.110166
  20.712891	   0.135915
  20.722656	   0.109586
  20.732422	   0.036649
  20.742188	  -0.059078
  20.751953	  -0.143726
  20.761719	  -0.185597
  20.771484	  -0.166881
  20.781250	  -0.090583
  20.791016	   0.019921
  20.800781	   0.128652
  20.810547	   0.199386
  20.820312	   0.208213
  20.830078	   0.151807
  20.839844	   0.048446
  20.849609	  -0.068584
  20.859375	  -0.162830
  20.869141	  -0.207515
  20.878906	  -0.194791
  20.888672	  -0.138136
  20.898438	  -0.067093
  20.908203	  -0.016322
  20.917969	  -0.012967
  20.927734	  -0.066896
  20.937500	  -0.167297
  20.947266	  -0.286784
  20.957031	  -0.391398
  20.966797	  -0.452807
  20.976562	  -0.458214
  20.986328	  -0.414385
  20.996094	  -0.344407
  21.005859	  -0.278463
  21.015625	  -0.242120
  21.025391	  -0.246518
  21.035156	  -0.284123
  21.044922	  -0.331634
  21.054688	  -0.358953
  21.064453	  -0.340894
  21.074219	  -0.267233
  21.083984	  -0.147325
  21.093750	  -0.007479
  21.103516	   0.118029
  21.113281	   0.199094
  21.123047	   0.220619
  21.132812	   0.188083
  21.142578	   0.125714
  21.152344	   0.067861
  21.162109	   0.046614
  21.171875	   0.080124
  21.181641	   0.165853
  21.191406	   0.281195
  21.201172	   0.391308
  21.210938	   0.461334
  21.220703	   0.468659
  21.230469	   0.410813
  21.240234	   0.306205
  21.250000	   0.187476
  21.259766	   0.089893
  21.269531	   0.039003
  21.279297	   0.041984
  21.289062	   0.085762
  21.298828	   0.142505
  21.308594	   0.180399
  21.318359	   0.175730
  21.328125	   0.121835
  21.337891	   0.031672
  21.347656	  -0.066909
  21.357422	  -0.141409
  21.367188	  -0.166664
  21.376953	  -0.134159
  21.386719	  -0.055254
  21.396484	   0.042858
  21.406250	   0.126968
  21.416016	   0.169858
  21.425781	   0.160097
  21.435547	   0.106052
  21.445312	   0.032671
  21.455078	  -0.027796
  21.464844	  -0.047701
  21.474609	  -0.014192
  21.484375	   0.066033
  21.494141	   0.169152
  21.503906	   0.262901
  21.513672	   0.318351
  21.523438	   0.320437
  21.533203	   0.273404
  21.542969	   0.199157
  21.552734	   0.129137
  21.562500	   0.092669
  21.572266	   0.106054
  21.582031	   0.166370
  21.591797	   0.252263
  21.601562	   0.331434
  21.611328	   0.372120
  21.621094	   0.354416
  21.630859	   0.277356
  21.640625	   0.159247
  21.650391	   0.031179
  21.660156	  -0.073865
  21.669922	  -0.132335
  21.679688	  -0.137785
  21.689453	  -0.102196
  21.699219	  -0.050590
  21.708984	  -0.011078
  21.718750	  -0.004085
  21.728516	  -0.034798
  21.738281	  -0.091607
  21.748047	  -0.151047
  21.757812	  -0.187324
  21.767578	  -0.182755
  21.777344	  -0.135140
  21.787109	  -0.059201
  21.796875	   0.018535
  21.806641	   0.069566
  21.816406	   0.074319
